Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,218,2,0,0,1,1,0,0,1.0
9,218,2,0,0,1,1,0,0,1.0
10,218,1,0,1,1,1,0,0,1.0
11,218,0,0,2,1,1,0,0,1.0
12,216,2,0,2,1,1,0,0,1.0
13,216,2,0,2,0,2,0,0,1.5
14,216,2,0,1,1,2,0,0,1.5
15,215,1,1,1,2,2,0,0,1.5
16,215,1,1,1,2,2,0,0,1.5
17,214,2,1,1,2,2,0,0,1.5
18,213,2,2,1,2,2,0,0,1.5
19,213,2,2,0,2,3,0,0,1.6666666666666667
20,213,1,3,0,1,4,0,0,1.5
21,213,0,3,1,1,4,0,0,1.5
22,212,1,2,1,1,5,0,0,1.2
23,212,1,2,1,1,5,0,0,1.2
24,211,2,2,1,0,6,0,0,1.3333333333333333
25,210,2,1,1,1,7,0,0,1.1428571428571428
26,207,5,1,1,1,7,0,0,1.1428571428571428
27,206,5,1,1,1,8,0,0,1.125
28,206,4,1,2,1,8,0,0,1.125
29,206,1,2,3,2,8,0,0,1.125
30,204,2,2,4,1,9,0,0,1.2222222222222223
31,200,6,2,4,1,9,0,0,1.2222222222222223
32,197,9,2,3,2,9,0,0,1.2222222222222223
33,194,10,3,2,4,9,0,0,1.2222222222222223
34,194,6,4,3,4,11,0,0,1.4545454545454546
35,193,4,6,4,4,11,0,0,1.4545454545454546
36,191,3,7,5,4,12,0,0,1.3333333333333333
37,188,6,7,4,4,13,0,0,1.3076923076923077
38,188,5,8,2,4,15,0,0,1.6666666666666667
39,186,5,9,2,4,16,0,0,1.6875
40,186,2,11,1,5,17,0,0,1.588235294117647
41,185,3,9,1,5,19,0,0,1.4210526315789473
42,185,1,7,3,4,22,0,0,1.2727272727272727
43,183,3,5,2,3,26,0,0,1.2692307692307692
44,182,3,6,2,2,27,0,0,1.2592592592592593
45,181,4,5,2,1,29,0,0,1.2758620689655173
46,180,3,4,2,3,30,0,0,1.2666666666666666
47,177,5,1,3,3,33,0,0,1.1515151515151516
48,175,6,2,3,2,34,0,0,1.1470588235294117
49,172,8,3,3,2,34,0,0,1.1470588235294117
50,170,7,4,3,4,34,0,0,1.1470588235294117
51,168,7,4,3,3,37,0,0,1.135135135135135
52,163,9,5,5,3,37,0,0,1.135135135135135
53,160,10,5,7,3,37,0,0,1.135135135135135
54,152,16,6,6,5,37,0,0,1.135135135135135
55,149,14,7,8,4,40,0,0,1.25
56,144,16,8,7,5,42,0,0,1.2380952380952381
57,136,16,9,11,7,43,0,0,1.2093023255813953
58,132,17,11,10,8,44,0,0,1.2272727272727273
59,129,15,13,9,9,47,0,0,1.297872340425532
60,127,9,14,15,9,48,0,0,1.3125
61,123,9,13,13,13,51,0,0,1.411764705882353
62,114,15,12,15,11,55,0,0,1.4
63,105,22,10,15,12,58,0,0,1.3793103448275863
64,101,22,12,8,16,63,0,0,1.4126984126984128
65,98,16,10,12,19,67,0,0,1.3582089552238805
66,94,11,10,16,15,76,0,0,1.263157894736842
67,89,12,12,15,17,77,0,0,1.2467532467532467
68,86,12,14,16,15,79,0,0,1.240506329113924
69,80,14,14,11,16,87,0,0,1.3333333333333333
70,73,16,15,9,18,91,0,0,1.2967032967032968
71,71,15,13,9,17,97,0,0,1.2783505154639174
72,70,10,15,11,16,100,0,0,1.25
73,68,5,15,12,19,103,0,0,1.2233009708737863
74,66,5,13,9,15,114,0,0,1.1666666666666667
75,64,6,12,8,10,122,0,0,1.2049180327868851
76,59,9,12,6,12,124,0,0,1.1935483870967742
77,59,7,12,3,15,126,0,0,1.1825396825396826
78,58,6,11,3,13,131,0,0,1.1603053435114503
79,58,1,9,7,9,138,0,0,1.1159420289855073
80,57,2,6,6,9,142,0,0,1.0845070422535212
81,56,2,6,5,7,146,0,0,1.0753424657534247
82,54,4,5,4,4,151,0,0,1.0728476821192052
83,54,3,4,1,7,153,0,0,1.0588235294117647
84,54,2,3,2,7,154,0,0,1.051948051948052
85,53,1,4,2,6,156,0,0,1.044871794871795
86,53,1,3,2,5,158,0,0,1.0379746835443038
87,53,1,3,1,5,159,0,0,1.0377358490566038
88,53,0,3,0,2,164,0,0,1.024390243902439
89,53,0,3,0,2,164,0,0,1.024390243902439
90,52,1,3,0,2,164,0,0,1.024390243902439
91,52,1,3,0,2,164,0,0,1.024390243902439
92,52,1,1,0,1,167,0,0,1.0119760479041917
93,52,0,1,1,0,168,0,0,1.005952380952381
94,52,0,1,1,0,168,0,0,1.005952380952381
95,52,0,0,1,0,169,0,0,1.0
96,52,0,0,1,0,169,0,0,1.0
97,52,0,0,0,1,169,0,0,1.0
98,52,0,0,0,1,169,0,0,1.0
99,52,0,0,0,1,169,0,0,1.0
