Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,1,0,1,0,0,0,0
5,217,1,2,1,1,0,0,0,0
6,217,0,2,2,1,0,0,0,0
7,217,0,2,2,1,0,0,0,0
8,215,2,2,2,0,1,0,0,4.0
9,215,2,2,1,1,1,0,0,4.0
10,215,2,2,0,2,1,0,0,4.0
11,215,0,2,1,2,2,0,0,2.0
12,215,0,1,1,2,3,0,0,1.3333333333333333
13,214,1,1,1,2,3,0,0,1.3333333333333333
14,213,2,1,1,1,4,0,0,1.0
15,213,2,1,0,1,5,0,0,1.2
16,213,1,2,0,1,5,0,0,1.2
17,213,0,2,1,1,5,0,0,1.2
18,212,1,1,1,1,6,0,0,1.0
19,212,1,1,1,1,6,0,0,1.0
20,212,1,1,1,0,7,0,0,1.1428571428571428
21,210,2,2,0,1,7,0,0,1.1428571428571428
22,210,2,2,0,1,7,0,0,1.1428571428571428
23,209,3,1,0,1,8,0,0,1.0
24,209,1,3,0,1,8,0,0,1.0
25,209,1,3,0,1,8,0,0,1.0
26,209,0,4,0,0,9,0,0,1.2222222222222223
27,208,1,4,0,0,9,0,0,1.2222222222222223
28,207,2,3,0,0,10,0,0,1.3
29,207,2,3,0,0,10,0,0,1.3
30,206,2,3,1,0,10,0,0,1.3
31,206,1,1,2,0,12,0,0,1.1666666666666667
32,206,1,1,2,0,12,0,0,1.1666666666666667
33,204,2,0,3,0,13,0,0,1.1538461538461537
34,204,2,0,2,1,13,0,0,1.1538461538461537
35,203,3,0,1,2,13,0,0,1.1538461538461537
36,202,2,2,1,2,13,0,0,1.1538461538461537
37,201,3,2,0,3,13,0,0,1.1538461538461537
38,201,2,3,0,3,13,0,0,1.1538461538461537
39,201,1,3,1,2,14,0,0,1.1428571428571428
40,199,2,4,1,1,15,0,0,1.2
41,199,2,4,1,1,15,0,0,1.2
42,198,3,4,1,0,16,0,0,1.25
43,196,3,3,1,1,18,0,0,1.1111111111111112
44,195,4,3,1,1,18,0,0,1.1111111111111112
45,192,6,2,2,1,19,0,0,1.0526315789473684
46,191,5,3,3,1,19,0,0,1.0526315789473684
47,191,4,2,3,2,20,0,0,1.0
48,190,2,3,5,1,21,0,0,1.1904761904761905
49,189,2,4,4,2,21,0,0,1.1904761904761905
50,188,3,3,3,3,22,0,0,1.1363636363636365
51,186,4,3,3,4,22,0,0,1.1363636363636365
52,183,6,3,2,5,23,0,0,1.3043478260869565
53,183,5,3,2,5,24,0,0,1.25
54,182,4,5,2,4,25,0,0,1.2
55,182,1,5,3,4,27,0,0,1.1851851851851851
56,181,2,4,2,4,29,0,0,1.1724137931034482
57,181,1,5,2,2,31,0,0,1.1935483870967742
58,180,2,5,2,2,31,0,0,1.1935483870967742
59,179,2,5,1,4,31,0,0,1.1935483870967742
60,178,3,4,1,3,33,0,0,1.1515151515151516
61,178,2,2,2,2,36,0,0,1.1111111111111112
62,178,1,1,3,2,37,0,0,1.0810810810810811
63,178,0,2,2,3,37,0,0,1.0810810810810811
64,175,3,1,2,1,40,0,0,1.05
65,175,3,1,1,2,40,0,0,1.05
66,171,7,1,0,3,40,0,0,1.05
67,171,4,4,0,3,40,0,0,1.05
68,171,4,4,0,2,41,0,0,1.048780487804878
69,171,0,6,2,2,41,0,0,1.048780487804878
70,169,2,5,2,1,43,0,0,1.0
71,169,2,5,2,0,44,0,0,1.1363636363636365
72,166,5,5,2,0,44,0,0,1.1363636363636365
73,165,4,6,1,2,44,0,0,1.1363636363636365
74,164,5,3,1,2,47,0,0,1.127659574468085
75,164,2,4,3,2,47,0,0,1.127659574468085
76,163,2,2,4,2,49,0,0,1.0816326530612246
77,160,4,2,4,3,49,0,0,1.0816326530612246
78,159,5,2,4,1,51,0,0,1.0980392156862746
79,158,5,2,3,3,51,0,0,1.0980392156862746
80,157,3,2,4,4,52,0,0,1.0769230769230769
81,154,5,2,4,5,52,0,0,1.0769230769230769
82,154,4,2,4,4,54,0,0,1.0740740740740742
83,152,5,3,3,5,54,0,0,1.0740740740740742
84,149,5,4,3,5,56,0,0,1.1071428571428572
85,149,5,4,2,5,57,0,0,1.1228070175438596
86,147,5,4,4,4,58,0,0,1.1206896551724137
87,147,2,3,7,4,59,0,0,1.1016949152542372
88,145,4,3,5,5,60,0,0,1.1166666666666667
89,141,6,4,5,3,63,0,0,1.126984126984127
90,138,9,3,3,4,65,0,0,1.1076923076923078
91,134,11,4,0,7,66,0,0,1.0909090909090908
92,134,7,6,2,7,66,0,0,1.0909090909090908
93,132,6,6,5,5,68,0,0,1.088235294117647
94,130,4,7,8,5,68,0,0,1.088235294117647
95,124,10,7,8,3,70,0,0,1.1714285714285715
96,121,11,6,7,2,75,0,0,1.16
97,120,10,7,5,5,75,0,0,1.16
98,117,7,7,6,8,77,0,0,1.12987012987013
99,115,6,7,7,8,79,0,0,1.1012658227848102
