Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,216,5,0,1,0,0,0,0,0
3,213,8,0,0,1,0,0,0,0
4,213,5,1,2,1,0,0,0,0
5,211,5,2,3,1,0,0,0,0
6,209,4,4,4,1,0,0,0,0
7,201,12,4,4,1,0,0,0,0
8,199,12,4,4,2,1,0,0,8.0
9,196,13,6,3,3,1,0,0,8.0
10,191,10,10,6,4,1,0,0,8.0
11,187,12,10,7,4,2,0,0,4.5
12,186,10,11,6,6,3,0,0,3.0
13,186,5,12,8,4,7,0,0,2.2857142857142856
14,184,3,14,6,7,8,0,0,2.625
15,181,5,15,5,7,9,0,0,2.5555555555555554
16,181,5,13,4,8,11,0,0,2.1818181818181817
17,180,4,10,3,8,17,0,0,2.0
18,179,2,9,4,10,18,0,0,1.8888888888888888
19,176,5,7,4,6,24,0,0,1.5
20,170,10,5,4,5,28,0,0,1.3571428571428572
21,166,13,4,3,5,31,0,0,1.2580645161290323
22,166,10,5,1,6,34,0,0,1.2058823529411764
23,165,5,9,3,4,36,0,0,1.1666666666666667
24,163,3,10,5,4,37,0,0,1.135135135135135
25,158,8,10,5,4,37,0,0,1.135135135135135
26,156,9,10,5,4,38,0,0,1.2894736842105263
27,153,10,9,5,3,42,0,0,1.3095238095238095
28,151,7,11,5,5,43,0,0,1.302325581395349
29,148,8,11,5,5,45,0,0,1.2444444444444445
30,146,7,8,6,6,49,0,0,1.163265306122449
31,137,14,8,4,7,52,0,0,1.1346153846153846
32,132,16,10,3,7,54,0,0,1.1851851851851851
33,128,18,10,5,5,56,0,0,1.25
34,128,9,14,8,7,56,0,0,1.25
35,126,6,11,13,6,60,0,0,1.2166666666666666
36,122,6,11,14,5,64,0,0,1.234375
37,117,11,10,12,5,67,0,0,1.2537313432835822
38,113,13,9,8,10,69,0,0,1.2173913043478262
39,113,9,10,4,13,73,0,0,1.2602739726027397
40,112,5,13,4,15,73,0,0,1.2602739726027397
41,109,4,11,6,14,78,0,0,1.205128205128205
42,106,7,11,5,13,80,0,0,1.2
43,104,8,9,5,9,87,0,0,1.160919540229885
44,103,6,11,4,6,92,0,0,1.1630434782608696
45,102,4,10,5,6,95,0,0,1.1473684210526316
46,100,4,7,7,6,98,0,0,1.1122448979591837
47,98,5,4,7,6,102,0,0,1.0980392156862746
48,95,7,2,7,6,105,0,0,1.0761904761904761
49,93,7,3,5,7,107,0,0,1.0934579439252337
50,91,7,4,4,7,109,0,0,1.0825688073394495
51,87,8,4,4,8,111,0,0,1.063063063063063
52,87,6,4,5,8,112,0,0,1.0625
53,86,5,5,5,8,113,0,0,1.0707964601769913
54,86,1,7,6,6,116,0,0,1.0775862068965518
55,86,1,7,5,5,118,0,0,1.0932203389830508
56,84,2,7,3,6,120,0,0,1.0833333333333333
57,83,3,6,2,6,122,0,0,1.0901639344262295
58,82,4,4,0,7,125,0,0,1.072
59,82,2,5,1,6,126,0,0,1.0714285714285714
60,82,1,5,1,5,128,0,0,1.0546875
61,82,0,3,2,3,132,0,0,1.0227272727272727
62,82,0,3,2,2,133,0,0,1.0300751879699248
63,81,1,2,1,1,136,0,0,1.0220588235294117
64,81,1,2,1,1,136,0,0,1.0220588235294117
65,81,1,2,0,2,136,0,0,1.0220588235294117
66,81,0,1,1,2,137,0,0,1.0145985401459854
67,80,1,0,1,2,138,0,0,1.0072463768115942
68,80,1,0,1,1,139,0,0,1.0
69,80,1,0,1,1,139,0,0,1.0
70,80,0,1,0,1,140,0,0,1.0
71,80,0,1,0,1,140,0,0,1.0
72,80,0,1,0,1,140,0,0,1.0
73,80,0,1,0,1,140,0,0,1.0
74,80,0,1,0,1,140,0,0,1.0
75,80,0,1,0,0,141,0,0,1.0
76,80,0,1,0,0,141,0,0,1.0
77,80,0,0,0,0,142,0,0,0.9929577464788732
78,80,0,0,0,0,142,0,0,0.9929577464788732
79,80,0,0,0,0,142,0,0,0.9929577464788732
80,80,0,0,0,0,142,0,0,0.9929577464788732
81,80,0,0,0,0,142,0,0,0.9929577464788732
82,80,0,0,0,0,142,0,0,0.9929577464788732
83,80,0,0,0,0,142,0,0,0.9929577464788732
84,80,0,0,0,0,142,0,0,0.9929577464788732
85,80,0,0,0,0,142,0,0,0.9929577464788732
86,80,0,0,0,0,142,0,0,0.9929577464788732
87,80,0,0,0,0,142,0,0,0.9929577464788732
88,80,0,0,0,0,142,0,0,0.9929577464788732
89,80,0,0,0,0,142,0,0,0.9929577464788732
90,80,0,0,0,0,142,0,0,0.9929577464788732
91,80,0,0,0,0,142,0,0,0.9929577464788732
92,80,0,0,0,0,142,0,0,0.9929577464788732
93,80,0,0,0,0,142,0,0,0.9929577464788732
94,80,0,0,0,0,142,0,0,0.9929577464788732
95,80,0,0,0,0,142,0,0,0.9929577464788732
96,80,0,0,0,0,142,0,0,0.9929577464788732
97,80,0,0,0,0,142,0,0,0.9929577464788732
98,80,0,0,0,0,142,0,0,0.9929577464788732
99,80,0,0,0,0,142,0,0,0.9929577464788732
