Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,219,0,1,1,1,0,0,0,0
8,219,0,1,1,0,1,0,0,2.0
9,217,2,1,1,0,1,0,0,2.0
10,215,4,1,0,1,1,0,0,2.0
11,215,4,1,0,1,1,0,0,2.0
12,215,2,2,1,1,1,0,0,2.0
13,215,0,1,3,1,2,0,0,1.0
14,213,2,1,3,1,2,0,0,1.0
15,211,4,1,3,0,3,0,0,2.0
16,208,7,1,2,1,3,0,0,2.0
17,206,7,2,1,3,3,0,0,2.0
18,204,7,2,3,3,3,0,0,2.0
19,201,7,2,5,3,4,0,0,2.0
20,198,8,4,5,3,4,0,0,2.0
21,194,10,4,6,3,5,0,0,2.4
22,191,10,4,7,3,7,0,0,2.2857142857142856
23,185,13,7,5,5,7,0,0,2.2857142857142856
24,183,11,7,8,5,8,0,0,2.0
25,176,15,10,6,7,8,0,0,2.0
26,174,11,11,7,9,10,0,0,2.1
27,170,13,10,8,7,14,0,0,1.8571428571428572
28,170,6,12,10,8,16,0,0,1.9375
29,163,11,13,11,8,16,0,0,1.9375
30,159,11,12,9,10,21,0,0,1.8095238095238095
31,151,19,11,8,8,25,0,0,1.68
32,149,14,11,7,13,28,0,0,1.5357142857142858
33,143,16,10,9,11,33,0,0,1.5151515151515151
34,141,10,14,10,13,34,0,0,1.4705882352941178
35,136,13,12,12,9,40,0,0,1.45
36,131,12,14,11,12,42,0,0,1.4047619047619047
37,121,20,13,9,10,49,0,0,1.3877551020408163
38,117,19,16,8,12,50,0,0,1.38
39,110,21,16,8,12,55,0,0,1.3636363636363635
40,106,15,20,10,15,56,0,0,1.3392857142857142
41,102,15,17,11,12,65,0,0,1.323076923076923
42,95,15,21,12,11,68,0,0,1.338235294117647
43,90,16,20,12,10,74,0,0,1.3243243243243243
44,88,14,20,10,13,77,0,0,1.3376623376623376
45,84,11,18,14,12,83,0,0,1.3373493975903614
46,79,11,18,13,14,87,0,0,1.2988505747126438
47,77,11,13,13,14,94,0,0,1.297872340425532
48,75,9,11,14,15,98,0,0,1.2448979591836735
49,72,7,11,9,16,107,0,0,1.205607476635514
50,66,11,9,9,16,111,0,0,1.1891891891891893
51,65,10,9,8,15,115,0,0,1.191304347826087
52,65,7,10,5,17,118,0,0,1.1779661016949152
53,60,6,9,8,15,124,0,0,1.153225806451613
54,58,7,9,7,11,130,0,0,1.1384615384615384
55,56,9,9,6,10,132,0,0,1.1363636363636365
56,56,4,9,6,9,138,0,0,1.1014492753623188
57,56,2,10,3,9,142,0,0,1.0845070422535212
58,55,1,10,3,9,144,0,0,1.0972222222222223
59,54,2,8,3,7,148,0,0,1.087837837837838
60,53,3,6,2,7,151,0,0,1.0728476821192052
61,53,2,6,2,7,152,0,0,1.0723684210526316
62,52,2,6,2,4,156,0,0,1.064102564102564
63,52,1,2,3,3,161,0,0,1.0372670807453417
64,52,1,1,3,3,162,0,0,1.0308641975308641
65,50,2,1,2,3,164,0,0,1.024390243902439
66,50,2,1,1,3,165,0,0,1.018181818181818
67,49,3,1,0,3,166,0,0,1.0120481927710843
68,49,1,1,2,3,166,0,0,1.0120481927710843
69,48,2,1,2,3,166,0,0,1.0120481927710843
70,48,1,2,2,2,167,0,0,1.0119760479041917
71,48,1,2,2,1,168,0,0,1.0178571428571428
72,47,1,2,0,2,170,0,0,1.011764705882353
73,47,1,2,0,2,170,0,0,1.011764705882353
74,47,1,2,0,2,170,0,0,1.011764705882353
75,47,0,3,0,2,170,0,0,1.011764705882353
76,47,0,3,0,2,170,0,0,1.011764705882353
77,47,0,2,0,0,173,0,0,1.0057803468208093
78,47,0,2,0,0,173,0,0,1.0057803468208093
79,47,0,1,0,0,174,0,0,1.0
80,47,0,1,0,0,174,0,0,1.0
81,47,0,1,0,0,174,0,0,1.0
82,47,0,0,0,0,175,0,0,0.9942857142857143
83,47,0,0,0,0,175,0,0,0.9942857142857143
84,47,0,0,0,0,175,0,0,0.9942857142857143
85,47,0,0,0,0,175,0,0,0.9942857142857143
86,47,0,0,0,0,175,0,0,0.9942857142857143
87,47,0,0,0,0,175,0,0,0.9942857142857143
88,47,0,0,0,0,175,0,0,0.9942857142857143
89,47,0,0,0,0,175,0,0,0.9942857142857143
90,47,0,0,0,0,175,0,0,0.9942857142857143
91,47,0,0,0,0,175,0,0,0.9942857142857143
92,47,0,0,0,0,175,0,0,0.9942857142857143
93,47,0,0,0,0,175,0,0,0.9942857142857143
94,47,0,0,0,0,175,0,0,0.9942857142857143
95,47,0,0,0,0,175,0,0,0.9942857142857143
96,47,0,0,0,0,175,0,0,0.9942857142857143
97,47,0,0,0,0,175,0,0,0.9942857142857143
98,47,0,0,0,0,175,0,0,0.9942857142857143
99,47,0,0,0,0,175,0,0,0.9942857142857143
