Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,217,2,1,1,1,0,0,0,0
6,217,0,1,3,1,0,0,0,0
7,216,1,1,3,1,0,0,0,0
8,215,2,1,2,1,1,0,0,4.0
9,215,2,1,2,1,1,0,0,4.0
10,215,1,1,1,3,1,0,0,4.0
11,215,0,1,2,3,1,0,0,4.0
12,214,1,0,2,3,2,0,0,2.0
13,214,1,0,2,2,3,0,0,1.3333333333333333
14,212,3,0,1,3,3,0,0,1.3333333333333333
15,212,2,1,0,2,5,0,0,1.2
16,212,2,1,0,2,5,0,0,1.2
17,212,0,2,1,2,5,0,0,1.2
18,212,0,2,1,2,5,0,0,1.2
19,211,1,2,1,1,6,0,0,1.3333333333333333
20,211,1,2,1,0,7,0,0,1.2857142857142858
21,210,2,2,0,1,7,0,0,1.2857142857142858
22,210,1,1,1,1,8,0,0,1.125
23,208,3,1,1,1,8,0,0,1.125
24,206,4,1,1,1,9,0,0,1.0
25,206,4,1,1,1,9,0,0,1.0
26,205,3,2,1,1,10,0,0,1.1
27,205,1,2,3,1,10,0,0,1.1
28,205,1,2,3,1,10,0,0,1.1
29,204,1,3,3,1,10,0,0,1.1
30,204,1,3,2,2,10,0,0,1.1
31,204,1,2,0,3,12,0,0,1.3333333333333333
32,204,0,2,1,3,12,0,0,1.3333333333333333
33,203,1,1,1,3,13,0,0,1.2307692307692308
34,203,1,1,1,3,13,0,0,1.2307692307692308
35,201,3,1,1,2,14,0,0,1.2142857142857142
36,201,2,0,1,1,17,0,0,1.0
37,201,2,0,1,1,17,0,0,1.0
38,200,1,1,2,1,17,0,0,1.0
39,199,2,1,2,1,17,0,0,1.0
40,197,4,1,1,2,17,0,0,1.0
41,197,3,2,1,1,18,0,0,1.1111111111111112
42,196,3,3,0,2,18,0,0,1.1111111111111112
43,195,2,3,2,2,18,0,0,1.1111111111111112
44,192,5,3,2,2,18,0,0,1.1111111111111112
45,192,4,2,3,1,20,0,0,1.15
46,192,3,2,4,1,20,0,0,1.15
47,186,6,3,4,2,21,0,0,1.1428571428571428
48,183,9,2,4,2,22,0,0,1.1818181818181819
49,178,14,1,3,3,23,0,0,1.173913043478261
50,174,12,1,8,4,23,0,0,1.173913043478261
51,165,18,1,9,6,23,0,0,1.173913043478261
52,162,16,3,12,4,25,0,0,1.24
53,154,20,4,15,4,25,0,0,1.24
54,147,18,6,15,9,27,0,0,1.1851851851851851
55,136,26,7,14,11,28,0,0,1.4642857142857142
56,130,24,10,16,12,30,0,0,1.6333333333333333
57,122,25,14,16,15,30,0,0,1.6333333333333333
58,118,18,17,18,21,30,0,0,1.6333333333333333
59,116,14,17,20,17,38,0,0,1.763157894736842
60,109,13,19,20,19,42,0,0,1.7619047619047619
61,100,18,17,20,19,48,0,0,1.7083333333333333
62,94,22,16,14,24,52,0,0,1.75
63,91,18,18,12,22,61,0,0,1.6065573770491803
64,90,10,18,12,25,67,0,0,1.492537313432836
65,88,6,17,13,23,75,0,0,1.4
66,87,4,15,14,22,80,0,0,1.3375
67,86,4,12,13,16,91,0,0,1.2637362637362637
68,82,6,11,10,17,96,0,0,1.2604166666666667
69,82,5,11,7,16,101,0,0,1.2574257425742574
70,81,5,6,5,16,109,0,0,1.2201834862385321
71,80,2,4,6,15,115,0,0,1.1652173913043478
72,79,3,2,4,15,119,0,0,1.134453781512605
73,77,4,3,3,11,124,0,0,1.096774193548387
74,76,4,3,3,8,128,0,0,1.078125
75,74,5,4,1,7,131,0,0,1.0610687022900764
76,74,3,5,2,6,132,0,0,1.0681818181818181
77,74,2,6,2,4,134,0,0,1.0522388059701493
78,74,0,4,3,4,137,0,0,1.0364963503649636
79,74,0,4,3,3,138,0,0,1.0289855072463767
80,73,1,3,2,2,141,0,0,1.0425531914893618
81,73,1,3,2,2,141,0,0,1.0425531914893618
82,73,1,2,0,4,142,0,0,1.0352112676056338
83,73,0,1,1,3,144,0,0,1.0208333333333333
84,71,2,0,1,3,145,0,0,1.0275862068965518
85,71,2,0,1,2,146,0,0,1.0205479452054795
86,70,3,0,1,2,146,0,0,1.0205479452054795
87,69,2,1,1,1,148,0,0,1.0067567567567568
88,69,2,1,1,1,148,0,0,1.0067567567567568
89,68,2,2,1,1,148,0,0,1.0067567567567568
90,68,1,3,1,1,148,0,0,1.0067567567567568
91,68,1,3,0,2,148,0,0,1.0067567567567568
92,68,0,4,0,1,149,0,0,1.0201342281879195
93,68,0,4,0,1,149,0,0,1.0201342281879195
94,68,0,3,0,1,150,0,0,1.0133333333333334
95,68,0,3,0,1,150,0,0,1.0133333333333334
96,68,0,2,0,0,152,0,0,1.006578947368421
97,68,0,1,0,0,153,0,0,1.0
98,68,0,1,0,0,153,0,0,1.0
99,68,0,0,0,0,154,0,0,0.9935064935064936
