Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,216,3,0,2,1,0,0,0,0
7,216,3,0,2,1,0,0,0,0
8,215,4,0,2,0,1,0,0,2.0
9,215,1,2,2,1,1,0,0,2.0
10,215,1,2,1,2,1,0,0,2.0
11,214,1,3,1,2,1,0,0,2.0
12,214,1,3,1,2,1,0,0,2.0
13,214,1,3,0,3,1,0,0,2.0
14,214,0,3,1,2,2,0,0,3.0
15,214,0,3,1,1,3,0,0,2.0
16,213,1,1,1,1,5,0,0,1.2
17,211,3,1,1,1,5,0,0,1.2
18,211,3,0,0,1,7,0,0,1.0
19,211,2,0,1,1,7,0,0,1.0
20,211,0,0,3,1,7,0,0,1.0
21,211,0,0,3,1,7,0,0,1.0
22,211,0,0,3,1,7,0,0,1.0
23,208,3,0,2,1,8,0,0,1.25
24,207,4,0,0,3,8,0,0,1.25
25,207,4,0,0,3,8,0,0,1.25
26,207,1,0,3,3,8,0,0,1.25
27,204,3,1,3,3,8,0,0,1.25
28,202,5,1,3,2,9,0,0,1.3333333333333333
29,202,5,1,3,0,11,0,0,1.2727272727272727
30,200,4,2,2,3,11,0,0,1.2727272727272727
31,199,3,2,4,3,11,0,0,1.2727272727272727
32,195,7,2,4,3,11,0,0,1.2727272727272727
33,192,8,2,6,3,11,0,0,1.2727272727272727
34,191,8,2,4,5,12,0,0,1.1666666666666667
35,188,7,4,4,4,15,0,0,1.4
36,186,6,6,5,4,15,0,0,1.4
37,182,9,6,3,6,16,0,0,1.3125
38,179,9,6,6,6,16,0,0,1.3125
39,175,11,8,4,6,18,0,0,1.3888888888888888
40,173,9,11,4,5,20,0,0,1.55
41,172,7,11,6,5,21,0,0,1.4761904761904763
42,165,10,13,3,6,25,0,0,1.44
43,163,10,12,4,6,27,0,0,1.3703703703703705
44,160,12,12,3,5,30,0,0,1.3666666666666667
45,157,8,17,3,6,31,0,0,1.4193548387096775
46,154,9,16,4,6,33,0,0,1.3333333333333333
47,152,8,16,3,4,39,0,0,1.3846153846153846
48,150,7,16,5,4,40,0,0,1.35
49,148,6,13,5,5,45,0,0,1.2666666666666666
50,145,7,12,6,4,48,0,0,1.2916666666666667
51,138,12,13,6,4,49,0,0,1.2653061224489797
52,136,12,9,5,5,55,0,0,1.2181818181818183
53,135,10,10,4,7,56,0,0,1.1964285714285714
54,133,5,10,6,7,61,0,0,1.1967213114754098
55,128,8,10,7,6,63,0,0,1.1904761904761905
56,125,10,10,6,7,64,0,0,1.171875
57,123,10,11,6,6,66,0,0,1.2121212121212122
58,122,6,12,4,8,70,0,0,1.2142857142857142
59,122,3,12,5,7,73,0,0,1.2191780821917808
60,122,1,10,7,7,75,0,0,1.1866666666666668
61,121,1,8,6,7,79,0,0,1.1265822784810127
62,120,2,7,4,8,81,0,0,1.1728395061728396
63,119,3,6,2,6,86,0,0,1.1395348837209303
64,119,2,6,0,7,88,0,0,1.1363636363636365
65,119,1,3,1,7,91,0,0,1.098901098901099
66,117,2,2,2,6,93,0,0,1.075268817204301
67,116,3,2,2,4,95,0,0,1.0526315789473684
68,116,3,1,2,2,98,0,0,1.030612244897959
69,116,1,2,2,1,100,0,0,1.02
70,115,1,3,1,2,100,0,0,1.02
71,115,1,2,1,2,101,0,0,1.00990099009901
72,115,1,2,1,2,101,0,0,1.00990099009901
73,112,3,2,1,3,101,0,0,1.00990099009901
74,112,3,2,1,2,102,0,0,1.0196078431372548
75,112,3,2,1,1,103,0,0,1.029126213592233
76,112,0,3,2,1,104,0,0,1.0192307692307692
77,110,2,2,1,2,105,0,0,1.019047619047619
78,110,2,2,1,1,106,0,0,1.0377358490566038
79,110,2,2,1,1,106,0,0,1.0377358490566038
80,109,1,3,1,2,106,0,0,1.0377358490566038
81,109,1,3,1,2,106,0,0,1.0377358490566038
82,109,1,3,1,1,107,0,0,1.02803738317757
83,109,0,2,1,1,109,0,0,1.0091743119266054
84,108,1,2,0,2,109,0,0,1.0091743119266054
85,108,1,2,0,1,110,0,0,1.018181818181818
86,108,1,2,0,1,110,0,0,1.018181818181818
87,108,0,1,1,1,111,0,0,1.009009009009009
88,108,0,1,1,1,111,0,0,1.009009009009009
89,108,0,1,1,0,112,0,0,1.0
90,108,0,0,1,0,113,0,0,1.0
91,107,1,0,0,1,113,0,0,1.0
92,107,1,0,0,1,113,0,0,1.0
93,107,1,0,0,1,113,0,0,1.0
94,107,0,0,1,1,113,0,0,1.0
95,107,0,0,1,1,113,0,0,1.0
96,107,0,0,1,0,114,0,0,1.0
97,107,0,0,1,0,114,0,0,1.0
98,106,1,0,0,1,114,0,0,1.0
99,106,1,0,0,1,114,0,0,1.0
