Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,0,1,1,0,0,0,0
5,217,3,0,1,1,0,0,0,0
6,217,1,1,2,1,0,0,0,0
7,217,1,1,2,1,0,0,0,0
8,215,2,1,2,1,1,0,0,3.0
9,215,2,1,2,1,1,0,0,3.0
10,212,5,1,1,2,1,0,0,3.0
11,210,5,3,1,2,1,0,0,3.0
12,210,5,3,0,3,1,0,0,3.0
13,209,3,3,2,2,3,0,0,2.6666666666666665
14,207,3,3,4,2,3,0,0,2.6666666666666665
15,207,3,3,4,1,4,0,0,2.25
16,206,3,3,5,1,4,0,0,2.25
17,202,5,3,5,2,5,0,0,2.2
18,201,6,1,3,4,7,0,0,1.7142857142857142
19,201,5,2,3,4,7,0,0,1.7142857142857142
20,200,2,2,5,5,8,0,0,1.5
21,198,3,2,4,7,8,0,0,1.5
22,195,6,2,4,5,10,0,0,1.8
23,194,6,2,5,3,12,0,0,1.5
24,193,5,2,4,6,12,0,0,1.5
25,190,5,2,6,6,13,0,0,1.5384615384615385
26,187,7,1,7,4,16,0,0,1.3125
27,186,7,0,7,5,17,0,0,1.2941176470588236
28,183,7,3,5,7,17,0,0,1.2941176470588236
29,183,4,4,4,7,20,0,0,1.3
30,182,4,4,4,7,21,0,0,1.380952380952381
31,180,3,4,6,8,21,0,0,1.380952380952381
32,180,3,4,6,7,22,0,0,1.3181818181818181
33,175,7,4,5,7,24,0,0,1.375
34,174,6,5,5,5,27,0,0,1.4074074074074074
35,173,7,2,2,7,31,0,0,1.2258064516129032
36,171,4,2,6,6,33,0,0,1.1515151515151516
37,168,6,2,6,7,33,0,0,1.1515151515151516
38,162,11,3,5,6,35,0,0,1.2
39,160,11,4,6,5,36,0,0,1.2222222222222223
40,158,10,5,4,6,39,0,0,1.2307692307692308
41,157,5,6,7,7,40,0,0,1.2
42,153,7,7,8,6,41,0,0,1.170731707317073
43,150,8,7,8,6,43,0,0,1.2325581395348837
44,143,14,7,7,8,43,0,0,1.2325581395348837
45,139,14,8,5,8,48,0,0,1.2916666666666667
46,139,11,7,7,8,50,0,0,1.26
47,137,6,8,11,9,51,0,0,1.2352941176470589
48,132,7,7,13,9,54,0,0,1.1666666666666667
49,129,10,6,11,9,57,0,0,1.2456140350877194
50,127,10,5,10,8,62,0,0,1.2580645161290323
51,124,8,8,7,12,63,0,0,1.2857142857142858
52,121,8,7,6,14,66,0,0,1.2272727272727273
53,119,8,7,8,13,67,0,0,1.2238805970149254
54,111,13,6,8,13,71,0,0,1.1830985915492958
55,111,10,6,8,12,75,0,0,1.2
56,109,10,8,6,9,80,0,0,1.1625
57,108,3,10,10,8,83,0,0,1.180722891566265
58,100,11,7,8,10,86,0,0,1.1395348837209303
59,97,12,7,7,10,89,0,0,1.146067415730337
60,95,13,8,7,8,91,0,0,1.1758241758241759
61,94,6,11,5,12,94,0,0,1.1595744680851063
62,93,4,10,8,10,97,0,0,1.1546391752577319
63,90,5,9,8,9,101,0,0,1.1683168316831682
64,89,5,7,9,7,105,0,0,1.1238095238095238
65,84,9,8,5,11,105,0,0,1.1238095238095238
66,82,8,8,4,8,112,0,0,1.1339285714285714
67,82,7,7,4,9,113,0,0,1.1238938053097345
68,79,5,8,3,9,118,0,0,1.0932203389830508
69,78,4,8,5,9,118,0,0,1.0932203389830508
70,77,5,7,3,7,123,0,0,1.0731707317073171
71,76,3,7,5,5,126,0,0,1.1031746031746033
72,70,8,6,6,4,128,0,0,1.09375
73,70,7,6,4,5,130,0,0,1.0769230769230769
74,70,6,6,5,5,130,0,0,1.0769230769230769
75,70,0,3,6,6,137,0,0,1.0656934306569343
76,66,4,3,5,6,138,0,0,1.0579710144927537
77,65,5,3,5,6,138,0,0,1.0579710144927537
78,64,6,3,4,5,140,0,0,1.0714285714285714
79,61,5,4,3,9,140,0,0,1.0714285714285714
80,60,5,3,4,6,144,0,0,1.0486111111111112
81,60,4,3,5,5,145,0,0,1.0413793103448277
82,59,2,1,8,5,147,0,0,1.0272108843537415
83,57,3,1,6,7,148,0,0,1.027027027027027
84,57,3,1,5,4,152,0,0,1.0526315789473684
85,56,3,1,5,5,152,0,0,1.0526315789473684
86,55,2,1,3,8,153,0,0,1.0457516339869282
87,55,2,1,2,9,153,0,0,1.0457516339869282
88,54,2,2,2,6,156,0,0,1.0384615384615385
89,54,1,3,1,6,157,0,0,1.0382165605095541
90,54,1,3,0,6,158,0,0,1.0316455696202531
91,54,0,4,0,3,161,0,0,1.031055900621118
92,54,0,4,0,2,162,0,0,1.0246913580246915
93,54,0,3,0,2,163,0,0,1.01840490797546
94,54,0,3,0,1,164,0,0,1.0121951219512195
95,54,0,2,0,0,166,0,0,1.0060240963855422
96,54,0,1,0,0,167,0,0,1.0
97,54,0,1,0,0,167,0,0,1.0
98,54,0,0,0,0,168,0,0,0.9940476190476191
99,54,0,0,0,0,168,0,0,0.9940476190476191
