Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,1,0,1,0,0,0,0
5,218,1,1,1,1,0,0,0,0
6,218,0,1,2,1,0,0,0,0
7,218,0,1,2,1,0,0,0,0
8,216,2,1,2,0,1,0,0,3.0
9,216,2,1,1,1,1,0,0,3.0
10,215,3,1,0,2,1,0,0,3.0
11,215,1,2,0,2,2,0,0,1.5
12,214,2,2,0,2,2,0,0,1.5
13,213,2,2,1,2,2,0,0,1.5
14,213,2,2,1,1,3,0,0,1.6666666666666667
15,213,1,3,1,0,4,0,0,1.5
16,211,2,3,2,0,4,0,0,1.5
17,207,6,3,1,1,4,0,0,1.5
18,207,6,1,1,1,6,0,0,1.6666666666666667
19,207,4,3,1,1,6,0,0,1.6666666666666667
20,206,1,4,3,2,6,0,0,1.6666666666666667
21,202,5,4,3,2,6,0,0,1.6666666666666667
22,200,7,3,3,1,8,0,0,1.75
23,197,9,4,3,1,8,0,0,1.75
24,196,6,4,4,4,8,0,0,1.75
25,192,8,4,6,3,9,0,0,1.7777777777777777
26,190,7,3,8,3,11,0,0,1.4545454545454546
27,183,13,2,9,3,12,0,0,1.4166666666666667
28,178,14,4,7,7,12,0,0,1.4166666666666667
29,177,13,5,6,6,15,0,0,1.7333333333333334
30,177,6,6,9,8,16,0,0,1.6875
31,170,8,6,13,9,16,0,0,1.6875
32,169,8,7,11,11,16,0,0,1.6875
33,167,10,6,10,8,21,0,0,1.619047619047619
34,162,8,11,7,11,23,0,0,1.6521739130434783
35,155,14,10,2,14,27,0,0,1.5925925925925926
36,153,14,9,4,13,29,0,0,1.5172413793103448
37,153,9,9,7,11,33,0,0,1.4242424242424243
38,150,5,13,8,12,34,0,0,1.3823529411764706
39,148,5,12,10,7,40,0,0,1.4
40,146,7,12,8,4,45,0,0,1.4
41,146,4,9,6,7,50,0,0,1.28
42,143,5,9,4,10,51,0,0,1.2549019607843137
43,141,5,11,2,10,53,0,0,1.3018867924528301
44,139,7,9,2,10,55,0,0,1.290909090909091
45,138,5,6,3,9,61,0,0,1.1967213114754098
46,137,4,8,2,7,64,0,0,1.171875
47,137,2,8,4,4,67,0,0,1.164179104477612
48,136,2,6,5,2,71,0,0,1.1267605633802817
49,136,1,5,4,4,72,0,0,1.1111111111111112
50,132,5,3,4,3,75,0,0,1.0933333333333333
51,130,6,4,2,4,76,0,0,1.105263157894737
52,130,6,3,1,5,77,0,0,1.0909090909090908
53,129,3,3,2,6,79,0,0,1.0632911392405062
54,128,2,4,3,4,81,0,0,1.037037037037037
55,128,2,4,3,4,81,0,0,1.037037037037037
56,125,4,5,3,2,83,0,0,1.0843373493975903
57,120,8,5,2,3,84,0,0,1.0833333333333333
58,119,9,4,1,3,86,0,0,1.069767441860465
59,119,6,6,2,3,86,0,0,1.069767441860465
60,116,4,6,5,3,88,0,0,1.0568181818181819
61,114,5,5,5,4,89,0,0,1.0561797752808988
62,114,5,5,5,2,91,0,0,1.098901098901099
63,113,3,7,4,2,93,0,0,1.086021505376344
64,113,1,7,3,5,93,0,0,1.086021505376344
65,113,1,7,2,6,93,0,0,1.086021505376344
66,112,1,6,2,5,96,0,0,1.0833333333333333
67,110,3,4,2,5,98,0,0,1.0612244897959184
68,110,3,4,0,6,99,0,0,1.0808080808080809
69,110,2,5,0,3,102,0,0,1.0588235294117647
70,110,0,3,1,2,106,0,0,1.0188679245283019
71,109,1,3,1,2,106,0,0,1.0188679245283019
72,109,1,3,1,2,106,0,0,1.0188679245283019
73,109,1,2,1,0,109,0,0,1.018348623853211
74,109,0,3,0,1,109,0,0,1.018348623853211
75,109,0,3,0,1,109,0,0,1.018348623853211
76,109,0,2,0,1,110,0,0,1.009090909090909
77,109,0,1,0,1,111,0,0,1.0
78,109,0,1,0,1,111,0,0,1.0
79,109,0,1,0,0,112,0,0,1.0
80,109,0,1,0,0,112,0,0,1.0
81,109,0,0,0,0,113,0,0,0.9911504424778761
82,109,0,0,0,0,113,0,0,0.9911504424778761
83,109,0,0,0,0,113,0,0,0.9911504424778761
84,109,0,0,0,0,113,0,0,0.9911504424778761
85,109,0,0,0,0,113,0,0,0.9911504424778761
86,109,0,0,0,0,113,0,0,0.9911504424778761
87,109,0,0,0,0,113,0,0,0.9911504424778761
88,109,0,0,0,0,113,0,0,0.9911504424778761
89,109,0,0,0,0,113,0,0,0.9911504424778761
90,109,0,0,0,0,113,0,0,0.9911504424778761
91,109,0,0,0,0,113,0,0,0.9911504424778761
92,109,0,0,0,0,113,0,0,0.9911504424778761
93,109,0,0,0,0,113,0,0,0.9911504424778761
94,109,0,0,0,0,113,0,0,0.9911504424778761
95,109,0,0,0,0,113,0,0,0.9911504424778761
96,109,0,0,0,0,113,0,0,0.9911504424778761
97,109,0,0,0,0,113,0,0,0.9911504424778761
98,109,0,0,0,0,113,0,0,0.9911504424778761
99,109,0,0,0,0,113,0,0,0.9911504424778761
