Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,0,2,1,0,0,0,0
5,216,2,1,2,1,0,0,0,0
6,215,3,1,2,1,0,0,0,0
7,213,5,1,2,1,0,0,0,0
8,211,5,1,2,2,1,0,0,3.0
9,208,7,2,2,2,1,0,0,3.0
10,207,6,3,3,2,1,0,0,3.0
11,203,8,5,3,2,1,0,0,3.0
12,202,6,6,2,4,2,0,0,2.0
13,201,6,6,3,2,4,0,0,2.5
14,199,4,7,5,3,4,0,0,2.5
15,199,3,7,6,3,4,0,0,2.5
16,198,3,7,5,4,5,0,0,2.2
17,192,7,6,6,3,8,0,0,2.25
18,188,11,4,3,6,10,0,0,1.8
19,186,12,2,3,6,13,0,0,1.5384615384615385
20,186,6,6,5,6,13,0,0,1.5384615384615385
21,186,2,7,5,7,15,0,0,1.4666666666666666
22,181,5,7,7,6,16,0,0,1.375
23,176,10,6,6,4,20,0,0,1.6
24,173,13,6,4,5,21,0,0,1.5714285714285714
25,172,9,6,7,7,21,0,0,1.5714285714285714
26,169,7,8,8,7,23,0,0,1.5217391304347827
27,160,13,6,9,7,27,0,0,1.3333333333333333
28,156,16,4,10,6,30,0,0,1.3
29,153,16,6,6,9,32,0,0,1.3125
30,150,10,10,8,10,34,0,0,1.3235294117647058
31,147,9,12,9,9,36,0,0,1.3611111111111112
32,143,10,13,10,10,36,0,0,1.3611111111111112
33,139,11,12,11,11,38,0,0,1.3421052631578947
34,135,12,11,8,11,45,0,0,1.488888888888889
35,133,10,13,8,10,48,0,0,1.4583333333333333
36,130,9,12,9,11,51,0,0,1.392156862745098
37,126,9,11,8,12,56,0,0,1.2857142857142858
38,122,11,9,8,13,59,0,0,1.2542372881355932
39,116,14,8,9,10,65,0,0,1.2461538461538462
40,113,13,8,9,11,68,0,0,1.25
41,111,11,8,11,10,71,0,0,1.2112676056338028
42,106,10,7,14,10,75,0,0,1.2133333333333334
43,103,10,7,13,11,78,0,0,1.1794871794871795
44,101,10,5,11,12,83,0,0,1.1927710843373494
45,96,10,7,11,12,86,0,0,1.186046511627907
46,91,12,7,9,16,87,0,0,1.1954022988505748
47,88,13,6,9,16,90,0,0,1.211111111111111
48,86,10,8,10,14,94,0,0,1.202127659574468
49,82,9,11,8,14,98,0,0,1.2040816326530612
50,79,9,11,7,14,102,0,0,1.1862745098039216
51,78,8,10,7,11,108,0,0,1.1759259259259258
52,76,6,11,6,11,112,0,0,1.1428571428571428
53,74,5,11,8,11,113,0,0,1.1504424778761062
54,73,5,12,6,10,116,0,0,1.1896551724137931
55,72,4,11,4,9,122,0,0,1.1557377049180328
56,70,4,7,5,8,128,0,0,1.109375
57,70,3,7,2,9,131,0,0,1.0916030534351144
58,70,2,8,2,8,132,0,0,1.0984848484848484
59,70,0,6,3,6,137,0,0,1.072992700729927
60,69,1,6,1,6,139,0,0,1.064748201438849
61,69,1,5,1,5,141,0,0,1.0567375886524824
62,69,1,3,1,2,146,0,0,1.0342465753424657
63,67,2,3,1,3,146,0,0,1.0342465753424657
64,67,2,2,1,3,147,0,0,1.0272108843537415
65,67,2,1,1,1,150,0,0,1.0133333333333334
66,67,0,1,2,1,151,0,0,1.0066225165562914
67,67,0,1,1,2,151,0,0,1.0066225165562914
68,66,1,1,1,1,152,0,0,1.013157894736842
69,66,1,1,1,1,152,0,0,1.013157894736842
70,66,1,1,0,2,152,0,0,1.013157894736842
71,66,0,1,1,2,152,0,0,1.013157894736842
72,66,0,1,1,1,153,0,0,1.0065359477124183
73,65,1,0,1,1,154,0,0,1.0064935064935066
74,64,2,0,1,1,154,0,0,1.0064935064935066
75,64,2,0,0,1,155,0,0,1.0
76,64,1,1,0,1,155,0,0,1.0
77,64,0,2,0,1,155,0,0,1.0
78,64,0,2,0,1,155,0,0,1.0
79,64,0,2,0,1,155,0,0,1.0
80,64,0,2,0,0,156,0,0,1.0064102564102564
81,64,0,2,0,0,156,0,0,1.0064102564102564
82,64,0,2,0,0,156,0,0,1.0064102564102564
83,64,0,1,0,0,157,0,0,1.0
84,64,0,0,0,0,158,0,0,0.9936708860759493
85,64,0,0,0,0,158,0,0,0.9936708860759493
86,64,0,0,0,0,158,0,0,0.9936708860759493
87,64,0,0,0,0,158,0,0,0.9936708860759493
88,64,0,0,0,0,158,0,0,0.9936708860759493
89,64,0,0,0,0,158,0,0,0.9936708860759493
90,64,0,0,0,0,158,0,0,0.9936708860759493
91,64,0,0,0,0,158,0,0,0.9936708860759493
92,64,0,0,0,0,158,0,0,0.9936708860759493
93,64,0,0,0,0,158,0,0,0.9936708860759493
94,64,0,0,0,0,158,0,0,0.9936708860759493
95,64,0,0,0,0,158,0,0,0.9936708860759493
96,64,0,0,0,0,158,0,0,0.9936708860759493
97,64,0,0,0,0,158,0,0,0.9936708860759493
98,64,0,0,0,0,158,0,0,0.9936708860759493
99,64,0,0,0,0,158,0,0,0.9936708860759493
