Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,1,1,1,0,0,0,0
5,215,4,1,1,1,0,0,0,0
6,215,2,1,3,1,0,0,0,0
7,214,3,1,3,1,0,0,0,0
8,210,5,2,3,1,1,0,0,4.0
9,210,5,2,3,1,1,0,0,4.0
10,208,6,2,2,3,1,0,0,4.0
11,208,2,4,3,3,2,0,0,2.0
12,204,6,4,2,4,2,0,0,2.0
13,204,4,5,3,3,3,0,0,2.0
14,204,4,5,2,4,3,0,0,2.0
15,202,2,7,2,3,6,0,0,2.0
16,202,2,7,2,3,6,0,0,2.0
17,201,3,7,1,3,7,0,0,1.8571428571428572
18,199,3,4,3,3,10,0,0,1.4
19,198,4,4,2,3,11,0,0,1.3636363636363635
20,198,3,3,3,2,13,0,0,1.4615384615384615
21,198,1,5,3,2,13,0,0,1.4615384615384615
22,195,3,2,2,3,17,0,0,1.1176470588235294
23,194,4,2,2,3,17,0,0,1.1176470588235294
24,194,4,2,1,3,18,0,0,1.2777777777777777
25,194,1,4,2,3,18,0,0,1.2777777777777777
26,193,1,4,2,4,18,0,0,1.2777777777777777
27,188,6,4,2,2,20,0,0,1.3
28,187,7,2,2,2,22,0,0,1.2727272727272727
29,187,6,2,2,2,23,0,0,1.2173913043478262
30,186,2,3,5,3,23,0,0,1.2173913043478262
31,185,2,4,5,2,24,0,0,1.25
32,181,6,2,5,2,26,0,0,1.1538461538461537
33,180,6,2,5,3,26,0,0,1.1538461538461537
34,180,5,2,2,6,27,0,0,1.1481481481481481
35,179,2,4,4,5,28,0,0,1.25
36,177,3,5,4,5,28,0,0,1.25
37,173,7,4,3,6,29,0,0,1.206896551724138
38,172,7,3,3,6,31,0,0,1.1290322580645162
39,172,5,3,3,4,35,0,0,1.1714285714285715
40,168,5,3,7,4,35,0,0,1.1714285714285715
41,162,10,4,7,4,35,0,0,1.1714285714285715
42,155,17,2,6,4,38,0,0,1.131578947368421
43,153,15,1,8,5,40,0,0,1.125
44,150,12,3,8,7,42,0,0,1.1904761904761905
45,147,8,6,12,7,42,0,0,1.1904761904761905
46,138,15,8,12,7,42,0,0,1.1904761904761905
47,131,19,8,11,10,43,0,0,1.186046511627907
48,125,22,7,10,12,46,0,0,1.2608695652173914
49,120,18,9,13,12,50,0,0,1.4
50,117,14,12,17,12,50,0,0,1.4
51,105,20,12,18,15,52,0,0,1.3846153846153846
52,99,21,11,18,14,59,0,0,1.3220338983050848
53,93,24,9,14,17,65,0,0,1.3692307692307693
54,90,15,13,18,17,69,0,0,1.4057971014492754
55,83,16,15,18,21,69,0,0,1.4057971014492754
56,82,11,16,18,21,74,0,0,1.364864864864865
57,77,13,14,17,21,80,0,0,1.325
58,73,10,17,11,22,89,0,0,1.2808988764044944
59,71,11,15,8,22,95,0,0,1.2842105263157895
60,68,9,16,9,21,99,0,0,1.3232323232323233
61,65,8,13,10,20,106,0,0,1.2924528301886793
62,63,8,11,10,19,111,0,0,1.2612612612612613
63,58,10,9,11,12,122,0,0,1.1721311475409837
64,56,9,9,9,12,127,0,0,1.1574803149606299
65,56,7,5,7,12,135,0,0,1.1333333333333333
66,55,3,5,10,12,137,0,0,1.1240875912408759
67,51,5,5,9,12,140,0,0,1.1071428571428572
68,49,7,4,7,13,142,0,0,1.1056338028169015
69,49,6,4,7,10,146,0,0,1.1164383561643836
70,45,6,5,4,12,150,0,0,1.0933333333333333
71,45,4,5,4,11,153,0,0,1.0784313725490196
72,45,4,4,4,9,156,0,0,1.0705128205128205
73,44,1,5,6,8,158,0,0,1.0696202531645569
74,41,4,4,4,9,160,0,0,1.0625
75,41,4,4,3,5,165,0,0,1.0606060606060606
76,40,4,5,3,4,166,0,0,1.0602409638554218
77,39,2,3,3,7,168,0,0,1.0476190476190477
78,37,4,2,3,6,170,0,0,1.035294117647059
79,36,4,3,3,4,172,0,0,1.0232558139534884
80,35,4,2,4,3,174,0,0,1.0229885057471264
81,34,3,3,2,6,174,0,0,1.0229885057471264
82,33,3,3,3,3,177,0,0,1.0282485875706215
83,32,3,2,4,3,178,0,0,1.0224719101123596
84,29,5,3,3,4,178,0,0,1.0224719101123596
85,29,4,3,3,5,178,0,0,1.0224719101123596
86,29,3,2,3,3,182,0,0,1.0274725274725274
87,29,0,3,4,4,182,0,0,1.0274725274725274
88,29,0,2,4,4,183,0,0,1.0273224043715847
89,28,1,2,3,4,184,0,0,1.0217391304347827
90,28,1,2,2,4,185,0,0,1.0216216216216216
91,28,1,1,0,5,187,0,0,1.0213903743315509
92,28,0,2,0,4,188,0,0,1.0212765957446808
93,28,0,2,0,4,188,0,0,1.0212765957446808
94,28,0,1,0,3,190,0,0,1.0105263157894737
95,28,0,1,0,2,191,0,0,1.0104712041884816
96,28,0,1,0,0,193,0,0,1.0
97,28,0,1,0,0,193,0,0,1.0
98,28,0,1,0,0,193,0,0,1.0
99,28,0,0,0,0,194,0,0,0.9948453608247423
