Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,220,0,0,1,1,0,0,0,0
8,218,2,0,1,0,1,0,0,1.0
9,217,3,0,1,0,1,0,0,1.0
10,216,4,0,0,1,1,0,0,1.0
11,216,2,1,1,1,1,0,0,1.0
12,214,3,2,1,1,1,0,0,1.0
13,213,3,2,2,1,1,0,0,1.0
14,212,4,2,2,1,1,0,0,1.0
15,211,3,2,3,1,2,0,0,2.5
16,210,3,3,3,1,2,0,0,2.5
17,210,2,4,2,2,2,0,0,2.5
18,208,3,4,2,2,3,0,0,1.6666666666666667
19,205,5,3,1,4,4,0,0,1.5
20,204,6,3,1,3,5,0,0,2.0
21,204,4,4,2,3,5,0,0,2.0
22,202,3,5,4,2,6,0,0,2.0
23,196,8,4,4,3,7,0,0,1.7142857142857142
24,194,10,3,4,1,10,0,0,1.6
25,189,13,3,4,2,11,0,0,1.4545454545454546
26,186,10,5,6,4,11,0,0,1.4545454545454546
27,185,9,7,5,5,11,0,0,1.4545454545454546
28,182,7,6,10,4,13,0,0,1.7692307692307692
29,178,8,7,10,5,14,0,0,1.6428571428571428
30,172,13,7,7,8,15,0,0,1.7333333333333334
31,165,17,8,9,6,17,0,0,1.8235294117647058
32,158,20,7,8,10,19,0,0,1.894736842105263
33,154,18,6,12,11,21,0,0,1.7142857142857142
34,145,20,7,15,11,24,0,0,1.5833333333333333
35,139,19,10,17,9,28,0,0,1.6428571428571428
36,131,23,10,15,13,30,0,0,1.5333333333333334
37,126,19,15,14,13,35,0,0,1.7428571428571429
38,124,15,15,15,16,37,0,0,1.7297297297297298
39,118,13,17,17,19,38,0,0,1.7105263157894737
40,114,12,17,19,19,41,0,0,1.7317073170731707
41,106,18,15,16,19,48,0,0,1.7083333333333333
42,97,21,14,15,19,56,0,0,1.6071428571428572
43,92,22,12,13,21,62,0,0,1.5
44,88,18,10,14,21,71,0,0,1.408450704225352
45,85,12,10,21,20,74,0,0,1.4054054054054055
46,82,10,10,20,20,80,0,0,1.325
47,77,11,10,19,19,86,0,0,1.3255813953488371
48,71,14,11,15,18,93,0,0,1.3333333333333333
49,70,12,9,10,22,99,0,0,1.3131313131313131
50,68,9,11,10,24,100,0,0,1.3
51,64,7,11,10,23,107,0,0,1.2429906542056075
52,62,8,10,10,20,112,0,0,1.2053571428571428
53,60,8,9,8,18,119,0,0,1.2016806722689075
54,60,4,8,9,13,128,0,0,1.1484375
55,57,5,6,8,13,133,0,0,1.1353383458646618
56,54,6,8,7,11,136,0,0,1.125
57,53,7,6,6,11,139,0,0,1.1007194244604317
58,51,6,5,3,12,145,0,0,1.096551724137931
59,51,3,7,2,11,148,0,0,1.0743243243243243
60,51,2,6,3,8,152,0,0,1.0657894736842106
61,51,0,7,4,7,153,0,0,1.0718954248366013
62,50,1,7,3,7,154,0,0,1.0649350649350648
63,50,1,5,2,4,160,0,0,1.0625
64,49,2,5,1,3,162,0,0,1.0493827160493827
65,49,1,3,1,4,164,0,0,1.0365853658536586
66,49,1,1,1,4,166,0,0,1.0240963855421688
67,49,0,1,2,3,167,0,0,1.0179640718562875
68,49,0,0,2,2,169,0,0,1.0059171597633136
69,49,0,0,1,2,170,0,0,1.0058823529411764
70,49,0,0,1,1,171,0,0,1.0058479532163742
71,49,0,0,0,2,171,0,0,1.0058479532163742
72,49,0,0,0,2,171,0,0,1.0058479532163742
73,49,0,0,0,2,171,0,0,1.0058479532163742
74,49,0,0,0,1,172,0,0,1.0
75,49,0,0,0,1,172,0,0,1.0
76,49,0,0,0,0,173,0,0,0.9942196531791907
77,49,0,0,0,0,173,0,0,0.9942196531791907
78,49,0,0,0,0,173,0,0,0.9942196531791907
79,49,0,0,0,0,173,0,0,0.9942196531791907
80,49,0,0,0,0,173,0,0,0.9942196531791907
81,49,0,0,0,0,173,0,0,0.9942196531791907
82,49,0,0,0,0,173,0,0,0.9942196531791907
83,49,0,0,0,0,173,0,0,0.9942196531791907
84,49,0,0,0,0,173,0,0,0.9942196531791907
85,49,0,0,0,0,173,0,0,0.9942196531791907
86,49,0,0,0,0,173,0,0,0.9942196531791907
87,49,0,0,0,0,173,0,0,0.9942196531791907
88,49,0,0,0,0,173,0,0,0.9942196531791907
89,49,0,0,0,0,173,0,0,0.9942196531791907
90,49,0,0,0,0,173,0,0,0.9942196531791907
91,49,0,0,0,0,173,0,0,0.9942196531791907
92,49,0,0,0,0,173,0,0,0.9942196531791907
93,49,0,0,0,0,173,0,0,0.9942196531791907
94,49,0,0,0,0,173,0,0,0.9942196531791907
95,49,0,0,0,0,173,0,0,0.9942196531791907
96,49,0,0,0,0,173,0,0,0.9942196531791907
97,49,0,0,0,0,173,0,0,0.9942196531791907
98,49,0,0,0,0,173,0,0,0.9942196531791907
99,49,0,0,0,0,173,0,0,0.9942196531791907
