Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,216,4,0,1,1,0,0,0,0
8,215,4,1,1,0,1,0,0,2.0
9,213,4,2,1,1,1,0,0,2.0
10,212,4,3,1,1,1,0,0,2.0
11,212,3,4,1,1,1,0,0,2.0
12,209,4,4,3,1,1,0,0,2.0
13,206,6,4,3,2,1,0,0,2.0
14,203,9,4,3,1,2,0,0,5.5
15,202,7,6,3,1,3,0,0,3.6666666666666665
16,200,6,7,2,3,4,0,0,2.75
17,197,6,7,3,4,5,0,0,2.2
18,196,6,7,3,3,7,0,0,2.4285714285714284
19,194,6,8,4,3,7,0,0,2.4285714285714284
20,188,9,10,4,4,7,0,0,2.4285714285714284
21,182,14,11,2,4,9,0,0,2.3333333333333335
22,177,17,9,3,3,13,0,0,2.0
23,176,12,10,5,4,15,0,0,1.7333333333333334
24,174,8,11,8,5,16,0,0,1.6875
25,166,11,12,11,4,18,0,0,1.7777777777777777
26,160,16,12,10,3,21,0,0,2.0
27,157,17,12,7,6,23,0,0,1.8695652173913044
28,154,12,13,9,9,25,0,0,1.84
29,149,11,14,10,11,27,0,0,1.8518518518518519
30,148,9,12,12,11,30,0,0,1.6666666666666667
31,139,15,11,14,10,33,0,0,1.5454545454545454
32,133,16,10,12,13,38,0,0,1.6578947368421053
33,129,19,10,8,13,43,0,0,1.6511627906976745
34,126,13,13,10,12,48,0,0,1.5208333333333333
35,120,13,13,12,14,50,0,0,1.46
36,114,15,14,9,18,52,0,0,1.4038461538461537
37,105,21,13,12,12,59,0,0,1.4576271186440677
38,102,18,16,10,12,64,0,0,1.421875
39,97,17,17,10,14,67,0,0,1.462686567164179
40,92,13,20,14,13,70,0,0,1.4285714285714286
41,84,18,18,11,12,79,0,0,1.3417721518987342
42,82,15,19,11,14,81,0,0,1.3209876543209877
43,80,12,18,10,14,88,0,0,1.2840909090909092
44,76,8,23,8,15,92,0,0,1.4021739130434783
45,73,9,19,10,14,97,0,0,1.3505154639175259
46,72,8,18,9,13,102,0,0,1.2941176470588236
47,67,9,16,8,14,108,0,0,1.2592592592592593
48,64,9,14,7,13,115,0,0,1.208695652173913
49,60,12,11,6,10,123,0,0,1.170731707317073
50,58,9,10,9,11,125,0,0,1.152
51,55,9,7,8,11,132,0,0,1.1136363636363635
52,53,7,9,8,10,135,0,0,1.1407407407407408
53,53,5,9,8,8,139,0,0,1.143884892086331
54,51,4,9,5,10,143,0,0,1.1258741258741258
55,48,5,9,5,10,145,0,0,1.1172413793103448
56,48,5,9,3,10,147,0,0,1.1088435374149659
57,45,6,9,3,9,150,0,0,1.1
58,44,4,9,3,9,153,0,0,1.0980392156862746
59,43,5,7,2,6,159,0,0,1.0880503144654088
60,43,2,8,3,5,161,0,0,1.0807453416149069
61,42,2,6,3,4,165,0,0,1.0666666666666667
62,40,3,5,3,4,167,0,0,1.0598802395209581
63,39,4,5,3,3,168,0,0,1.0595238095238095
64,39,3,4,3,3,170,0,0,1.0470588235294118
65,38,2,2,4,4,172,0,0,1.0348837209302326
66,38,1,3,3,4,173,0,0,1.0289017341040463
67,38,1,1,3,3,176,0,0,1.0227272727272727
68,38,0,2,2,4,176,0,0,1.0227272727272727
69,38,0,2,0,5,177,0,0,1.0225988700564972
70,38,0,2,0,4,178,0,0,1.0224719101123596
71,37,1,2,0,3,179,0,0,1.0223463687150838
72,37,1,2,0,3,179,0,0,1.0223463687150838
73,36,2,1,0,2,181,0,0,1.011049723756906
74,36,1,1,1,0,183,0,0,1.010928961748634
75,36,1,0,1,0,184,0,0,1.0054347826086956
76,36,0,0,2,0,184,0,0,1.0054347826086956
77,35,1,0,2,0,184,0,0,1.0054347826086956
78,35,1,0,1,1,184,0,0,1.0054347826086956
79,35,1,0,1,1,184,0,0,1.0054347826086956
80,35,0,1,0,2,184,0,0,1.0054347826086956
81,35,0,1,0,2,184,0,0,1.0054347826086956
82,35,0,1,0,2,184,0,0,1.0054347826086956
83,35,0,1,0,1,185,0,0,1.0054054054054054
84,35,0,1,0,1,185,0,0,1.0054054054054054
85,35,0,1,0,0,186,0,0,1.0
86,35,0,1,0,0,186,0,0,1.0
87,35,0,0,0,0,187,0,0,0.9946524064171123
88,35,0,0,0,0,187,0,0,0.9946524064171123
89,35,0,0,0,0,187,0,0,0.9946524064171123
90,35,0,0,0,0,187,0,0,0.9946524064171123
91,35,0,0,0,0,187,0,0,0.9946524064171123
92,35,0,0,0,0,187,0,0,0.9946524064171123
93,35,0,0,0,0,187,0,0,0.9946524064171123
94,35,0,0,0,0,187,0,0,0.9946524064171123
95,35,0,0,0,0,187,0,0,0.9946524064171123
96,35,0,0,0,0,187,0,0,0.9946524064171123
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
