Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,219,1,0,1,1,0,0,0,0
7,219,0,0,2,1,0,0,0,0
8,219,0,0,2,0,1,0,0,2.0
9,219,0,0,1,1,1,0,0,2.0
10,218,1,0,1,1,1,0,0,2.0
11,218,1,0,0,2,1,0,0,2.0
12,217,2,0,0,2,1,0,0,2.0
13,217,1,0,1,2,1,0,0,2.0
14,217,1,0,1,1,2,0,0,2.0
15,217,0,0,2,1,2,0,0,2.0
16,215,2,0,2,0,3,0,0,1.3333333333333333
17,213,4,0,1,1,3,0,0,1.3333333333333333
18,212,5,0,1,1,3,0,0,1.3333333333333333
19,212,3,2,0,2,3,0,0,1.3333333333333333
20,211,2,2,2,2,3,0,0,1.3333333333333333
21,210,2,2,3,2,3,0,0,1.3333333333333333
22,210,2,2,3,1,4,0,0,1.0
23,209,2,2,4,1,4,0,0,1.0
24,204,6,2,3,2,5,0,0,2.4
25,198,12,2,2,3,5,0,0,2.4
26,197,12,1,2,3,7,0,0,1.8571428571428572
27,196,8,4,3,4,7,0,0,1.8571428571428572
28,194,4,7,5,5,7,0,0,1.8571428571428572
29,188,9,7,6,3,9,0,0,1.6666666666666667
30,188,8,7,7,2,10,0,0,1.9
31,186,8,8,6,4,10,0,0,1.9
32,183,5,10,7,6,11,0,0,2.090909090909091
33,177,11,9,6,6,13,0,0,2.230769230769231
34,169,17,6,7,7,16,0,0,1.875
35,164,19,5,7,8,19,0,0,1.6842105263157894
36,160,17,9,5,10,21,0,0,1.5714285714285714
37,158,11,12,10,7,24,0,0,1.8333333333333333
38,152,12,13,11,8,26,0,0,1.6923076923076923
39,151,9,14,11,8,29,0,0,1.5517241379310345
40,147,11,15,10,9,30,0,0,1.5
41,147,5,17,9,10,34,0,0,1.7941176470588236
42,143,8,16,6,13,36,0,0,1.6944444444444444
43,139,8,13,8,12,42,0,0,1.5714285714285714
44,134,13,10,7,12,46,0,0,1.5869565217391304
45,127,16,8,7,14,50,0,0,1.52
46,122,17,7,9,9,58,0,0,1.3620689655172413
47,119,15,11,6,9,62,0,0,1.3548387096774193
48,114,13,12,10,8,65,0,0,1.3076923076923077
49,108,14,14,8,11,67,0,0,1.2686567164179106
50,104,15,15,7,9,72,0,0,1.4166666666666667
51,100,14,17,10,9,72,0,0,1.4166666666666667
52,95,13,20,9,10,75,0,0,1.4133333333333333
53,90,14,19,10,12,77,0,0,1.3766233766233766
54,85,15,16,11,9,86,0,0,1.2674418604651163
55,80,15,14,12,10,91,0,0,1.2967032967032968
56,78,12,13,12,13,94,0,0,1.2553191489361701
57,73,12,13,12,12,100,0,0,1.27
58,70,10,11,15,12,104,0,0,1.25
59,66,12,8,13,15,108,0,0,1.2314814814814814
60,63,10,9,13,15,112,0,0,1.2589285714285714
61,59,11,7,13,15,117,0,0,1.2307692307692308
62,58,8,8,10,17,121,0,0,1.2314049586776858
63,55,8,7,10,17,125,0,0,1.2
64,51,8,5,11,16,131,0,0,1.2061068702290076
65,47,11,5,9,16,134,0,0,1.2014925373134329
66,46,9,6,9,15,137,0,0,1.2043795620437956
67,45,6,5,10,12,144,0,0,1.1597222222222223
68,44,3,6,9,14,146,0,0,1.1506849315068493
69,41,5,4,9,12,151,0,0,1.1390728476821192
70,40,5,3,8,11,155,0,0,1.1225806451612903
71,40,4,4,5,12,157,0,0,1.1146496815286624
72,39,2,7,2,13,159,0,0,1.119496855345912
73,38,2,6,2,10,164,0,0,1.103658536585366
74,38,2,5,1,10,166,0,0,1.0903614457831325
75,38,1,5,1,8,169,0,0,1.0710059171597632
76,37,1,5,2,5,172,0,0,1.052325581395349
77,36,2,5,1,3,175,0,0,1.0457142857142858
78,35,3,4,1,2,177,0,0,1.0338983050847457
79,35,2,1,2,1,181,0,0,1.022099447513812
80,35,1,2,1,2,181,0,0,1.022099447513812
81,35,0,2,2,2,181,0,0,1.022099447513812
82,35,0,1,2,1,183,0,0,1.0163934426229508
83,35,0,1,1,2,183,0,0,1.0163934426229508
84,35,0,1,1,2,183,0,0,1.0163934426229508
85,33,2,1,0,2,184,0,0,1.0108695652173914
86,33,2,1,0,2,184,0,0,1.0108695652173914
87,33,2,0,0,2,185,0,0,1.0054054054054054
88,33,0,1,1,1,186,0,0,1.0053763440860215
89,33,0,1,1,1,186,0,0,1.0053763440860215
90,33,0,1,1,0,187,0,0,1.0053475935828877
91,33,0,1,1,0,187,0,0,1.0053475935828877
92,33,0,1,0,1,187,0,0,1.0053475935828877
93,33,0,1,0,1,187,0,0,1.0053475935828877
94,33,0,1,0,1,187,0,0,1.0053475935828877
95,33,0,0,0,1,188,0,0,1.0
96,33,0,0,0,1,188,0,0,1.0
97,33,0,0,0,0,189,0,0,0.9947089947089947
98,33,0,0,0,0,189,0,0,0.9947089947089947
99,33,0,0,0,0,189,0,0,0.9947089947089947
