Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,216,4,0,1,1,0,0,0,0
5,214,4,0,3,1,0,0,0,0
6,210,8,0,3,1,0,0,0,0
7,209,7,1,4,1,0,0,0,0
8,204,10,2,4,1,1,0,0,6.0
9,203,7,4,4,3,1,0,0,6.0
10,200,9,5,4,3,1,0,0,6.0
11,199,5,9,4,4,1,0,0,6.0
12,195,8,9,4,5,1,0,0,6.0
13,193,7,9,5,6,2,0,0,6.0
14,190,9,8,6,4,5,0,0,4.4
15,188,7,9,7,5,6,0,0,3.6666666666666665
16,186,7,8,7,5,9,0,0,2.888888888888889
17,185,5,7,7,7,11,0,0,2.4545454545454546
18,180,8,3,8,6,17,0,0,1.7058823529411764
19,178,8,3,8,8,17,0,0,1.7058823529411764
20,174,11,3,8,8,18,0,0,1.6666666666666667
21,172,8,5,8,10,19,0,0,1.5789473684210527
22,169,9,4,7,9,24,0,0,1.5416666666666667
23,166,8,5,7,10,26,0,0,1.5
24,163,9,5,8,9,28,0,0,1.5
25,158,11,6,7,11,29,0,0,1.4482758620689655
26,149,17,7,8,9,32,0,0,1.71875
27,143,20,7,9,9,34,0,0,1.6764705882352942
28,139,19,6,11,9,38,0,0,1.5526315789473684
29,137,12,6,17,10,40,0,0,1.5
30,134,9,6,19,9,45,0,0,1.5333333333333334
31,125,14,8,18,11,46,0,0,1.565217391304348
32,123,14,9,14,13,49,0,0,1.530612244897959
33,118,16,9,8,19,52,0,0,1.4615384615384615
34,111,14,11,11,21,54,0,0,1.5185185185185186
35,102,21,10,11,21,57,0,0,1.5087719298245614
36,93,25,10,15,18,61,0,0,1.459016393442623
37,90,21,11,17,16,67,0,0,1.4029850746268657
38,85,17,14,14,15,77,0,0,1.4805194805194806
39,79,14,15,18,13,83,0,0,1.4578313253012047
40,73,17,15,16,15,86,0,0,1.4883720930232558
41,68,17,15,15,19,88,0,0,1.4545454545454546
42,67,12,19,13,21,90,0,0,1.4444444444444444
43,65,8,20,11,20,98,0,0,1.4285714285714286
44,60,8,21,10,20,103,0,0,1.4077669902912622
45,59,8,16,8,19,112,0,0,1.3125
46,56,9,14,7,17,119,0,0,1.2941176470588236
47,54,6,17,4,17,124,0,0,1.2580645161290323
48,54,5,16,3,12,132,0,0,1.2196969696969697
49,53,3,13,4,11,138,0,0,1.181159420289855
50,50,4,12,4,9,143,0,0,1.1468531468531469
51,48,6,8,3,8,149,0,0,1.1073825503355705
52,46,7,9,3,4,153,0,0,1.1045751633986929
53,46,4,9,3,5,155,0,0,1.0903225806451613
54,46,2,6,3,5,160,0,0,1.075
55,45,1,7,3,4,162,0,0,1.0617283950617284
56,45,1,6,3,3,164,0,0,1.048780487804878
57,44,2,5,1,5,165,0,0,1.0424242424242425
58,44,1,5,1,4,167,0,0,1.0419161676646707
59,44,1,4,1,3,169,0,0,1.0414201183431953
60,43,1,3,2,3,170,0,0,1.035294117647059
61,41,3,2,2,3,171,0,0,1.0292397660818713
62,41,3,0,1,2,175,0,0,1.022857142857143
63,40,3,0,2,1,176,0,0,1.0170454545454546
64,40,1,1,2,2,176,0,0,1.0170454545454546
65,39,2,1,2,2,176,0,0,1.0170454545454546
66,39,1,1,3,2,176,0,0,1.0170454545454546
67,37,3,1,2,2,177,0,0,1.0225988700564972
68,37,2,2,1,3,177,0,0,1.0225988700564972
69,37,2,2,1,2,178,0,0,1.0224719101123596
70,37,0,3,1,3,178,0,0,1.0224719101123596
71,37,0,2,1,3,179,0,0,1.0167597765363128
72,37,0,2,1,2,180,0,0,1.0166666666666666
73,35,2,2,1,1,181,0,0,1.011049723756906
74,34,3,2,0,2,181,0,0,1.011049723756906
75,34,3,1,0,1,183,0,0,1.0163934426229508
76,33,2,1,2,1,183,0,0,1.0163934426229508
77,32,2,1,2,1,184,0,0,1.016304347826087
78,31,3,1,2,1,184,0,0,1.016304347826087
79,31,2,2,2,0,185,0,0,1.0216216216216216
80,31,1,2,1,2,185,0,0,1.0216216216216216
81,31,0,2,2,2,185,0,0,1.0216216216216216
82,29,2,2,2,2,185,0,0,1.0216216216216216
83,27,4,2,2,2,185,0,0,1.0216216216216216
84,26,5,1,1,3,186,0,0,1.0161290322580645
85,26,3,2,1,2,188,0,0,1.0212765957446808
86,26,1,1,3,2,189,0,0,1.0158730158730158
87,26,0,1,4,2,189,0,0,1.0158730158730158
88,26,0,1,4,2,189,0,0,1.0158730158730158
89,24,2,1,3,2,190,0,0,1.0315789473684212
90,24,2,1,1,3,191,0,0,1.0261780104712042
91,23,3,1,0,4,191,0,0,1.0261780104712042
92,23,1,1,1,4,192,0,0,1.0208333333333333
93,23,1,1,1,4,192,0,0,1.0208333333333333
94,23,0,2,1,3,193,0,0,1.0207253886010363
95,23,0,2,1,1,195,0,0,1.0153846153846153
96,23,0,2,0,1,196,0,0,1.010204081632653
97,23,0,2,0,1,196,0,0,1.010204081632653
98,23,0,2,0,1,196,0,0,1.010204081632653
99,22,1,1,0,1,197,0,0,1.0050761421319796
