Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,217,4,0,0,1,0,0,0,0
6,217,2,0,2,1,0,0,0,0
7,216,2,1,2,1,0,0,0,0
8,216,1,1,3,0,1,0,0,4.0
9,214,3,1,3,0,1,0,0,4.0
10,212,4,1,2,2,1,0,0,4.0
11,211,5,1,2,2,1,0,0,4.0
12,209,5,2,2,3,1,0,0,4.0
13,207,5,2,4,3,1,0,0,4.0
14,203,8,2,3,4,2,0,0,2.0
15,198,11,3,4,2,4,0,0,1.75
16,195,12,4,4,3,4,0,0,1.75
17,191,12,6,4,4,5,0,0,3.4
18,186,12,7,8,4,5,0,0,3.4
19,178,17,8,8,4,7,0,0,2.4285714285714284
20,174,17,9,10,5,7,0,0,2.4285714285714284
21,164,22,10,11,6,9,0,0,2.4444444444444446
22,156,22,13,11,8,12,0,0,2.6666666666666665
23,149,25,12,14,9,13,0,0,2.4615384615384617
24,140,24,13,18,11,16,0,0,2.5
25,128,28,17,18,13,18,0,0,2.5
26,119,30,19,17,15,22,0,0,2.4545454545454546
27,113,27,24,16,15,27,0,0,2.5555555555555554
28,100,28,27,16,21,30,0,0,2.3666666666666667
29,83,36,25,20,21,37,0,0,2.2972972972972974
30,80,33,28,20,21,40,0,0,2.425
31,74,26,30,25,20,47,0,0,2.1702127659574466
32,68,15,37,23,23,56,0,0,2.0
33,62,18,33,19,23,67,0,0,1.9104477611940298
34,58,16,28,21,23,76,0,0,1.7763157894736843
35,51,17,25,17,28,84,0,0,1.6785714285714286
36,48,14,26,15,30,89,0,0,1.6179775280898876
37,45,13,24,15,26,99,0,0,1.5353535353535352
38,40,11,22,14,24,111,0,0,1.4414414414414414
39,37,11,13,10,25,126,0,0,1.2857142857142858
40,33,12,14,9,20,134,0,0,1.2537313432835822
41,32,8,16,8,18,140,0,0,1.2428571428571429
42,32,5,16,5,19,145,0,0,1.2137931034482758
43,32,1,15,7,14,153,0,0,1.196078431372549
44,31,1,14,6,12,158,0,0,1.1772151898734178
45,30,2,11,4,11,164,0,0,1.146341463414634
46,28,4,8,3,9,170,0,0,1.1058823529411765
47,27,4,7,2,7,175,0,0,1.0857142857142856
48,26,4,4,2,8,178,0,0,1.0674157303370786
49,26,2,2,4,6,182,0,0,1.043956043956044
50,26,1,1,4,4,186,0,0,1.021505376344086
51,25,1,1,4,4,187,0,0,1.0213903743315509
52,24,2,1,3,3,189,0,0,1.0264550264550265
53,22,4,1,1,4,190,0,0,1.0263157894736843
54,22,3,1,2,4,190,0,0,1.0263157894736843
55,22,2,1,2,5,190,0,0,1.0263157894736843
56,20,2,1,4,4,191,0,0,1.0209424083769634
57,20,2,0,4,3,193,0,0,1.0103626943005182
58,20,2,0,3,2,195,0,0,1.0153846153846153
59,20,0,0,4,3,195,0,0,1.0153846153846153
60,19,1,0,2,4,196,0,0,1.0153061224489797
61,19,1,0,2,4,196,0,0,1.0153061224489797
62,19,1,0,2,4,196,0,0,1.0153061224489797
63,18,1,0,1,5,197,0,0,1.0203045685279188
64,18,1,0,1,4,198,0,0,1.02020202020202
65,18,1,0,1,2,200,0,0,1.01
66,18,0,0,2,2,200,0,0,1.01
67,17,1,0,1,3,200,0,0,1.01
68,17,1,0,1,1,202,0,0,1.00990099009901
69,17,1,0,1,1,202,0,0,1.00990099009901
70,17,0,1,0,2,202,0,0,1.00990099009901
71,17,0,1,0,2,202,0,0,1.00990099009901
72,17,0,1,0,1,203,0,0,1.0049261083743843
73,17,0,1,0,1,203,0,0,1.0049261083743843
74,17,0,1,0,1,203,0,0,1.0049261083743843
75,17,0,1,0,0,204,0,0,1.0
76,16,1,1,0,0,204,0,0,1.0
77,16,1,0,0,0,205,0,0,1.0
78,16,1,0,0,0,205,0,0,1.0
79,16,0,1,0,0,205,0,0,1.0
80,16,0,1,0,0,205,0,0,1.0
81,16,0,1,0,0,205,0,0,1.0
82,16,0,1,0,0,205,0,0,1.0
83,16,0,1,0,0,205,0,0,1.0
84,16,0,1,0,0,205,0,0,1.0
85,16,0,1,0,0,205,0,0,1.0
86,16,0,0,0,0,206,0,0,0.9951456310679612
87,16,0,0,0,0,206,0,0,0.9951456310679612
88,16,0,0,0,0,206,0,0,0.9951456310679612
89,16,0,0,0,0,206,0,0,0.9951456310679612
90,16,0,0,0,0,206,0,0,0.9951456310679612
91,16,0,0,0,0,206,0,0,0.9951456310679612
92,16,0,0,0,0,206,0,0,0.9951456310679612
93,16,0,0,0,0,206,0,0,0.9951456310679612
94,16,0,0,0,0,206,0,0,0.9951456310679612
95,16,0,0,0,0,206,0,0,0.9951456310679612
96,16,0,0,0,0,206,0,0,0.9951456310679612
97,16,0,0,0,0,206,0,0,0.9951456310679612
98,16,0,0,0,0,206,0,0,0.9951456310679612
99,16,0,0,0,0,206,0,0,0.9951456310679612
