Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,218,3,0,0,1,0,0,0,0
7,217,3,1,0,1,0,0,0,0
8,215,4,2,0,0,1,0,0,5.0
9,215,3,2,1,0,1,0,0,5.0
10,215,2,3,1,0,1,0,0,5.0
11,215,0,3,3,0,1,0,0,5.0
12,215,0,3,3,0,1,0,0,5.0
13,212,3,3,2,1,1,0,0,5.0
14,211,4,2,2,1,2,0,0,3.0
15,209,6,1,0,3,3,0,0,2.0
16,206,6,3,1,3,3,0,0,2.0
17,206,5,2,2,3,4,0,0,1.5
18,205,4,2,4,2,5,0,0,1.4
19,205,1,3,6,2,5,0,0,1.4
20,204,2,3,5,1,7,0,0,2.142857142857143
21,203,2,3,5,2,7,0,0,2.142857142857143
22,201,4,3,3,4,7,0,0,2.142857142857143
23,200,4,1,2,6,9,0,0,1.6666666666666667
24,198,5,1,3,6,9,0,0,1.6666666666666667
25,194,7,1,4,6,10,0,0,1.6
26,192,8,1,4,5,12,0,0,1.5
27,189,9,3,3,4,14,0,0,1.6428571428571428
28,187,7,7,2,3,16,0,0,1.5625
29,184,8,8,1,5,16,0,0,1.5625
30,183,6,9,3,4,17,0,0,1.588235294117647
31,180,7,11,3,4,17,0,0,1.588235294117647
32,179,5,12,5,3,18,0,0,1.6111111111111112
33,171,12,11,5,3,20,0,0,1.75
34,165,15,11,4,3,24,0,0,1.7916666666666667
35,161,18,8,4,3,28,0,0,1.5714285714285714
36,160,11,12,5,5,29,0,0,1.5172413793103448
37,155,10,14,7,6,30,0,0,1.4666666666666666
38,151,10,15,7,6,33,0,0,1.5757575757575757
39,146,14,15,7,4,36,0,0,1.5833333333333333
40,143,12,17,7,7,36,0,0,1.5833333333333333
41,138,13,17,6,8,40,0,0,1.5
42,128,18,18,8,8,42,0,0,1.5476190476190477
43,120,23,14,10,7,48,0,0,1.5208333333333333
44,116,22,13,10,10,51,0,0,1.4313725490196079
45,113,15,12,16,9,57,0,0,1.4385964912280702
46,111,9,14,18,9,61,0,0,1.540983606557377
47,109,7,15,17,10,64,0,0,1.5
48,103,10,13,17,13,66,0,0,1.4545454545454546
49,100,11,11,11,18,71,0,0,1.408450704225352
50,97,12,11,7,21,74,0,0,1.3783783783783783
51,95,8,11,10,19,79,0,0,1.3924050632911393
52,93,7,10,9,20,83,0,0,1.3614457831325302
53,88,9,8,9,19,89,0,0,1.303370786516854
54,84,11,5,10,12,100,0,0,1.23
55,82,11,5,8,11,105,0,0,1.1904761904761905
56,80,8,9,7,12,106,0,0,1.179245283018868
57,77,7,9,8,11,110,0,0,1.190909090909091
58,76,6,8,7,11,114,0,0,1.1754385964912282
59,75,5,7,7,12,116,0,0,1.1810344827586208
60,69,8,8,7,9,121,0,0,1.1570247933884297
61,65,11,8,5,10,123,0,0,1.1869918699186992
62,63,12,8,5,9,125,0,0,1.184
63,59,10,4,9,9,131,0,0,1.1603053435114503
64,57,8,6,9,8,134,0,0,1.1567164179104477
65,56,7,6,9,8,136,0,0,1.1470588235294117
66,54,5,7,11,6,139,0,0,1.1510791366906474
67,52,5,5,7,11,142,0,0,1.1408450704225352
68,52,4,6,6,10,144,0,0,1.125
69,51,3,8,5,10,145,0,0,1.1172413793103448
70,49,3,9,3,12,146,0,0,1.1164383561643836
71,48,4,6,1,13,150,0,0,1.0933333333333333
72,48,3,6,1,7,157,0,0,1.0828025477707006
73,47,2,5,3,6,159,0,0,1.0754716981132075
74,47,1,5,3,6,160,0,0,1.06875
75,47,1,4,3,3,164,0,0,1.0548780487804879
76,47,0,3,3,1,168,0,0,1.0297619047619047
77,47,0,2,1,3,169,0,0,1.0236686390532543
78,47,0,2,0,4,169,0,0,1.0236686390532543
79,46,1,1,0,3,171,0,0,1.0175438596491229
80,46,1,1,0,3,171,0,0,1.0175438596491229
81,46,1,1,0,3,171,0,0,1.0175438596491229
82,46,0,1,1,1,173,0,0,1.0115606936416186
83,45,1,0,1,0,175,0,0,1.0
84,45,1,0,1,0,175,0,0,1.0
85,45,1,0,1,0,175,0,0,1.0
86,45,0,1,0,1,175,0,0,1.0
87,45,0,1,0,1,175,0,0,1.0
88,45,0,1,0,1,175,0,0,1.0
89,45,0,1,0,1,175,0,0,1.0
90,44,1,1,0,1,175,0,0,1.0
91,44,1,1,0,0,176,0,0,1.0056818181818181
92,44,1,1,0,0,176,0,0,1.0056818181818181
93,44,0,0,1,0,177,0,0,1.0
94,44,0,0,1,0,177,0,0,1.0
95,44,0,0,1,0,177,0,0,1.0
96,43,1,0,1,0,177,0,0,1.0
97,43,1,0,0,1,177,0,0,1.0
98,43,1,0,0,1,177,0,0,1.0
99,43,0,1,0,1,177,0,0,1.0
