Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,1,1,0,1,0,0,0,0
7,218,2,1,0,1,0,0,0,0
8,218,1,1,1,0,1,0,0,3.0
9,218,1,1,1,0,1,0,0,3.0
10,217,1,1,2,0,1,0,0,3.0
11,217,1,1,2,0,1,0,0,3.0
12,216,2,1,1,1,1,0,0,3.0
13,215,2,0,2,1,2,0,0,2.0
14,215,2,0,1,2,2,0,0,2.0
15,215,1,0,2,2,2,0,0,2.0
16,214,1,1,2,2,2,0,0,2.0
17,213,2,1,1,2,3,0,0,1.6666666666666667
18,212,3,1,1,2,3,0,0,1.6666666666666667
19,211,3,2,0,2,4,0,0,1.5
20,210,3,3,0,2,4,0,0,1.5
21,209,3,3,1,2,4,0,0,1.5
22,208,3,3,2,1,5,0,0,1.4
23,208,2,2,3,1,6,0,0,1.3333333333333333
24,207,2,3,3,0,7,0,0,1.7142857142857142
25,205,3,4,2,1,7,0,0,1.7142857142857142
26,202,6,3,1,2,8,0,0,1.5
27,201,6,3,0,3,9,0,0,1.3333333333333333
28,200,5,4,1,3,9,0,0,1.3333333333333333
29,198,4,4,4,3,9,0,0,1.3333333333333333
30,195,6,4,5,2,10,0,0,1.6
31,193,7,3,6,1,12,0,0,1.6666666666666667
32,190,8,3,6,1,14,0,0,1.6428571428571428
33,184,11,5,4,4,14,0,0,1.6428571428571428
34,184,9,4,5,5,15,0,0,1.6
35,181,9,3,7,6,16,0,0,1.5
36,179,5,5,10,7,16,0,0,1.5
37,173,11,5,9,7,17,0,0,1.7647058823529411
38,165,16,6,9,6,20,0,0,1.7
39,160,19,5,8,8,22,0,0,1.7727272727272727
40,157,16,6,7,11,25,0,0,1.68
41,148,17,9,12,10,26,0,0,1.6538461538461537
42,141,19,9,15,11,27,0,0,1.6666666666666667
43,132,25,7,16,11,31,0,0,1.5483870967741935
44,129,19,9,20,11,34,0,0,1.6470588235294117
45,120,21,9,21,12,39,0,0,1.8205128205128205
46,114,18,14,20,17,39,0,0,1.8205128205128205
47,102,27,12,19,18,44,0,0,1.75
48,99,21,11,19,23,49,0,0,1.6938775510204083
49,91,23,11,19,26,52,0,0,1.6923076923076923
50,84,18,13,25,25,57,0,0,1.7894736842105263
51,79,20,13,24,22,64,0,0,1.734375
52,70,21,14,23,26,68,0,0,1.7058823529411764
53,69,15,12,21,25,80,0,0,1.6125
54,65,14,12,15,29,87,0,0,1.5402298850574712
55,61,9,13,20,26,93,0,0,1.5161290322580645
56,56,13,14,14,30,95,0,0,1.5578947368421052
57,48,17,14,12,27,104,0,0,1.4711538461538463
58,46,15,12,12,25,112,0,0,1.4107142857142858
59,39,17,15,6,21,124,0,0,1.346774193548387
60,38,10,14,12,20,128,0,0,1.3046875
61,30,16,14,11,16,135,0,0,1.2740740740740741
62,26,13,14,11,16,142,0,0,1.232394366197183
63,21,17,14,11,12,147,0,0,1.2108843537414966
64,19,11,14,11,12,155,0,0,1.2258064516129032
65,18,8,15,13,13,155,0,0,1.2258064516129032
66,14,7,11,13,15,162,0,0,1.2037037037037037
67,14,5,11,13,11,168,0,0,1.1964285714285714
68,12,6,10,8,17,169,0,0,1.1893491124260356
69,11,3,9,7,14,178,0,0,1.146067415730337
70,11,3,8,3,17,180,0,0,1.1333333333333333
71,11,1,6,5,13,186,0,0,1.1129032258064515
72,11,0,5,5,14,187,0,0,1.106951871657754
73,10,1,4,3,10,194,0,0,1.0876288659793814
74,10,1,2,3,7,199,0,0,1.0603015075376885
75,10,1,2,1,5,203,0,0,1.0394088669950738
76,10,0,1,0,6,205,0,0,1.0292682926829269
77,9,1,1,0,5,206,0,0,1.0242718446601942
78,9,1,1,0,3,208,0,0,1.0144230769230769
79,9,1,1,0,3,208,0,0,1.0144230769230769
80,9,0,2,0,1,210,0,0,1.0047619047619047
81,9,0,2,0,0,211,0,0,1.004739336492891
82,9,0,2,0,0,211,0,0,1.004739336492891
83,9,0,1,0,0,212,0,0,1.0
84,9,0,1,0,0,212,0,0,1.0
85,9,0,1,0,0,212,0,0,1.0
86,9,0,1,0,0,212,0,0,1.0
87,9,0,0,0,0,213,0,0,0.9953051643192489
88,9,0,0,0,0,213,0,0,0.9953051643192489
89,9,0,0,0,0,213,0,0,0.9953051643192489
90,9,0,0,0,0,213,0,0,0.9953051643192489
91,9,0,0,0,0,213,0,0,0.9953051643192489
92,9,0,0,0,0,213,0,0,0.9953051643192489
93,9,0,0,0,0,213,0,0,0.9953051643192489
94,9,0,0,0,0,213,0,0,0.9953051643192489
95,9,0,0,0,0,213,0,0,0.9953051643192489
96,9,0,0,0,0,213,0,0,0.9953051643192489
97,9,0,0,0,0,213,0,0,0.9953051643192489
98,9,0,0,0,0,213,0,0,0.9953051643192489
99,9,0,0,0,0,213,0,0,0.9953051643192489
