Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,217,3,0,1,1,0,0,0,0
8,216,4,0,0,1,1,0,0,3.0
9,216,1,2,1,1,1,0,0,3.0
10,216,1,2,1,1,1,0,0,3.0
11,216,0,3,1,1,1,0,0,3.0
12,216,0,3,1,1,1,0,0,3.0
13,215,1,3,0,1,2,0,0,2.5
14,215,1,3,0,1,2,0,0,2.5
15,215,1,3,0,1,2,0,0,2.5
16,215,0,1,1,1,4,0,0,1.5
17,214,1,1,1,1,4,0,0,1.5
18,214,1,0,1,0,6,0,0,1.1666666666666667
19,213,2,0,1,0,6,0,0,1.1666666666666667
20,212,2,1,0,1,6,0,0,1.1666666666666667
21,212,2,1,0,1,6,0,0,1.1666666666666667
22,211,2,1,1,1,6,0,0,1.1666666666666667
23,210,2,1,2,1,6,0,0,1.1666666666666667
24,210,2,1,2,1,6,0,0,1.1666666666666667
25,209,2,1,3,0,7,0,0,1.4285714285714286
26,209,1,1,3,1,7,0,0,1.4285714285714286
27,208,2,0,2,2,8,0,0,1.25
28,207,2,0,3,2,8,0,0,1.25
29,205,4,0,2,3,8,0,0,1.25
30,204,4,0,2,4,8,0,0,1.25
31,202,5,1,2,3,9,0,0,1.5555555555555556
32,202,3,2,2,3,10,0,0,1.4
33,199,5,3,2,3,10,0,0,1.4
34,196,6,4,2,3,11,0,0,1.2727272727272727
35,195,7,4,2,2,12,0,0,1.3333333333333333
36,192,7,6,2,3,12,0,0,1.3333333333333333
37,190,6,6,5,2,13,0,0,1.4615384615384615
38,187,8,5,5,3,14,0,0,1.3571428571428572
39,184,8,5,7,2,16,0,0,1.375
40,179,11,4,8,3,17,0,0,1.3529411764705883
41,175,12,4,7,5,19,0,0,1.4736842105263157
42,169,15,4,9,6,19,0,0,1.4736842105263157
43,167,12,6,8,7,22,0,0,1.5
44,163,12,8,8,9,22,0,0,1.5
45,158,11,10,10,10,23,0,0,1.6521739130434783
46,153,14,11,7,10,27,0,0,1.9259259259259258
47,148,15,12,9,10,28,0,0,1.9285714285714286
48,147,11,13,10,10,31,0,0,1.7741935483870968
49,147,6,17,7,12,33,0,0,1.696969696969697
50,144,4,15,10,10,39,0,0,1.564102564102564
51,143,4,13,8,10,44,0,0,1.4772727272727273
52,142,5,11,5,12,47,0,0,1.4042553191489362
53,139,5,10,6,11,51,0,0,1.3725490196078431
54,136,7,9,4,10,56,0,0,1.4107142857142858
55,132,10,7,4,11,58,0,0,1.3620689655172413
56,132,7,6,4,8,65,0,0,1.2461538461538462
57,132,4,5,4,7,70,0,0,1.1857142857142857
58,131,1,6,6,7,71,0,0,1.1830985915492958
59,123,9,6,5,5,74,0,0,1.2162162162162162
60,122,10,5,5,4,76,0,0,1.1973684210526316
61,120,11,6,3,6,76,0,0,1.1973684210526316
62,119,4,10,4,7,78,0,0,1.1794871794871795
63,113,9,7,5,6,82,0,0,1.1341463414634145
64,111,9,7,6,5,84,0,0,1.119047619047619
65,108,11,6,7,5,85,0,0,1.1058823529411765
66,104,9,9,6,7,87,0,0,1.103448275862069
67,99,12,11,5,5,90,0,0,1.1555555555555554
68,95,13,12,5,6,91,0,0,1.1428571428571428
69,93,11,11,5,7,95,0,0,1.1263157894736842
70,90,9,14,4,10,95,0,0,1.1263157894736842
71,86,9,15,6,6,100,0,0,1.22
72,82,11,15,7,6,101,0,0,1.2376237623762376
73,79,11,15,6,6,105,0,0,1.1904761904761905
74,77,9,16,5,7,108,0,0,1.2037037037037037
75,76,6,15,6,6,113,0,0,1.2035398230088497
76,73,6,12,7,8,116,0,0,1.1724137931034482
77,68,9,9,9,7,120,0,0,1.1583333333333334
78,68,8,7,9,7,123,0,0,1.1382113821138211
79,64,9,8,8,8,125,0,0,1.136
80,61,7,8,7,9,130,0,0,1.1384615384615384
81,58,10,5,5,9,135,0,0,1.1037037037037036
82,57,7,7,5,10,136,0,0,1.0955882352941178
83,55,6,7,6,11,137,0,0,1.0875912408759123
84,55,3,8,6,10,140,0,0,1.1142857142857143
85,55,2,9,6,7,143,0,0,1.1048951048951048
86,53,2,9,6,6,146,0,0,1.0890410958904109
87,51,4,6,3,8,150,0,0,1.0733333333333333
88,51,4,6,1,8,152,0,0,1.0855263157894737
89,50,3,5,1,6,157,0,0,1.0764331210191083
90,49,2,7,0,7,157,0,0,1.0764331210191083
91,49,2,6,0,6,159,0,0,1.0628930817610063
92,49,1,5,1,3,163,0,0,1.0429447852760736
93,49,0,5,1,1,166,0,0,1.0240963855421688
94,49,0,5,1,1,166,0,0,1.0240963855421688
95,49,0,5,1,0,167,0,0,1.029940119760479
96,49,0,3,0,1,169,0,0,1.017751479289941
97,49,0,1,0,1,171,0,0,1.0058479532163742
98,49,0,1,0,1,171,0,0,1.0058479532163742
99,49,0,1,0,1,171,0,0,1.0058479532163742
