Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,217,2,1,1,0,1,0,0,4.0
9,217,0,1,3,0,1,0,0,4.0
10,214,3,1,2,1,1,0,0,4.0
11,210,7,1,2,1,1,0,0,4.0
12,210,7,1,2,1,1,0,0,4.0
13,207,7,3,1,3,1,0,0,4.0
14,207,3,4,3,3,2,0,0,2.0
15,207,3,4,3,2,3,0,0,1.3333333333333333
16,206,1,6,4,2,3,0,0,1.3333333333333333
17,204,3,6,3,3,3,0,0,1.3333333333333333
18,201,6,6,1,3,5,0,0,3.4
19,200,6,6,2,3,5,0,0,3.4
20,197,7,4,3,4,7,0,0,2.5714285714285716
21,195,6,2,6,4,9,0,0,2.0
22,191,9,3,6,3,10,0,0,2.1
23,186,11,2,7,2,14,0,0,1.7142857142857142
24,183,12,2,7,4,14,0,0,1.7142857142857142
25,177,14,3,7,6,15,0,0,1.8
26,172,14,5,10,6,15,0,0,1.8
27,165,18,7,9,8,15,0,0,1.8
28,160,17,7,13,9,16,0,0,1.6875
29,152,20,8,13,10,19,0,0,1.736842105263158
30,144,21,10,14,10,23,0,0,2.0434782608695654
31,138,22,12,16,11,23,0,0,2.0434782608695654
32,135,17,14,15,15,26,0,0,2.0
33,127,17,17,15,16,30,0,0,1.8
34,120,18,16,16,17,35,0,0,1.8571428571428572
35,117,18,17,15,17,38,0,0,2.0
36,110,17,18,15,21,41,0,0,1.8780487804878048
37,103,17,19,15,18,50,0,0,1.78
38,94,23,18,12,20,55,0,0,1.7454545454545454
39,88,22,16,16,18,62,0,0,1.6129032258064515
40,79,24,14,15,20,70,0,0,1.5
41,76,18,17,17,18,76,0,0,1.5657894736842106
42,71,17,19,18,17,80,0,0,1.5625
43,68,11,18,19,18,88,0,0,1.5
44,65,11,15,17,20,94,0,0,1.425531914893617
45,60,11,17,14,20,100,0,0,1.39
46,58,10,17,13,20,104,0,0,1.3846153846153846
47,54,11,14,9,25,109,0,0,1.3577981651376148
48,52,8,14,8,21,119,0,0,1.2941176470588236
49,49,9,11,8,19,126,0,0,1.2301587301587302
50,46,8,10,9,16,133,0,0,1.218045112781955
51,44,8,9,8,16,137,0,0,1.1824817518248176
52,43,6,7,9,10,147,0,0,1.1360544217687074
53,40,6,8,8,10,150,0,0,1.1266666666666667
54,39,5,9,6,11,152,0,0,1.131578947368421
55,37,6,6,4,11,158,0,0,1.1265822784810127
56,35,5,7,4,10,161,0,0,1.1118012422360248
57,35,4,6,4,10,163,0,0,1.098159509202454
58,35,2,7,4,9,165,0,0,1.0909090909090908
59,34,1,7,5,6,169,0,0,1.0828402366863905
60,33,2,5,3,6,173,0,0,1.0635838150289016
61,33,2,4,2,5,176,0,0,1.0568181818181819
62,32,2,4,1,5,178,0,0,1.0617977528089888
63,32,1,4,0,5,180,0,0,1.05
64,32,1,4,0,5,180,0,0,1.05
65,32,0,4,0,3,183,0,0,1.0327868852459017
66,32,0,3,0,2,185,0,0,1.0216216216216216
67,31,1,3,0,1,186,0,0,1.0161290322580645
68,31,1,3,0,0,187,0,0,1.0160427807486632
69,31,1,2,0,0,188,0,0,1.0106382978723405
70,31,0,1,1,0,189,0,0,1.0052910052910053
71,31,0,1,1,0,189,0,0,1.0052910052910053
72,31,0,0,1,0,190,0,0,1.0
73,31,0,0,1,0,190,0,0,1.0
74,31,0,0,0,1,190,0,0,1.0
75,31,0,0,0,1,190,0,0,1.0
76,31,0,0,0,1,190,0,0,1.0
77,31,0,0,0,1,190,0,0,1.0
78,31,0,0,0,1,190,0,0,1.0
79,31,0,0,0,0,191,0,0,0.9947643979057592
80,31,0,0,0,0,191,0,0,0.9947643979057592
81,31,0,0,0,0,191,0,0,0.9947643979057592
82,31,0,0,0,0,191,0,0,0.9947643979057592
83,31,0,0,0,0,191,0,0,0.9947643979057592
84,31,0,0,0,0,191,0,0,0.9947643979057592
85,31,0,0,0,0,191,0,0,0.9947643979057592
86,31,0,0,0,0,191,0,0,0.9947643979057592
87,31,0,0,0,0,191,0,0,0.9947643979057592
88,31,0,0,0,0,191,0,0,0.9947643979057592
89,31,0,0,0,0,191,0,0,0.9947643979057592
90,31,0,0,0,0,191,0,0,0.9947643979057592
91,31,0,0,0,0,191,0,0,0.9947643979057592
92,31,0,0,0,0,191,0,0,0.9947643979057592
93,31,0,0,0,0,191,0,0,0.9947643979057592
94,31,0,0,0,0,191,0,0,0.9947643979057592
95,31,0,0,0,0,191,0,0,0.9947643979057592
96,31,0,0,0,0,191,0,0,0.9947643979057592
97,31,0,0,0,0,191,0,0,0.9947643979057592
98,31,0,0,0,0,191,0,0,0.9947643979057592
99,31,0,0,0,0,191,0,0,0.9947643979057592
