Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,34,0,0,1,0,187,0,0,0.9946524064171123
1,33,1,0,1,0,187,0,0,0.9946524064171123
2,33,1,0,1,0,187,0,0,0.9946524064171123
3,33,1,0,0,1,187,0,0,0.9946524064171123
4,33,0,0,1,1,187,0,0,0.9946524064171123
5,33,0,0,1,1,187,0,0,0.9946524064171123
6,33,0,0,1,1,187,0,0,0.9946524064171123
7,33,0,0,1,1,187,0,0,0.9946524064171123
8,33,0,0,0,1,188,0,0,0.9946808510638298
9,33,0,0,0,1,188,0,0,0.9946808510638298
10,33,0,0,0,1,188,0,0,0.9946808510638298
11,32,1,0,0,1,188,0,0,0.9946808510638298
12,32,1,0,0,1,188,0,0,0.9946808510638298
13,32,1,0,0,0,189,0,0,0.9947089947089947
14,32,0,0,1,0,189,0,0,0.9947089947089947
15,32,0,0,1,0,189,0,0,0.9947089947089947
16,32,0,0,1,0,189,0,0,0.9947089947089947
17,32,0,0,1,0,189,0,0,0.9947089947089947
18,31,1,0,0,1,189,0,0,0.9947089947089947
19,31,1,0,0,1,189,0,0,0.9947089947089947
20,30,2,0,0,1,189,0,0,0.9947089947089947
21,30,1,0,1,1,189,0,0,0.9947089947089947
22,30,1,0,1,1,189,0,0,0.9947089947089947
23,30,0,1,1,0,190,0,0,1.0
24,30,0,1,1,0,190,0,0,1.0
25,29,1,1,0,1,190,0,0,1.0
26,29,1,1,0,1,190,0,0,1.0
27,28,2,1,0,1,190,0,0,1.0
28,28,1,2,0,1,190,0,0,1.0
29,28,1,2,0,1,190,0,0,1.0
30,28,0,2,0,0,192,0,0,1.0
31,28,0,2,0,0,192,0,0,1.0
32,28,0,2,0,0,192,0,0,1.0
33,28,0,2,0,0,192,0,0,1.0
34,28,0,2,0,0,192,0,0,1.0
35,28,0,1,0,0,193,0,0,0.9948186528497409
36,28,0,1,0,0,193,0,0,0.9948186528497409
37,28,0,0,0,0,194,0,0,0.9896907216494846
38,28,0,0,0,0,194,0,0,0.9896907216494846
39,28,0,0,0,0,194,0,0,0.9896907216494846
40,28,0,0,0,0,194,0,0,0.9896907216494846
41,28,0,0,0,0,194,0,0,0.9896907216494846
42,28,0,0,0,0,194,0,0,0.9896907216494846
43,28,0,0,0,0,194,0,0,0.9896907216494846
44,28,0,0,0,0,194,0,0,0.9896907216494846
45,28,0,0,0,0,194,0,0,0.9896907216494846
46,28,0,0,0,0,194,0,0,0.9896907216494846
47,28,0,0,0,0,194,0,0,0.9896907216494846
48,28,0,0,0,0,194,0,0,0.9896907216494846
49,28,0,0,0,0,194,0,0,0.9896907216494846
50,28,0,0,0,0,194,0,0,0.9896907216494846
51,28,0,0,0,0,194,0,0,0.9896907216494846
52,28,0,0,0,0,194,0,0,0.9896907216494846
53,28,0,0,0,0,194,0,0,0.9896907216494846
54,28,0,0,0,0,194,0,0,0.9896907216494846
55,28,0,0,0,0,194,0,0,0.9896907216494846
56,28,0,0,0,0,194,0,0,0.9896907216494846
57,28,0,0,0,0,194,0,0,0.9896907216494846
58,28,0,0,0,0,194,0,0,0.9896907216494846
59,28,0,0,0,0,194,0,0,0.9896907216494846
60,28,0,0,0,0,194,0,0,0.9896907216494846
61,28,0,0,0,0,194,0,0,0.9896907216494846
62,28,0,0,0,0,194,0,0,0.9896907216494846
63,28,0,0,0,0,194,0,0,0.9896907216494846
64,28,0,0,0,0,194,0,0,0.9896907216494846
65,28,0,0,0,0,194,0,0,0.9896907216494846
66,28,0,0,0,0,194,0,0,0.9896907216494846
67,28,0,0,0,0,194,0,0,0.9896907216494846
68,28,0,0,0,0,194,0,0,0.9896907216494846
69,28,0,0,0,0,194,0,0,0.9896907216494846
70,28,0,0,0,0,194,0,0,0.9896907216494846
71,28,0,0,0,0,194,0,0,0.9896907216494846
72,28,0,0,0,0,194,0,0,0.9896907216494846
73,28,0,0,0,0,194,0,0,0.9896907216494846
74,28,0,0,0,0,194,0,0,0.9896907216494846
75,28,0,0,0,0,194,0,0,0.9896907216494846
76,28,0,0,0,0,194,0,0,0.9896907216494846
77,28,0,0,0,0,194,0,0,0.9896907216494846
78,28,0,0,0,0,194,0,0,0.9896907216494846
79,28,0,0,0,0,194,0,0,0.9896907216494846
80,28,0,0,0,0,194,0,0,0.9896907216494846
81,28,0,0,0,0,194,0,0,0.9896907216494846
82,28,0,0,0,0,194,0,0,0.9896907216494846
83,28,0,0,0,0,194,0,0,0.9896907216494846
84,28,0,0,0,0,194,0,0,0.9896907216494846
85,28,0,0,0,0,194,0,0,0.9896907216494846
86,28,0,0,0,0,194,0,0,0.9896907216494846
87,28,0,0,0,0,194,0,0,0.9896907216494846
88,28,0,0,0,0,194,0,0,0.9896907216494846
89,28,0,0,0,0,194,0,0,0.9896907216494846
90,28,0,0,0,0,194,0,0,0.9896907216494846
91,28,0,0,0,0,194,0,0,0.9896907216494846
92,28,0,0,0,0,194,0,0,0.9896907216494846
93,28,0,0,0,0,194,0,0,0.9896907216494846
94,28,0,0,0,0,194,0,0,0.9896907216494846
95,28,0,0,0,0,194,0,0,0.9896907216494846
96,28,0,0,0,0,194,0,0,0.9896907216494846
97,28,0,0,0,0,194,0,0,0.9896907216494846
98,28,0,0,0,0,194,0,0,0.9896907216494846
99,28,0,0,0,0,194,0,0,0.9896907216494846
