Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,217,4,0,0,1,0,0,0,0
5,216,5,0,0,1,0,0,0,0
6,215,4,0,2,1,0,0,0,0
7,214,3,2,2,1,0,0,0,0
8,213,3,3,2,0,1,0,0,6.0
9,213,2,4,2,0,1,0,0,6.0
10,209,5,4,1,2,1,0,0,6.0
11,209,4,4,2,2,1,0,0,6.0
12,205,8,4,2,2,1,0,0,6.0
13,204,5,5,5,2,1,0,0,6.0
14,201,8,3,4,3,3,0,0,2.3333333333333335
15,198,7,3,6,2,6,0,0,2.3333333333333335
16,196,8,2,7,2,7,0,0,2.142857142857143
17,193,8,3,6,5,7,0,0,2.142857142857143
18,192,6,4,8,5,7,0,0,2.142857142857143
19,187,9,5,6,7,8,0,0,2.25
20,185,8,5,7,7,10,0,0,1.9
21,180,12,6,5,9,10,0,0,1.9
22,176,11,6,7,8,14,0,0,1.9285714285714286
23,166,19,7,7,9,14,0,0,1.9285714285714286
24,157,23,6,10,8,18,0,0,2.5555555555555554
25,150,26,7,12,7,20,0,0,2.4
26,147,19,8,16,9,23,0,0,2.130434782608696
27,141,16,14,17,8,26,0,0,2.076923076923077
28,130,20,16,16,12,28,0,0,2.0714285714285716
29,125,22,17,15,12,31,0,0,1.8709677419354838
30,122,19,19,10,20,32,0,0,1.8125
31,116,14,22,16,18,36,0,0,1.8888888888888888
32,105,20,20,17,21,39,0,0,1.8717948717948718
33,100,22,20,17,17,46,0,0,1.8695652173913044
34,93,23,18,15,18,55,0,0,1.6545454545454545
35,87,18,19,14,18,66,0,0,1.5454545454545454
36,81,19,19,12,21,70,0,0,1.5142857142857142
37,77,16,18,16,18,77,0,0,1.4025974025974026
38,72,15,19,17,18,81,0,0,1.345679012345679
39,66,15,22,13,22,84,0,0,1.3571428571428572
40,64,13,22,12,17,94,0,0,1.446808510638298
41,60,12,20,9,17,104,0,0,1.3846153846153846
42,58,8,20,9,18,109,0,0,1.3302752293577982
43,56,8,19,7,20,112,0,0,1.2946428571428572
44,52,8,18,8,15,121,0,0,1.322314049586777
45,52,6,15,7,14,128,0,0,1.2578125
46,50,6,13,6,11,136,0,0,1.213235294117647
47,50,2,12,8,10,140,0,0,1.1857142857142857
48,48,4,9,5,10,146,0,0,1.1575342465753424
49,48,2,6,5,9,152,0,0,1.111842105263158
50,48,2,5,4,8,155,0,0,1.096774193548387
51,47,1,5,2,9,158,0,0,1.0759493670886076
52,46,2,4,2,8,160,0,0,1.0625
53,46,2,3,1,6,164,0,0,1.048780487804878
54,44,3,2,2,5,166,0,0,1.036144578313253
55,42,4,3,1,5,167,0,0,1.035928143712575
56,41,5,2,1,2,171,0,0,1.0292397660818713
57,41,3,3,2,2,171,0,0,1.0292397660818713
58,41,1,2,3,2,173,0,0,1.0289017341040463
59,41,0,2,4,2,173,0,0,1.0289017341040463
60,40,1,2,4,1,174,0,0,1.0344827586206897
61,40,1,2,3,2,174,0,0,1.0344827586206897
62,40,1,1,1,4,175,0,0,1.0285714285714285
63,39,1,2,0,4,176,0,0,1.0284090909090908
64,39,1,1,0,4,177,0,0,1.0225988700564972
65,39,1,1,0,4,177,0,0,1.0225988700564972
66,39,0,1,1,3,178,0,0,1.0224719101123596
67,39,0,1,1,1,180,0,0,1.011111111111111
68,39,0,1,1,0,181,0,0,1.0055248618784531
69,39,0,1,1,0,181,0,0,1.0055248618784531
70,39,0,0,0,1,182,0,0,1.0
71,39,0,0,0,1,182,0,0,1.0
72,39,0,0,0,1,182,0,0,1.0
73,39,0,0,0,1,182,0,0,1.0
74,39,0,0,0,1,182,0,0,1.0
75,39,0,0,0,0,183,0,0,0.994535519125683
76,39,0,0,0,0,183,0,0,0.994535519125683
77,39,0,0,0,0,183,0,0,0.994535519125683
78,39,0,0,0,0,183,0,0,0.994535519125683
79,39,0,0,0,0,183,0,0,0.994535519125683
80,39,0,0,0,0,183,0,0,0.994535519125683
81,39,0,0,0,0,183,0,0,0.994535519125683
82,39,0,0,0,0,183,0,0,0.994535519125683
83,39,0,0,0,0,183,0,0,0.994535519125683
84,39,0,0,0,0,183,0,0,0.994535519125683
85,39,0,0,0,0,183,0,0,0.994535519125683
86,39,0,0,0,0,183,0,0,0.994535519125683
87,39,0,0,0,0,183,0,0,0.994535519125683
88,39,0,0,0,0,183,0,0,0.994535519125683
89,39,0,0,0,0,183,0,0,0.994535519125683
90,39,0,0,0,0,183,0,0,0.994535519125683
91,39,0,0,0,0,183,0,0,0.994535519125683
92,39,0,0,0,0,183,0,0,0.994535519125683
93,39,0,0,0,0,183,0,0,0.994535519125683
94,39,0,0,0,0,183,0,0,0.994535519125683
95,39,0,0,0,0,183,0,0,0.994535519125683
96,39,0,0,0,0,183,0,0,0.994535519125683
97,39,0,0,0,0,183,0,0,0.994535519125683
98,39,0,0,0,0,183,0,0,0.994535519125683
99,39,0,0,0,0,183,0,0,0.994535519125683
