Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,216,4,0,1,1,0,0,0,0
5,214,5,0,2,1,0,0,0,0
6,212,5,1,3,1,0,0,0,0
7,210,6,1,4,1,0,0,0,0
8,206,8,2,4,1,1,0,0,8.0
9,202,10,3,4,2,1,0,0,8.0
10,202,8,4,4,3,1,0,0,8.0
11,198,8,6,5,4,1,0,0,8.0
12,198,4,8,6,5,1,0,0,8.0
13,197,5,7,5,5,3,0,0,3.3333333333333335
14,195,3,7,8,5,4,0,0,2.75
15,193,5,6,6,6,6,0,0,3.1666666666666665
16,189,8,5,5,7,8,0,0,2.625
17,186,9,5,6,6,10,0,0,2.3
18,183,10,5,2,9,13,0,0,2.0
19,179,10,4,5,8,16,0,0,1.8125
20,173,13,6,5,7,18,0,0,1.6666666666666667
21,170,13,8,5,6,20,0,0,1.8
22,168,11,10,7,6,20,0,0,1.8
23,162,11,12,8,5,24,0,0,1.7916666666666667
24,159,11,12,9,6,25,0,0,1.72
25,151,17,10,10,6,28,0,0,1.6071428571428572
26,140,22,11,12,7,30,0,0,1.6666666666666667
27,134,25,10,10,11,32,0,0,1.5625
28,130,21,11,13,10,37,0,0,1.5945945945945945
29,120,20,14,17,11,40,0,0,1.6
30,115,19,15,16,14,43,0,0,1.627906976744186
31,112,18,17,15,14,46,0,0,1.673913043478261
32,108,12,19,18,15,50,0,0,1.74
33,101,14,20,14,19,54,0,0,1.7222222222222223
34,100,12,21,12,20,57,0,0,1.6666666666666667
35,97,11,20,13,17,64,0,0,1.609375
36,91,10,16,11,23,71,0,0,1.5070422535211268
37,81,19,13,10,20,79,0,0,1.4303797468354431
38,77,20,12,10,15,88,0,0,1.3863636363636365
39,76,15,14,10,14,93,0,0,1.3333333333333333
40,74,7,14,11,19,97,0,0,1.2989690721649485
41,68,9,15,11,12,107,0,0,1.2710280373831775
42,66,10,14,10,11,111,0,0,1.2522522522522523
43,65,9,14,9,12,113,0,0,1.238938053097345
44,63,5,16,6,17,115,0,0,1.2347826086956522
45,58,8,16,5,12,123,0,0,1.2520325203252032
46,55,10,13,5,11,128,0,0,1.2265625
47,54,9,10,6,11,132,0,0,1.1893939393939394
48,52,6,9,5,13,137,0,0,1.1751824817518248
49,50,5,10,6,6,145,0,0,1.1379310344827587
50,50,4,10,6,5,147,0,0,1.129251700680272
51,48,4,9,5,7,149,0,0,1.1140939597315436
52,48,2,8,3,9,152,0,0,1.0921052631578947
53,45,5,7,2,6,157,0,0,1.089171974522293
54,43,5,7,4,6,157,0,0,1.089171974522293
55,42,6,5,3,7,159,0,0,1.0754716981132075
56,42,3,6,2,6,163,0,0,1.0674846625766872
57,42,1,7,2,3,167,0,0,1.0718562874251496
58,42,0,6,1,4,169,0,0,1.0591715976331362
59,42,0,5,1,4,170,0,0,1.0529411764705883
60,41,1,5,1,3,171,0,0,1.0467836257309941
61,41,1,5,1,2,172,0,0,1.0406976744186047
62,41,1,5,0,3,172,0,0,1.0406976744186047
63,40,1,3,0,1,177,0,0,1.0225988700564972
64,40,1,1,0,1,179,0,0,1.011173184357542
65,40,1,1,0,1,179,0,0,1.011173184357542
66,39,1,1,1,1,179,0,0,1.011173184357542
67,39,1,1,1,0,180,0,0,1.011111111111111
68,39,1,1,1,0,180,0,0,1.011111111111111
69,39,0,1,2,0,180,0,0,1.011111111111111
70,39,0,0,1,1,181,0,0,1.0055248618784531
71,39,0,0,1,1,181,0,0,1.0055248618784531
72,39,0,0,1,1,181,0,0,1.0055248618784531
73,39,0,0,0,2,181,0,0,1.0055248618784531
74,39,0,0,0,2,181,0,0,1.0055248618784531
75,39,0,0,0,1,182,0,0,1.0
76,39,0,0,0,1,182,0,0,1.0
77,39,0,0,0,1,182,0,0,1.0
78,39,0,0,0,0,183,0,0,0.994535519125683
79,39,0,0,0,0,183,0,0,0.994535519125683
80,39,0,0,0,0,183,0,0,0.994535519125683
81,39,0,0,0,0,183,0,0,0.994535519125683
82,39,0,0,0,0,183,0,0,0.994535519125683
83,39,0,0,0,0,183,0,0,0.994535519125683
84,39,0,0,0,0,183,0,0,0.994535519125683
85,39,0,0,0,0,183,0,0,0.994535519125683
86,39,0,0,0,0,183,0,0,0.994535519125683
87,39,0,0,0,0,183,0,0,0.994535519125683
88,39,0,0,0,0,183,0,0,0.994535519125683
89,39,0,0,0,0,183,0,0,0.994535519125683
90,39,0,0,0,0,183,0,0,0.994535519125683
91,39,0,0,0,0,183,0,0,0.994535519125683
92,39,0,0,0,0,183,0,0,0.994535519125683
93,39,0,0,0,0,183,0,0,0.994535519125683
94,39,0,0,0,0,183,0,0,0.994535519125683
95,39,0,0,0,0,183,0,0,0.994535519125683
96,39,0,0,0,0,183,0,0,0.994535519125683
97,39,0,0,0,0,183,0,0,0.994535519125683
98,39,0,0,0,0,183,0,0,0.994535519125683
99,39,0,0,0,0,183,0,0,0.994535519125683
