Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,215,5,0,1,1,0,0,0,0
5,214,3,3,1,1,0,0,0,0
6,213,3,3,2,1,0,0,0,0
7,211,4,3,3,1,0,0,0,0
8,208,6,3,3,1,1,0,0,7.0
9,207,6,3,4,1,1,0,0,7.0
10,205,6,5,3,2,1,0,0,7.0
11,201,7,7,3,3,1,0,0,7.0
12,198,9,5,2,4,4,0,0,2.0
13,197,8,6,2,4,5,0,0,2.2
14,196,5,8,4,4,5,0,0,2.2
15,194,4,10,4,4,6,0,0,2.6666666666666665
16,194,3,11,4,3,7,0,0,3.2857142857142856
17,191,5,10,3,3,10,0,0,2.4
18,190,4,8,3,4,13,0,0,1.9230769230769231
19,186,8,7,2,5,14,0,0,1.7857142857142858
20,185,6,6,5,4,16,0,0,1.6875
21,181,9,4,6,4,18,0,0,1.5555555555555556
22,178,8,4,6,5,21,0,0,1.380952380952381
23,177,8,3,7,3,24,0,0,1.3333333333333333
24,176,5,3,7,5,26,0,0,1.2307692307692308
25,175,3,5,7,6,26,0,0,1.2307692307692308
26,171,6,5,6,8,26,0,0,1.2307692307692308
27,168,8,6,5,7,28,0,0,1.3928571428571428
28,163,12,7,2,10,28,0,0,1.3928571428571428
29,158,13,7,3,8,33,0,0,1.4545454545454546
30,156,12,8,4,8,34,0,0,1.4411764705882353
31,153,10,8,8,6,37,0,0,1.3513513513513513
32,149,9,7,12,5,40,0,0,1.25
33,145,11,8,11,4,43,0,0,1.3953488372093024
34,138,15,9,10,5,45,0,0,1.4666666666666666
35,134,15,9,9,8,47,0,0,1.446808510638298
36,123,22,8,8,12,49,0,0,1.4081632653061225
37,122,16,11,10,13,50,0,0,1.38
38,111,23,11,12,12,53,0,0,1.3396226415094339
39,103,20,15,15,13,56,0,0,1.3928571428571428
40,96,26,14,13,12,61,0,0,1.4098360655737705
41,91,20,17,16,11,67,0,0,1.4179104477611941
42,84,19,20,17,13,69,0,0,1.4782608695652173
43,76,20,22,15,18,71,0,0,1.4366197183098592
44,71,20,20,17,16,78,0,0,1.4743589743589745
45,66,18,20,17,19,82,0,0,1.5121951219512195
46,61,15,20,16,20,90,0,0,1.4111111111111112
47,55,16,24,13,21,93,0,0,1.4408602150537635
48,51,15,21,13,18,104,0,0,1.4134615384615385
49,47,14,19,10,23,109,0,0,1.3669724770642202
50,45,10,20,9,20,118,0,0,1.305084745762712
51,40,11,20,10,17,124,0,0,1.2903225806451613
52,35,12,20,10,16,129,0,0,1.310077519379845
53,31,14,15,9,16,137,0,0,1.2846715328467153
54,29,11,12,11,12,147,0,0,1.2380952380952381
55,28,7,11,13,11,152,0,0,1.1973684210526316
56,25,6,12,11,13,155,0,0,1.1741935483870967
57,24,5,9,10,12,162,0,0,1.1419753086419753
58,23,5,7,7,13,167,0,0,1.1197604790419162
59,20,5,7,5,15,170,0,0,1.1294117647058823
60,18,6,7,5,14,172,0,0,1.1162790697674418
61,17,6,6,5,12,176,0,0,1.1193181818181819
62,17,3,7,5,11,179,0,0,1.100558659217877
63,17,1,6,3,9,186,0,0,1.075268817204301
64,15,2,6,2,6,191,0,0,1.0732984293193717
65,14,3,6,1,6,192,0,0,1.0677083333333333
66,12,5,5,0,6,194,0,0,1.056701030927835
67,12,3,6,1,5,195,0,0,1.0564102564102564
68,12,2,6,2,3,197,0,0,1.0507614213197969
69,12,0,5,3,2,200,0,0,1.04
70,12,0,3,3,1,203,0,0,1.0295566502463054
71,12,0,2,2,1,205,0,0,1.0195121951219512
72,11,1,2,1,2,205,0,0,1.0195121951219512
73,11,1,2,0,3,205,0,0,1.0195121951219512
74,11,1,1,0,3,206,0,0,1.0145631067961165
75,11,0,1,1,3,206,0,0,1.0145631067961165
76,11,0,0,1,2,208,0,0,1.0048076923076923
77,10,1,0,1,1,209,0,0,1.0047846889952152
78,10,1,0,1,0,210,0,0,1.0047619047619047
79,10,1,0,0,1,210,0,0,1.0047619047619047
80,10,0,0,1,1,210,0,0,1.0047619047619047
81,10,0,0,1,1,210,0,0,1.0047619047619047
82,10,0,0,1,1,210,0,0,1.0047619047619047
83,10,0,0,1,1,210,0,0,1.0047619047619047
84,10,0,0,0,1,211,0,0,1.0
85,10,0,0,0,1,211,0,0,1.0
86,10,0,0,0,1,211,0,0,1.0
87,10,0,0,0,1,211,0,0,1.0
88,10,0,0,0,1,211,0,0,1.0
89,10,0,0,0,0,212,0,0,0.9952830188679245
90,10,0,0,0,0,212,0,0,0.9952830188679245
91,10,0,0,0,0,212,0,0,0.9952830188679245
92,10,0,0,0,0,212,0,0,0.9952830188679245
93,10,0,0,0,0,212,0,0,0.9952830188679245
94,10,0,0,0,0,212,0,0,0.9952830188679245
95,10,0,0,0,0,212,0,0,0.9952830188679245
96,10,0,0,0,0,212,0,0,0.9952830188679245
97,10,0,0,0,0,212,0,0,0.9952830188679245
98,10,0,0,0,0,212,0,0,0.9952830188679245
99,10,0,0,0,0,212,0,0,0.9952830188679245
