Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,217,2,0,2,1,0,0,0,0
7,212,7,0,2,1,0,0,0,0
8,209,10,0,1,1,1,0,0,7.0
9,208,9,0,3,1,1,0,0,7.0
10,205,7,1,6,2,1,0,0,7.0
11,201,8,1,9,2,1,0,0,7.0
12,196,12,1,10,2,1,0,0,7.0
13,190,15,2,10,3,2,0,0,6.5
14,178,23,5,7,7,2,0,0,6.5
15,175,21,9,5,9,3,0,0,6.333333333333333
16,167,23,10,9,10,3,0,0,6.333333333333333
17,158,20,13,15,12,4,0,0,4.75
18,157,18,14,16,11,6,0,0,5.166666666666667
19,151,16,18,19,8,10,0,0,4.1
20,145,13,18,22,10,14,0,0,3.5714285714285716
21,132,25,16,14,17,18,0,0,3.2777777777777777
22,122,29,14,16,17,24,0,0,2.5833333333333335
23,112,33,17,14,20,26,0,0,2.423076923076923
24,102,30,16,16,27,31,0,0,2.096774193548387
25,91,31,17,24,22,37,0,0,2.135135135135135
26,81,31,13,30,18,49,0,0,2.020408163265306
27,69,33,12,38,18,52,0,0,2.019230769230769
28,60,31,14,36,24,57,0,0,2.017543859649123
29,56,25,16,34,24,67,0,0,2.029850746268657
30,51,18,19,29,34,71,0,0,1.9154929577464788
31,43,17,20,24,40,78,0,0,1.794871794871795
32,37,19,18,20,46,82,0,0,1.7317073170731707
33,29,22,21,16,42,92,0,0,1.6630434782608696
34,24,19,26,14,39,100,0,0,1.61
35,23,14,27,11,34,113,0,0,1.5221238938053097
36,19,10,25,13,28,127,0,0,1.4173228346456692
37,14,10,19,15,22,142,0,0,1.352112676056338
38,12,11,15,13,19,152,0,0,1.2828947368421053
39,11,8,16,14,16,157,0,0,1.2484076433121019
40,11,3,14,12,17,165,0,0,1.2242424242424241
41,11,1,9,10,17,174,0,0,1.1839080459770115
42,8,3,6,9,16,180,0,0,1.1555555555555554
43,8,3,4,6,16,185,0,0,1.1243243243243244
44,8,3,3,2,18,188,0,0,1.1117021276595744
45,8,0,3,3,14,194,0,0,1.0876288659793814
46,6,2,2,3,10,199,0,0,1.065326633165829
47,6,2,1,3,9,201,0,0,1.0597014925373134
48,6,2,1,3,6,204,0,0,1.0441176470588236
49,6,0,1,1,5,209,0,0,1.0191387559808613
50,6,0,1,1,3,211,0,0,1.018957345971564
51,6,0,1,1,3,211,0,0,1.018957345971564
52,6,0,1,1,3,211,0,0,1.018957345971564
53,6,0,1,0,4,211,0,0,1.018957345971564
54,6,0,1,0,1,214,0,0,1.0046728971962617
55,6,0,1,0,1,214,0,0,1.0046728971962617
56,6,0,0,0,1,215,0,0,1.0
57,6,0,0,0,1,215,0,0,1.0
58,6,0,0,0,0,216,0,0,0.9953703703703703
59,6,0,0,0,0,216,0,0,0.9953703703703703
60,6,0,0,0,0,216,0,0,0.9953703703703703
61,6,0,0,0,0,216,0,0,0.9953703703703703
62,6,0,0,0,0,216,0,0,0.9953703703703703
63,6,0,0,0,0,216,0,0,0.9953703703703703
64,6,0,0,0,0,216,0,0,0.9953703703703703
65,6,0,0,0,0,216,0,0,0.9953703703703703
66,6,0,0,0,0,216,0,0,0.9953703703703703
67,6,0,0,0,0,216,0,0,0.9953703703703703
68,6,0,0,0,0,216,0,0,0.9953703703703703
69,6,0,0,0,0,216,0,0,0.9953703703703703
70,6,0,0,0,0,216,0,0,0.9953703703703703
71,6,0,0,0,0,216,0,0,0.9953703703703703
72,6,0,0,0,0,216,0,0,0.9953703703703703
73,6,0,0,0,0,216,0,0,0.9953703703703703
74,6,0,0,0,0,216,0,0,0.9953703703703703
75,6,0,0,0,0,216,0,0,0.9953703703703703
76,6,0,0,0,0,216,0,0,0.9953703703703703
77,6,0,0,0,0,216,0,0,0.9953703703703703
78,6,0,0,0,0,216,0,0,0.9953703703703703
79,6,0,0,0,0,216,0,0,0.9953703703703703
80,6,0,0,0,0,216,0,0,0.9953703703703703
81,6,0,0,0,0,216,0,0,0.9953703703703703
82,6,0,0,0,0,216,0,0,0.9953703703703703
83,6,0,0,0,0,216,0,0,0.9953703703703703
84,6,0,0,0,0,216,0,0,0.9953703703703703
85,6,0,0,0,0,216,0,0,0.9953703703703703
86,6,0,0,0,0,216,0,0,0.9953703703703703
87,6,0,0,0,0,216,0,0,0.9953703703703703
88,6,0,0,0,0,216,0,0,0.9953703703703703
89,6,0,0,0,0,216,0,0,0.9953703703703703
90,6,0,0,0,0,216,0,0,0.9953703703703703
91,6,0,0,0,0,216,0,0,0.9953703703703703
92,6,0,0,0,0,216,0,0,0.9953703703703703
93,6,0,0,0,0,216,0,0,0.9953703703703703
94,6,0,0,0,0,216,0,0,0.9953703703703703
95,6,0,0,0,0,216,0,0,0.9953703703703703
96,6,0,0,0,0,216,0,0,0.9953703703703703
97,6,0,0,0,0,216,0,0,0.9953703703703703
98,6,0,0,0,0,216,0,0,0.9953703703703703
99,6,0,0,0,0,216,0,0,0.9953703703703703
