Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,214,7,0,0,1,0,0,0,0
5,214,5,2,0,1,0,0,0,0
6,214,2,4,1,1,0,0,0,0
7,212,2,5,2,1,0,0,0,0
8,211,3,5,2,0,1,0,0,8.0
9,207,7,5,2,0,1,0,0,8.0
10,205,7,5,3,1,1,0,0,8.0
11,205,6,6,2,2,1,0,0,8.0
12,204,3,5,5,2,3,0,0,2.6666666666666665
13,202,3,3,7,2,5,0,0,1.6
14,199,6,2,5,4,6,0,0,1.3333333333333333
15,196,8,3,5,3,7,0,0,1.5714285714285714
16,195,7,4,3,5,8,0,0,2.0
17,193,6,6,2,7,8,0,0,2.0
18,191,5,7,3,7,9,0,0,1.8888888888888888
19,190,5,7,3,5,12,0,0,1.9166666666666667
20,189,4,7,4,6,12,0,0,1.9166666666666667
21,189,2,7,5,4,15,0,0,1.7333333333333334
22,187,3,6,5,3,18,0,0,1.5
23,185,4,6,5,3,19,0,0,1.4736842105263157
24,183,6,4,3,5,21,0,0,1.380952380952381
25,182,5,3,2,6,24,0,0,1.25
26,180,5,4,1,6,26,0,0,1.2692307692307692
27,178,5,4,3,5,27,0,0,1.2222222222222223
28,175,7,5,3,5,27,0,0,1.2222222222222223
29,173,7,6,3,4,29,0,0,1.1379310344827587
30,171,7,7,3,2,32,0,0,1.34375
31,171,4,8,3,3,33,0,0,1.3636363636363635
32,169,4,7,5,3,34,0,0,1.3235294117647058
33,169,2,7,4,4,36,0,0,1.2777777777777777
34,167,4,7,4,3,37,0,0,1.3243243243243243
35,164,5,6,4,5,38,0,0,1.2894736842105263
36,158,11,5,2,5,41,0,0,1.3170731707317074
37,155,12,3,4,5,43,0,0,1.255813953488372
38,152,12,3,6,4,45,0,0,1.2444444444444445
39,145,13,5,8,6,45,0,0,1.2444444444444445
40,137,18,5,9,4,49,0,0,1.163265306122449
41,132,20,6,9,4,51,0,0,1.2941176470588236
42,128,17,9,11,6,51,0,0,1.2941176470588236
43,120,17,12,12,10,51,0,0,1.2941176470588236
44,114,18,15,13,9,53,0,0,1.3962264150943395
45,109,19,15,14,11,54,0,0,1.3703703703703705
46,105,15,16,15,13,58,0,0,1.3793103448275863
47,103,11,16,14,16,62,0,0,1.3870967741935485
48,97,12,16,16,14,67,0,0,1.4776119402985075
49,94,11,15,15,16,71,0,0,1.4366197183098592
50,90,13,13,11,19,76,0,0,1.394736842105263
51,86,11,13,10,19,83,0,0,1.3614457831325302
52,84,10,12,9,18,89,0,0,1.3595505617977528
53,78,12,11,9,18,94,0,0,1.3085106382978724
54,77,9,11,10,16,99,0,0,1.2828282828282829
55,76,8,10,9,14,105,0,0,1.2857142857142858
56,75,3,11,9,13,111,0,0,1.2522522522522523
57,74,3,10,8,11,116,0,0,1.1982758620689655
58,71,5,8,6,11,121,0,0,1.165289256198347
59,70,5,8,5,12,122,0,0,1.180327868852459
60,70,4,7,2,12,127,0,0,1.1338582677165354
61,69,2,6,3,10,132,0,0,1.1136363636363635
62,69,1,6,4,8,134,0,0,1.0970149253731343
63,68,2,3,3,7,139,0,0,1.0575539568345325
64,67,2,3,4,5,141,0,0,1.0638297872340425
65,67,2,2,2,4,145,0,0,1.0620689655172413
66,67,1,2,2,4,146,0,0,1.0547945205479452
67,67,0,1,3,4,147,0,0,1.0476190476190477
68,67,0,0,2,4,149,0,0,1.0335570469798658
69,66,1,0,2,4,149,0,0,1.0335570469798658
70,66,1,0,1,3,151,0,0,1.0198675496688743
71,66,1,0,0,3,152,0,0,1.013157894736842
72,66,0,1,0,3,152,0,0,1.013157894736842
73,66,0,1,0,2,153,0,0,1.0065359477124183
74,65,1,1,0,2,153,0,0,1.0065359477124183
75,65,1,1,0,1,154,0,0,1.0
76,65,1,1,0,0,155,0,0,1.0064516129032257
77,65,0,1,1,0,155,0,0,1.0064516129032257
78,64,1,1,1,0,155,0,0,1.0064516129032257
79,64,1,0,1,0,156,0,0,1.0
80,64,1,0,1,0,156,0,0,1.0
81,63,1,1,0,1,156,0,0,1.0
82,63,1,1,0,1,156,0,0,1.0
83,63,1,1,0,1,156,0,0,1.0
84,63,0,1,1,1,156,0,0,1.0
85,63,0,1,1,1,156,0,0,1.0
86,63,0,1,1,0,157,0,0,1.0063694267515924
87,62,1,1,1,0,157,0,0,1.0063694267515924
88,62,1,0,0,1,158,0,0,1.0
89,62,1,0,0,1,158,0,0,1.0
90,62,0,0,1,1,158,0,0,1.0
91,61,1,0,1,1,158,0,0,1.0
92,60,2,0,1,1,158,0,0,1.0
93,60,2,0,1,0,159,0,0,1.0062893081761006
94,60,1,0,1,1,159,0,0,1.0062893081761006
95,60,0,1,1,1,159,0,0,1.0062893081761006
96,60,0,1,1,1,159,0,0,1.0062893081761006
97,60,0,1,1,1,159,0,0,1.0062893081761006
98,60,0,1,0,2,159,0,0,1.0062893081761006
99,60,0,1,0,1,160,0,0,1.00625
