Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,221,0,0,0,1,0,0,0,0
5,221,0,0,0,1,0,0,0,0
6,221,0,0,0,1,0,0,0,0
7,221,0,0,0,1,0,0,0,0
8,220,1,0,0,0,1,0,0,1.0
9,220,1,0,0,0,1,0,0,1.0
10,220,1,0,0,0,1,0,0,1.0
11,220,0,0,1,0,1,0,0,1.0
12,219,1,0,1,0,1,0,0,1.0
13,219,1,0,1,0,1,0,0,1.0
14,219,1,0,1,0,1,0,0,1.0
15,218,1,1,0,1,1,0,0,1.0
16,217,2,1,0,1,1,0,0,1.0
17,217,2,1,0,1,1,0,0,1.0
18,217,1,2,0,1,1,0,0,1.0
19,217,0,2,1,1,1,0,0,1.0
20,217,0,2,1,0,2,0,0,2.0
21,217,0,2,1,0,2,0,0,2.0
22,217,0,1,1,0,3,0,0,1.3333333333333333
23,217,0,1,0,1,3,0,0,1.3333333333333333
24,217,0,1,0,1,3,0,0,1.3333333333333333
25,217,0,0,0,1,4,0,0,1.0
26,217,0,0,0,1,4,0,0,1.0
27,216,1,0,0,1,4,0,0,1.0
28,215,2,0,0,0,5,0,0,1.2
29,215,2,0,0,0,5,0,0,1.2
30,215,1,0,1,0,5,0,0,1.2
31,215,0,0,2,0,5,0,0,1.2
32,215,0,0,2,0,5,0,0,1.2
33,215,0,0,2,0,5,0,0,1.2
34,215,0,0,1,1,5,0,0,1.2
35,215,0,0,0,2,5,0,0,1.2
36,215,0,0,0,2,5,0,0,1.2
37,215,0,0,0,2,5,0,0,1.2
38,215,0,0,0,2,5,0,0,1.2
39,215,0,0,0,1,6,0,0,1.0
40,214,1,0,0,0,7,0,0,1.0
41,214,1,0,0,0,7,0,0,1.0
42,214,1,0,0,0,7,0,0,1.0
43,214,0,0,1,0,7,0,0,1.0
44,214,0,0,1,0,7,0,0,1.0
45,214,0,0,1,0,7,0,0,1.0
46,214,0,0,1,0,7,0,0,1.0
47,214,0,0,0,1,7,0,0,1.0
48,214,0,0,0,1,7,0,0,1.0
49,214,0,0,0,1,7,0,0,1.0
50,213,1,0,0,1,7,0,0,1.0
51,213,1,0,0,1,7,0,0,1.0
52,213,1,0,0,0,8,0,0,1.0
53,213,0,0,1,0,8,0,0,1.0
54,213,0,0,1,0,8,0,0,1.0
55,209,4,0,1,0,8,0,0,1.0
56,208,5,0,1,0,8,0,0,1.0
57,207,6,0,0,1,8,0,0,1.0
58,206,3,2,2,1,8,0,0,1.0
59,204,4,3,2,1,8,0,0,1.0
60,202,5,4,2,1,8,0,0,1.0
61,201,5,4,3,1,8,0,0,1.0
62,199,5,5,2,2,9,0,0,1.6666666666666667
63,195,7,6,3,2,9,0,0,1.6666666666666667
64,193,8,6,4,2,9,0,0,1.6666666666666667
65,191,8,4,5,3,11,0,0,1.4545454545454546
66,188,7,5,6,4,12,0,0,1.3333333333333333
67,185,8,5,6,3,15,0,0,1.7333333333333334
68,181,10,7,5,4,15,0,0,1.7333333333333334
69,173,15,7,5,6,16,0,0,1.625
70,170,15,7,5,7,18,0,0,1.6666666666666667
71,169,12,8,7,7,19,0,0,1.736842105263158
72,162,11,13,10,6,20,0,0,1.9
73,155,15,11,11,7,23,0,0,1.826086956521739
74,148,21,11,9,7,26,0,0,1.7692307692307692
75,147,15,12,10,8,30,0,0,1.6666666666666667
76,140,15,15,10,10,32,0,0,1.6875
77,135,13,16,12,13,33,0,0,1.6363636363636365
78,127,20,16,12,11,36,0,0,1.5555555555555556
79,122,18,12,14,13,43,0,0,1.4186046511627908
80,116,19,15,13,13,46,0,0,1.5217391304347827
81,109,18,17,13,15,50,0,0,1.7
82,104,18,14,18,12,56,0,0,1.5892857142857142
83,95,21,14,14,18,60,0,0,1.4833333333333334
84,93,16,13,18,16,66,0,0,1.4393939393939394
85,86,18,14,16,18,70,0,0,1.457142857142857
86,80,15,18,15,18,76,0,0,1.5
87,75,18,16,14,20,79,0,0,1.4430379746835442
88,73,13,15,13,20,88,0,0,1.3863636363636365
89,64,16,19,12,21,90,0,0,1.3777777777777778
90,63,12,18,10,20,99,0,0,1.3131313131313131
91,62,11,18,10,16,105,0,0,1.3428571428571427
92,59,5,20,10,19,109,0,0,1.3394495412844036
93,55,8,16,8,15,120,0,0,1.275
94,52,10,15,7,14,124,0,0,1.2903225806451613
95,50,9,14,8,11,130,0,0,1.2538461538461538
96,50,5,12,5,15,135,0,0,1.2148148148148148
97,48,4,10,7,10,143,0,0,1.1748251748251748
98,45,5,10,7,9,146,0,0,1.1643835616438356
99,44,6,6,5,9,152,0,0,1.125
