Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,217,3,1,0,1,0,0,0,0
7,217,3,1,0,1,0,0,0,0
8,216,3,1,1,0,1,0,0,5.0
9,216,1,2,2,0,1,0,0,5.0
10,215,2,2,2,0,1,0,0,5.0
11,215,1,2,3,0,1,0,0,5.0
12,214,2,2,2,1,1,0,0,5.0
13,208,7,1,2,2,2,0,0,3.0
14,206,9,1,2,2,2,0,0,3.0
15,206,8,2,1,3,2,0,0,3.0
16,203,5,4,4,3,3,0,0,2.3333333333333335
17,199,7,5,4,3,4,0,0,3.0
18,197,9,5,4,2,5,0,0,2.4
19,197,6,5,7,2,5,0,0,2.4
20,195,4,8,5,4,6,0,0,2.8333333333333335
21,187,10,9,5,5,6,0,0,2.8333333333333335
22,184,13,8,5,4,8,0,0,2.75
23,181,14,5,4,7,11,0,0,2.0
24,179,8,8,7,8,12,0,0,1.8333333333333333
25,172,12,9,8,6,15,0,0,1.8666666666666667
26,166,15,11,9,5,16,0,0,1.875
27,163,16,9,8,7,19,0,0,1.5789473684210527
28,159,13,10,9,8,23,0,0,1.8695652173913044
29,156,10,12,11,9,24,0,0,1.875
30,153,10,13,12,9,25,0,0,1.84
31,146,13,9,15,10,29,0,0,1.5862068965517242
32,141,15,8,13,13,32,0,0,1.625
33,136,17,7,11,13,38,0,0,1.6578947368421053
34,133,13,10,12,13,41,0,0,1.6341463414634145
35,131,10,13,8,16,44,0,0,1.6136363636363635
36,126,10,13,8,18,47,0,0,1.5319148936170213
37,123,10,13,8,15,53,0,0,1.528301886792453
38,121,10,14,6,14,57,0,0,1.5614035087719298
39,118,8,14,11,12,59,0,0,1.5254237288135593
40,108,15,14,10,11,64,0,0,1.4375
41,101,20,11,9,10,71,0,0,1.4366197183098592
42,97,21,8,9,9,78,0,0,1.3461538461538463
43,94,14,9,11,11,83,0,0,1.2771084337349397
44,87,14,11,13,13,84,0,0,1.2619047619047619
45,82,15,12,14,11,88,0,0,1.2727272727272727
46,77,17,14,14,10,90,0,0,1.2777777777777777
47,74,13,14,13,16,92,0,0,1.2934782608695652
48,68,14,15,12,15,98,0,0,1.3571428571428572
49,63,14,14,14,15,102,0,0,1.3431372549019607
50,59,15,13,14,15,106,0,0,1.3018867924528301
51,58,10,14,10,20,110,0,0,1.2636363636363637
52,57,6,14,10,16,119,0,0,1.2605042016806722
53,54,5,15,7,16,125,0,0,1.256
54,51,7,15,6,15,128,0,0,1.25
55,48,9,13,5,16,131,0,0,1.2213740458015268
56,47,7,12,5,13,138,0,0,1.210144927536232
57,46,5,12,5,11,143,0,0,1.1818181818181819
58,46,2,9,7,7,151,0,0,1.119205298013245
59,42,5,7,7,7,154,0,0,1.103896103896104
60,41,5,4,5,8,159,0,0,1.069182389937107
61,39,7,3,4,6,163,0,0,1.0674846625766872
62,38,4,4,5,7,164,0,0,1.0670731707317074
63,36,5,4,5,8,164,0,0,1.0670731707317074
64,32,7,3,5,8,167,0,0,1.0598802395209581
65,31,7,2,6,5,171,0,0,1.0584795321637428
66,29,7,3,4,7,172,0,0,1.052325581395349
67,28,4,5,5,6,174,0,0,1.0689655172413792
68,25,6,5,5,6,175,0,0,1.0685714285714285
69,25,4,4,6,6,177,0,0,1.0564971751412429
70,24,4,4,6,7,177,0,0,1.0564971751412429
71,22,3,3,7,6,181,0,0,1.0552486187845305
72,22,3,3,6,6,182,0,0,1.0604395604395604
73,21,3,2,5,7,184,0,0,1.059782608695652
74,20,2,0,6,7,187,0,0,1.0481283422459893
75,20,2,0,3,9,188,0,0,1.053191489361702
76,20,1,0,4,7,190,0,0,1.0473684210526315
77,20,0,0,4,7,191,0,0,1.0418848167539267
78,19,1,0,2,7,193,0,0,1.0362694300518134
79,19,1,0,2,6,194,0,0,1.0309278350515463
80,19,1,0,1,4,197,0,0,1.0203045685279188
81,19,0,1,0,5,197,0,0,1.0203045685279188
82,19,0,1,0,4,198,0,0,1.0151515151515151
83,19,0,1,0,2,200,0,0,1.01
84,19,0,1,0,2,200,0,0,1.01
85,19,0,1,0,1,201,0,0,1.0049751243781095
86,19,0,1,0,0,202,0,0,1.0
87,19,0,1,0,0,202,0,0,1.0
88,19,0,0,0,0,203,0,0,0.9950738916256158
89,19,0,0,0,0,203,0,0,0.9950738916256158
90,19,0,0,0,0,203,0,0,0.9950738916256158
91,19,0,0,0,0,203,0,0,0.9950738916256158
92,19,0,0,0,0,203,0,0,0.9950738916256158
93,19,0,0,0,0,203,0,0,0.9950738916256158
94,19,0,0,0,0,203,0,0,0.9950738916256158
95,19,0,0,0,0,203,0,0,0.9950738916256158
96,19,0,0,0,0,203,0,0,0.9950738916256158
97,19,0,0,0,0,203,0,0,0.9950738916256158
98,19,0,0,0,0,203,0,0,0.9950738916256158
99,19,0,0,0,0,203,0,0,0.9950738916256158
