Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,216,2,1,2,1,0,0,0,0
5,215,3,1,2,1,0,0,0,0
6,214,2,2,3,1,0,0,0,0
7,211,5,2,3,1,0,0,0,0
8,210,5,2,2,2,1,0,0,6.0
9,206,8,3,2,2,1,0,0,6.0
10,203,8,5,2,3,1,0,0,6.0
11,200,10,4,3,3,2,0,0,3.5
12,197,9,7,3,4,2,0,0,3.5
13,192,11,8,4,2,5,0,0,3.6
14,191,9,9,5,3,5,0,0,3.6
15,185,12,12,4,3,6,0,0,3.5
16,182,10,14,5,4,7,0,0,3.0
17,174,17,12,5,4,10,0,0,2.5
18,169,16,16,5,6,10,0,0,2.5
19,166,16,14,7,5,14,0,0,1.9285714285714286
20,161,13,17,8,6,17,0,0,2.0
21,158,11,19,9,6,19,0,0,2.1052631578947367
22,149,17,17,9,7,23,0,0,1.8695652173913044
23,143,18,17,9,7,28,0,0,1.75
24,140,18,18,8,10,28,0,0,1.75
25,133,16,15,14,10,34,0,0,1.7647058823529411
26,125,18,17,15,11,36,0,0,1.7222222222222223
27,120,20,13,15,11,43,0,0,1.558139534883721
28,114,19,11,19,11,48,0,0,1.5
29,101,24,16,13,16,52,0,0,1.6346153846153846
30,99,21,17,11,17,57,0,0,1.543859649122807
31,97,17,17,14,17,60,0,0,1.5333333333333334
32,92,9,21,16,21,63,0,0,1.492063492063492
33,82,17,19,15,21,68,0,0,1.5441176470588236
34,73,24,20,14,14,77,0,0,1.5584415584415585
35,71,21,20,13,16,81,0,0,1.5308641975308641
36,64,18,20,9,22,89,0,0,1.404494382022472
37,61,12,19,14,17,99,0,0,1.3333333333333333
38,58,13,20,14,15,102,0,0,1.3235294117647058
39,55,9,17,15,18,108,0,0,1.2685185185185186
40,49,12,17,13,17,114,0,0,1.263157894736842
41,46,12,18,7,15,124,0,0,1.2903225806451613
42,40,15,18,9,14,126,0,0,1.2857142857142858
43,38,11,13,9,19,132,0,0,1.2348484848484849
44,35,11,11,9,17,139,0,0,1.223021582733813
45,34,6,11,13,13,145,0,0,1.2137931034482758
46,34,4,10,12,9,153,0,0,1.1699346405228759
47,32,3,10,9,14,154,0,0,1.1623376623376624
48,31,3,7,8,11,162,0,0,1.1296296296296295
49,27,7,6,4,13,165,0,0,1.1272727272727272
50,27,5,7,3,14,166,0,0,1.1204819277108433
51,27,4,6,2,14,169,0,0,1.106508875739645
52,27,0,6,3,10,176,0,0,1.0681818181818181
53,27,0,5,3,8,179,0,0,1.0614525139664805
54,25,2,4,3,4,184,0,0,1.048913043478261
55,24,3,4,2,4,185,0,0,1.0594594594594595
56,24,3,4,0,4,187,0,0,1.053475935828877
57,24,1,3,1,3,190,0,0,1.0368421052631578
58,23,1,3,2,3,190,0,0,1.0368421052631578
59,23,1,1,2,3,192,0,0,1.0260416666666667
60,22,2,1,2,2,193,0,0,1.0259067357512954
61,21,2,2,1,1,195,0,0,1.0205128205128204
62,21,2,2,0,2,195,0,0,1.0205128205128204
63,21,1,3,0,2,195,0,0,1.0205128205128204
64,20,1,3,0,2,196,0,0,1.0153061224489797
65,20,1,3,0,2,196,0,0,1.0153061224489797
66,20,1,3,0,1,197,0,0,1.0101522842639594
67,20,0,3,1,0,198,0,0,1.0151515151515151
68,20,0,2,1,0,199,0,0,1.0100502512562815
69,20,0,2,1,0,199,0,0,1.0100502512562815
70,20,0,1,1,0,200,0,0,1.005
71,20,0,0,0,1,201,0,0,1.0
72,20,0,0,0,1,201,0,0,1.0
73,20,0,0,0,1,201,0,0,1.0
74,19,1,0,0,1,201,0,0,1.0
75,19,1,0,0,1,201,0,0,1.0
76,18,2,0,0,0,202,0,0,1.004950495049505
77,18,1,0,1,0,202,0,0,1.004950495049505
78,18,1,0,1,0,202,0,0,1.004950495049505
79,18,0,1,1,0,202,0,0,1.004950495049505
80,18,0,1,1,0,202,0,0,1.004950495049505
81,18,0,1,0,1,202,0,0,1.004950495049505
82,18,0,1,0,1,202,0,0,1.004950495049505
83,18,0,1,0,1,202,0,0,1.004950495049505
84,18,0,1,0,1,202,0,0,1.004950495049505
85,18,0,1,0,1,202,0,0,1.004950495049505
86,18,0,0,0,0,204,0,0,0.9950980392156863
87,18,0,0,0,0,204,0,0,0.9950980392156863
88,18,0,0,0,0,204,0,0,0.9950980392156863
89,18,0,0,0,0,204,0,0,0.9950980392156863
90,18,0,0,0,0,204,0,0,0.9950980392156863
91,18,0,0,0,0,204,0,0,0.9950980392156863
92,18,0,0,0,0,204,0,0,0.9950980392156863
93,18,0,0,0,0,204,0,0,0.9950980392156863
94,18,0,0,0,0,204,0,0,0.9950980392156863
95,18,0,0,0,0,204,0,0,0.9950980392156863
96,18,0,0,0,0,204,0,0,0.9950980392156863
97,18,0,0,0,0,204,0,0,0.9950980392156863
98,18,0,0,0,0,204,0,0,0.9950980392156863
99,18,0,0,0,0,204,0,0,0.9950980392156863
