Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,2,0,1,1,0,0,0,0
6,215,3,1,2,1,0,0,0,0
7,213,5,1,2,1,0,0,0,0
8,212,6,1,2,0,1,0,0,4.0
9,211,4,3,2,1,1,0,0,4.0
10,210,3,4,2,2,1,0,0,4.0
11,205,7,5,2,2,1,0,0,4.0
12,205,6,6,2,2,1,0,0,4.0
13,203,7,5,2,3,2,0,0,3.5
14,201,4,8,3,3,3,0,0,4.0
15,197,8,8,3,2,4,0,0,3.25
16,194,9,8,3,2,6,0,0,2.1666666666666665
17,192,9,7,4,3,7,0,0,2.0
18,189,8,8,4,4,9,0,0,2.0
19,182,12,8,6,3,11,0,0,2.272727272727273
20,180,12,8,8,3,11,0,0,2.272727272727273
21,175,14,6,8,5,14,0,0,1.7857142857142858
22,170,12,8,11,6,15,0,0,1.8666666666666667
23,168,12,7,10,6,19,0,0,1.894736842105263
24,163,12,10,10,8,19,0,0,1.894736842105263
25,156,14,10,11,10,21,0,0,1.7619047619047619
26,152,16,10,7,13,24,0,0,1.7083333333333333
27,145,18,12,9,12,26,0,0,1.7692307692307692
28,140,16,15,10,12,29,0,0,1.793103448275862
29,134,18,15,9,13,33,0,0,1.6666666666666667
30,131,14,16,13,12,36,0,0,1.6944444444444444
31,124,16,17,11,10,44,0,0,1.6363636363636365
32,120,14,19,10,12,47,0,0,1.5319148936170213
33,115,16,19,10,12,50,0,0,1.46
34,110,14,20,9,14,55,0,0,1.4181818181818182
35,101,19,17,11,14,60,0,0,1.45
36,92,23,19,10,13,65,0,0,1.476923076923077
37,87,23,19,11,12,70,0,0,1.4857142857142858
38,82,19,17,14,14,76,0,0,1.4736842105263157
39,79,13,16,17,12,85,0,0,1.4705882352941178
40,72,15,18,18,12,87,0,0,1.4482758620689655
41,66,16,18,17,13,92,0,0,1.434782608695652
42,62,17,19,11,18,95,0,0,1.431578947368421
43,58,14,18,9,20,103,0,0,1.3883495145631068
44,56,10,19,10,19,108,0,0,1.3518518518518519
45,53,9,17,12,20,111,0,0,1.3153153153153154
46,49,9,16,13,18,117,0,0,1.2564102564102564
47,46,10,15,9,15,127,0,0,1.2677165354330708
48,45,8,14,7,12,136,0,0,1.2426470588235294
49,44,5,14,5,14,140,0,0,1.2214285714285715
50,40,6,13,4,14,145,0,0,1.186206896551724
51,40,5,11,4,13,149,0,0,1.1543624161073827
52,37,7,12,3,10,153,0,0,1.1372549019607843
53,36,4,10,5,9,158,0,0,1.120253164556962
54,35,5,8,4,6,164,0,0,1.0853658536585367
55,35,2,8,5,4,168,0,0,1.0773809523809523
56,33,3,7,5,4,170,0,0,1.0647058823529412
57,33,2,6,1,7,173,0,0,1.0520231213872833
58,32,3,5,1,5,176,0,0,1.0625
59,32,1,4,2,5,178,0,0,1.0561797752808988
60,32,1,4,2,5,178,0,0,1.0561797752808988
61,31,1,5,2,5,178,0,0,1.0561797752808988
62,31,1,3,2,1,184,0,0,1.0217391304347827
63,31,1,2,0,3,185,0,0,1.0162162162162163
64,31,0,1,1,2,187,0,0,1.0106951871657754
65,31,0,1,1,2,187,0,0,1.0106951871657754
66,31,0,1,1,2,187,0,0,1.0106951871657754
67,31,0,1,1,2,187,0,0,1.0106951871657754
68,31,0,0,0,1,190,0,0,1.0
69,31,0,0,0,1,190,0,0,1.0
70,31,0,0,0,1,190,0,0,1.0
71,31,0,0,0,1,190,0,0,1.0
72,31,0,0,0,1,190,0,0,1.0
73,31,0,0,0,0,191,0,0,0.9947643979057592
74,31,0,0,0,0,191,0,0,0.9947643979057592
75,31,0,0,0,0,191,0,0,0.9947643979057592
76,31,0,0,0,0,191,0,0,0.9947643979057592
77,31,0,0,0,0,191,0,0,0.9947643979057592
78,31,0,0,0,0,191,0,0,0.9947643979057592
79,31,0,0,0,0,191,0,0,0.9947643979057592
80,31,0,0,0,0,191,0,0,0.9947643979057592
81,31,0,0,0,0,191,0,0,0.9947643979057592
82,31,0,0,0,0,191,0,0,0.9947643979057592
83,31,0,0,0,0,191,0,0,0.9947643979057592
84,31,0,0,0,0,191,0,0,0.9947643979057592
85,31,0,0,0,0,191,0,0,0.9947643979057592
86,31,0,0,0,0,191,0,0,0.9947643979057592
87,31,0,0,0,0,191,0,0,0.9947643979057592
88,31,0,0,0,0,191,0,0,0.9947643979057592
89,31,0,0,0,0,191,0,0,0.9947643979057592
90,31,0,0,0,0,191,0,0,0.9947643979057592
91,31,0,0,0,0,191,0,0,0.9947643979057592
92,31,0,0,0,0,191,0,0,0.9947643979057592
93,31,0,0,0,0,191,0,0,0.9947643979057592
94,31,0,0,0,0,191,0,0,0.9947643979057592
95,31,0,0,0,0,191,0,0,0.9947643979057592
96,31,0,0,0,0,191,0,0,0.9947643979057592
97,31,0,0,0,0,191,0,0,0.9947643979057592
98,31,0,0,0,0,191,0,0,0.9947643979057592
99,31,0,0,0,0,191,0,0,0.9947643979057592
