Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,217,3,0,1,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,216,3,1,1,1,0,0,0,0
8,216,1,2,1,1,1,0,0,3.0
9,216,1,2,1,1,1,0,0,3.0
10,213,3,2,2,1,1,0,0,3.0
11,211,5,2,2,1,1,0,0,3.0
12,208,8,2,1,2,1,0,0,3.0
13,207,6,4,2,1,2,0,0,4.0
14,205,6,3,3,2,3,0,0,2.6666666666666665
15,202,6,4,4,2,4,0,0,2.0
16,198,9,5,4,2,4,0,0,2.0
17,193,12,5,5,2,5,0,0,2.4
18,185,17,7,4,4,5,0,0,2.4
19,182,16,8,6,4,6,0,0,2.8333333333333335
20,180,13,8,9,4,8,0,0,2.125
21,176,9,10,13,6,8,0,0,2.125
22,169,13,8,15,6,11,0,0,2.1818181818181817
23,161,19,9,12,7,14,0,0,2.357142857142857
24,155,21,10,12,9,15,0,0,2.466666666666667
25,150,19,11,10,15,17,0,0,2.235294117647059
26,141,20,15,10,16,20,0,0,2.2
27,130,25,14,15,15,23,0,0,2.0869565217391304
28,125,25,14,15,15,28,0,0,2.0714285714285716
29,121,20,15,19,16,31,0,0,2.161290322580645
30,116,14,18,22,13,39,0,0,1.9230769230769231
31,103,22,19,20,15,43,0,0,1.7906976744186047
32,90,31,17,20,18,46,0,0,1.6956521739130435
33,82,34,15,14,23,54,0,0,1.7222222222222223
34,74,29,18,17,25,59,0,0,1.728813559322034
35,70,20,22,21,25,64,0,0,1.703125
36,62,20,25,22,23,70,0,0,1.6857142857142857
37,59,15,24,24,22,78,0,0,1.564102564102564
38,56,14,24,17,23,88,0,0,1.5454545454545454
39,52,10,27,14,24,95,0,0,1.5368421052631578
40,48,11,25,12,25,101,0,0,1.5148514851485149
41,45,11,23,9,26,108,0,0,1.4722222222222223
42,44,8,19,9,26,116,0,0,1.4137931034482758
43,43,5,18,6,21,129,0,0,1.302325581395349
44,43,2,15,6,16,140,0,0,1.2357142857142858
45,38,6,13,6,13,146,0,0,1.1849315068493151
46,33,10,9,5,11,154,0,0,1.1428571428571428
47,33,10,8,4,10,157,0,0,1.1401273885350318
48,32,6,7,6,8,163,0,0,1.116564417177914
49,30,3,8,7,7,167,0,0,1.095808383233533
50,26,7,5,6,7,171,0,0,1.0935672514619883
51,24,8,4,7,5,174,0,0,1.0804597701149425
52,22,8,4,5,8,175,0,0,1.0742857142857143
53,20,6,4,7,8,177,0,0,1.1016949152542372
54,20,4,5,8,7,178,0,0,1.095505617977528
55,20,2,4,9,7,180,0,0,1.0888888888888888
56,19,1,2,8,9,183,0,0,1.0710382513661203
57,19,1,2,4,9,187,0,0,1.0695187165775402
58,19,1,2,3,8,189,0,0,1.0634920634920635
59,18,1,2,2,10,189,0,0,1.0634920634920635
60,18,1,2,1,10,190,0,0,1.063157894736842
61,17,2,1,1,8,193,0,0,1.0466321243523315
62,17,1,1,2,4,197,0,0,1.0304568527918783
63,16,2,0,1,4,199,0,0,1.020100502512563
64,16,1,1,1,2,201,0,0,1.0149253731343284
65,16,1,1,1,1,202,0,0,1.0148514851485149
66,16,0,1,1,2,202,0,0,1.0148514851485149
67,16,0,1,1,2,202,0,0,1.0148514851485149
68,16,0,1,1,1,203,0,0,1.0098522167487685
69,16,0,1,1,1,203,0,0,1.0098522167487685
70,16,0,1,0,2,203,0,0,1.0098522167487685
71,16,0,0,0,1,205,0,0,1.0
72,16,0,0,0,1,205,0,0,1.0
73,16,0,0,0,1,205,0,0,1.0
74,16,0,0,0,1,205,0,0,1.0
75,16,0,0,0,0,206,0,0,0.9951456310679612
76,16,0,0,0,0,206,0,0,0.9951456310679612
77,16,0,0,0,0,206,0,0,0.9951456310679612
78,16,0,0,0,0,206,0,0,0.9951456310679612
79,16,0,0,0,0,206,0,0,0.9951456310679612
80,16,0,0,0,0,206,0,0,0.9951456310679612
81,16,0,0,0,0,206,0,0,0.9951456310679612
82,16,0,0,0,0,206,0,0,0.9951456310679612
83,16,0,0,0,0,206,0,0,0.9951456310679612
84,16,0,0,0,0,206,0,0,0.9951456310679612
85,16,0,0,0,0,206,0,0,0.9951456310679612
86,16,0,0,0,0,206,0,0,0.9951456310679612
87,16,0,0,0,0,206,0,0,0.9951456310679612
88,16,0,0,0,0,206,0,0,0.9951456310679612
89,16,0,0,0,0,206,0,0,0.9951456310679612
90,16,0,0,0,0,206,0,0,0.9951456310679612
91,16,0,0,0,0,206,0,0,0.9951456310679612
92,16,0,0,0,0,206,0,0,0.9951456310679612
93,16,0,0,0,0,206,0,0,0.9951456310679612
94,16,0,0,0,0,206,0,0,0.9951456310679612
95,16,0,0,0,0,206,0,0,0.9951456310679612
96,16,0,0,0,0,206,0,0,0.9951456310679612
97,16,0,0,0,0,206,0,0,0.9951456310679612
98,16,0,0,0,0,206,0,0,0.9951456310679612
99,16,0,0,0,0,206,0,0,0.9951456310679612
