Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,1,0,1,0,0,0,0
5,220,0,1,0,1,0,0,0,0
6,220,0,1,0,1,0,0,0,0
7,220,0,1,0,1,0,0,0,0
8,218,2,1,0,0,1,0,0,2.0
9,218,2,1,0,0,1,0,0,2.0
10,218,2,1,0,0,1,0,0,2.0
11,218,0,0,2,0,2,0,0,1.5
12,216,2,0,2,0,2,0,0,1.5
13,216,2,0,2,0,2,0,0,1.5
14,214,4,0,2,0,2,0,0,1.5
15,214,2,0,2,2,2,0,0,1.5
16,212,4,0,2,2,2,0,0,1.5
17,210,4,1,3,2,2,0,0,1.5
18,209,5,1,3,2,2,0,0,1.5
19,206,6,1,3,4,2,0,0,1.5
20,205,5,2,4,2,4,0,0,3.0
21,202,7,2,4,3,4,0,0,3.0
22,200,6,3,6,3,4,0,0,3.0
23,196,9,3,5,5,4,0,0,3.0
24,193,9,3,6,4,7,0,0,2.5714285714285716
25,192,8,4,6,5,7,0,0,2.5714285714285716
26,188,8,6,6,6,8,0,0,2.5
27,188,5,6,7,7,9,0,0,2.2222222222222223
28,183,9,7,5,7,11,0,0,2.0
29,179,9,9,5,7,13,0,0,1.8461538461538463
30,177,11,9,3,8,14,0,0,2.0
31,176,7,11,3,8,17,0,0,2.0
32,172,7,11,6,7,19,0,0,1.8421052631578947
33,169,8,10,6,6,23,0,0,1.6521739130434783
34,164,12,10,6,5,25,0,0,1.72
35,160,12,11,6,5,28,0,0,1.7142857142857142
36,160,9,10,4,6,33,0,0,1.6363636363636365
37,157,7,10,8,7,33,0,0,1.6363636363636365
38,154,6,9,10,6,37,0,0,1.5405405405405406
39,151,9,8,8,8,38,0,0,1.5
40,147,10,9,8,7,41,0,0,1.4146341463414633
41,144,10,9,5,9,45,0,0,1.4444444444444444
42,140,11,9,4,10,48,0,0,1.3958333333333333
43,140,7,7,8,10,50,0,0,1.34
44,137,7,9,8,9,52,0,0,1.3846153846153846
45,136,4,8,9,10,55,0,0,1.3272727272727274
46,135,5,8,8,6,60,0,0,1.2666666666666666
47,133,4,7,6,8,64,0,0,1.25
48,131,5,6,6,9,65,0,0,1.2307692307692308
49,131,4,5,3,11,68,0,0,1.2205882352941178
50,130,3,6,4,9,70,0,0,1.1857142857142857
51,129,2,5,3,10,73,0,0,1.1369863013698631
52,126,5,4,2,7,78,0,0,1.1666666666666667
53,124,6,5,2,6,79,0,0,1.1645569620253164
54,124,5,5,1,4,83,0,0,1.144578313253012
55,124,2,5,3,5,83,0,0,1.144578313253012
56,124,0,5,4,3,86,0,0,1.1162790697674418
57,121,3,4,4,2,88,0,0,1.0909090909090908
58,119,5,3,4,2,89,0,0,1.0786516853932584
59,118,6,3,1,4,90,0,0,1.0666666666666667
60,114,7,3,2,4,92,0,0,1.0978260869565217
61,114,5,3,3,4,93,0,0,1.086021505376344
62,114,4,3,4,4,93,0,0,1.086021505376344
63,113,1,2,8,4,94,0,0,1.074468085106383
64,110,4,2,6,3,97,0,0,1.092783505154639
65,108,6,2,5,3,98,0,0,1.0918367346938775
66,107,6,2,5,4,98,0,0,1.0918367346938775
67,106,4,2,3,8,99,0,0,1.0808080808080809
68,104,4,1,5,8,100,0,0,1.07
69,102,5,1,6,6,102,0,0,1.0784313725490196
70,99,7,2,5,6,103,0,0,1.0776699029126213
71,98,6,3,4,7,104,0,0,1.1153846153846154
72,98,4,5,2,5,108,0,0,1.1111111111111112
73,97,2,7,2,6,108,0,0,1.1111111111111112
74,96,2,7,2,6,109,0,0,1.1009174311926606
75,93,5,7,1,6,110,0,0,1.0909090909090908
76,89,8,7,2,4,112,0,0,1.0892857142857142
77,89,7,7,1,3,115,0,0,1.0956521739130434
78,88,5,7,3,2,117,0,0,1.0940170940170941
79,87,2,7,5,2,119,0,0,1.0756302521008403
80,81,8,5,4,2,122,0,0,1.0491803278688525
81,79,9,4,5,2,123,0,0,1.048780487804878
82,78,9,5,3,3,124,0,0,1.096774193548387
83,78,3,6,6,5,124,0,0,1.096774193548387
84,75,4,6,7,5,125,0,0,1.088
85,70,8,6,6,5,127,0,0,1.0708661417322836
86,69,9,4,6,5,129,0,0,1.054263565891473
87,68,7,5,3,8,131,0,0,1.0687022900763359
88,68,2,8,4,7,133,0,0,1.0827067669172932
89,66,3,8,4,7,134,0,0,1.0746268656716418
90,64,4,7,5,6,136,0,0,1.0661764705882353
91,62,6,6,3,8,137,0,0,1.0583941605839415
92,61,5,6,2,5,143,0,0,1.097902097902098
93,59,5,7,3,4,144,0,0,1.0902777777777777
94,59,3,6,4,5,145,0,0,1.0827586206896551
95,58,3,4,4,5,148,0,0,1.0608108108108107
96,58,1,3,5,4,151,0,0,1.0397350993377483
97,57,2,3,4,3,153,0,0,1.0457516339869282
98,57,1,3,3,5,153,0,0,1.0457516339869282
99,57,1,2,3,4,155,0,0,1.038709677419355
