Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,1,0,1,0,0,0,0
5,217,3,1,0,1,0,0,0,0
6,217,1,1,2,1,0,0,0,0
7,215,3,1,2,1,0,0,0,0
8,215,2,2,2,0,1,0,0,3.0
9,212,5,2,2,0,1,0,0,3.0
10,211,4,2,2,2,1,0,0,3.0
11,208,7,1,2,2,2,0,0,2.0
12,205,7,3,3,2,2,0,0,2.0
13,205,6,4,3,2,2,0,0,2.0
14,203,5,5,3,4,2,0,0,2.0
15,203,2,5,5,2,5,0,0,2.4
16,198,7,5,4,3,5,0,0,2.4
17,198,5,6,5,3,5,0,0,2.4
18,194,9,6,3,5,5,0,0,2.4
19,189,9,6,4,5,9,0,0,2.111111111111111
20,182,16,5,4,5,10,0,0,1.9
21,179,15,4,7,5,12,0,0,1.8333333333333333
22,174,15,5,10,5,13,0,0,1.6923076923076923
23,172,10,7,12,6,15,0,0,1.8666666666666667
24,170,9,6,15,4,18,0,0,1.6666666666666667
25,159,15,7,15,8,18,0,0,1.6666666666666667
26,153,19,6,13,10,21,0,0,2.0
27,143,27,6,10,15,21,0,0,2.0
28,132,27,11,13,15,24,0,0,2.125
29,126,27,11,13,19,26,0,0,1.9615384615384615
30,116,27,13,18,16,32,0,0,1.90625
31,105,27,16,24,15,35,0,0,2.085714285714286
32,97,29,17,22,16,41,0,0,2.2439024390243905
33,91,25,20,24,17,45,0,0,2.1555555555555554
34,85,20,23,26,19,49,0,0,2.204081632653061
35,73,24,21,23,26,55,0,0,1.981818181818182
36,69,22,22,22,28,59,0,0,1.8983050847457628
37,64,21,19,21,28,69,0,0,1.7971014492753623
38,58,15,21,20,32,76,0,0,1.6710526315789473
39,52,17,21,17,31,84,0,0,1.5476190476190477
40,48,16,20,16,26,96,0,0,1.5
41,45,13,19,15,27,103,0,0,1.4660194174757282
42,42,10,19,11,28,112,0,0,1.3839285714285714
43,40,8,16,13,22,123,0,0,1.3495934959349594
44,39,6,17,12,19,129,0,0,1.2945736434108528
45,32,10,14,9,20,137,0,0,1.2335766423357664
46,28,12,13,7,18,144,0,0,1.2152777777777777
47,27,12,10,4,15,154,0,0,1.1493506493506493
48,26,6,12,6,14,158,0,0,1.139240506329114
49,26,2,10,8,13,163,0,0,1.1104294478527608
50,26,1,10,8,10,167,0,0,1.095808383233533
51,22,4,9,7,8,172,0,0,1.0755813953488371
52,21,5,7,4,7,178,0,0,1.0842696629213484
53,21,5,6,1,9,180,0,0,1.0777777777777777
54,21,1,8,2,9,181,0,0,1.0828729281767955
55,21,0,5,2,8,186,0,0,1.0591397849462365
56,21,0,4,2,7,188,0,0,1.047872340425532
57,18,3,4,2,4,191,0,0,1.0471204188481675
58,17,4,3,0,3,195,0,0,1.0307692307692307
59,17,4,3,0,2,196,0,0,1.0255102040816326
60,17,1,5,1,2,196,0,0,1.0255102040816326
61,17,0,3,2,2,198,0,0,1.0151515151515151
62,17,0,2,2,2,199,0,0,1.0100502512562815
63,17,0,2,2,0,201,0,0,1.0149253731343284
64,16,1,2,1,1,201,0,0,1.0149253731343284
65,15,2,2,0,2,201,0,0,1.0149253731343284
66,15,2,2,0,2,201,0,0,1.0149253731343284
67,15,1,0,1,2,203,0,0,1.0049261083743843
68,15,0,0,2,2,203,0,0,1.0049261083743843
69,14,1,0,2,1,204,0,0,1.0049019607843137
70,14,1,0,2,0,205,0,0,1.0048780487804878
71,14,1,0,1,1,205,0,0,1.0048780487804878
72,13,1,0,1,2,205,0,0,1.0048780487804878
73,13,1,0,1,2,205,0,0,1.0048780487804878
74,13,1,0,1,2,205,0,0,1.0048780487804878
75,13,0,0,2,2,205,0,0,1.0048780487804878
76,13,0,0,1,2,206,0,0,1.0
77,13,0,0,1,1,207,0,0,1.0048309178743962
78,13,0,0,1,1,207,0,0,1.0048309178743962
79,13,0,0,0,2,207,0,0,1.0048309178743962
80,13,0,0,0,2,207,0,0,1.0048309178743962
81,13,0,0,0,1,208,0,0,1.0
82,13,0,0,0,1,208,0,0,1.0
83,13,0,0,0,1,208,0,0,1.0
84,13,0,0,0,0,209,0,0,0.9952153110047847
85,13,0,0,0,0,209,0,0,0.9952153110047847
86,13,0,0,0,0,209,0,0,0.9952153110047847
87,13,0,0,0,0,209,0,0,0.9952153110047847
88,13,0,0,0,0,209,0,0,0.9952153110047847
89,13,0,0,0,0,209,0,0,0.9952153110047847
90,13,0,0,0,0,209,0,0,0.9952153110047847
91,13,0,0,0,0,209,0,0,0.9952153110047847
92,13,0,0,0,0,209,0,0,0.9952153110047847
93,13,0,0,0,0,209,0,0,0.9952153110047847
94,13,0,0,0,0,209,0,0,0.9952153110047847
95,13,0,0,0,0,209,0,0,0.9952153110047847
96,13,0,0,0,0,209,0,0,0.9952153110047847
97,13,0,0,0,0,209,0,0,0.9952153110047847
98,13,0,0,0,0,209,0,0,0.9952153110047847
99,13,0,0,0,0,209,0,0,0.9952153110047847
