Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,219,1,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,219,1,0,1,0,1,0,0,1.0
9,219,0,0,1,1,1,0,0,1.0
10,218,1,0,1,1,1,0,0,1.0
11,218,1,0,1,1,1,0,0,1.0
12,216,3,0,1,1,1,0,0,1.0
13,216,2,0,1,2,1,0,0,1.0
14,214,4,0,1,1,2,0,0,1.5
15,213,3,1,2,1,2,0,0,1.5
16,210,6,1,2,1,2,0,0,1.5
17,207,7,2,2,2,2,0,0,1.5
18,207,6,2,3,1,3,0,0,2.6666666666666665
19,205,5,4,3,2,3,0,0,2.6666666666666665
20,203,4,5,5,2,3,0,0,2.6666666666666665
21,201,6,5,4,3,3,0,0,2.6666666666666665
22,196,9,4,5,3,5,0,0,2.2
23,195,8,4,6,4,5,0,0,2.2
24,193,8,4,5,5,7,0,0,2.2857142857142856
25,190,6,5,9,5,7,0,0,2.2857142857142856
26,186,9,3,8,6,10,0,0,1.8
27,182,11,2,8,7,12,0,0,1.5833333333333333
28,182,8,4,8,7,13,0,0,1.6153846153846154
29,179,7,4,8,9,15,0,0,1.8666666666666667
30,178,4,5,10,10,15,0,0,1.8666666666666667
31,174,8,4,8,10,18,0,0,1.6111111111111112
32,166,13,6,7,9,21,0,0,1.5714285714285714
33,161,17,6,4,12,22,0,0,1.6363636363636365
34,157,17,8,3,11,26,0,0,1.6923076923076923
35,155,11,11,6,10,29,0,0,1.5517241379310345
36,149,12,14,8,8,31,0,0,1.5483870967741935
37,143,14,14,10,8,33,0,0,1.6666666666666667
38,141,14,14,10,6,37,0,0,1.6486486486486487
39,136,13,15,9,6,43,0,0,1.6046511627906976
40,133,10,18,10,8,43,0,0,1.6046511627906976
41,128,13,18,7,11,45,0,0,1.5555555555555556
42,119,17,16,7,12,51,0,0,1.4313725490196079
43,112,21,14,7,12,56,0,0,1.4464285714285714
44,109,19,14,8,12,60,0,0,1.4
45,101,18,16,15,10,62,0,0,1.3709677419354838
46,98,14,14,18,9,69,0,0,1.3478260869565217
47,92,17,12,18,9,74,0,0,1.2837837837837838
48,84,17,15,17,11,78,0,0,1.3205128205128205
49,80,18,13,12,15,84,0,0,1.3452380952380953
50,74,18,16,9,20,85,0,0,1.3294117647058823
51,71,13,20,10,20,88,0,0,1.3636363636363635
52,63,17,20,9,21,92,0,0,1.358695652173913
53,61,13,21,10,19,98,0,0,1.336734693877551
54,58,13,21,10,14,106,0,0,1.3584905660377358
55,56,7,20,11,12,116,0,0,1.3103448275862069
56,55,6,20,10,12,119,0,0,1.2941176470588236
57,53,5,17,9,12,126,0,0,1.2619047619047619
58,51,5,13,8,12,133,0,0,1.2105263157894737
59,49,6,12,4,14,137,0,0,1.2043795620437956
60,48,5,10,4,12,143,0,0,1.1608391608391608
61,48,3,11,2,12,146,0,0,1.143835616438356
62,47,2,9,1,10,153,0,0,1.1045751633986929
63,46,2,9,1,8,156,0,0,1.0897435897435896
64,46,2,8,0,5,161,0,0,1.0683229813664596
65,44,3,7,1,4,163,0,0,1.0613496932515338
66,43,3,6,2,2,166,0,0,1.0602409638554218
67,43,3,5,2,1,168,0,0,1.0535714285714286
68,43,1,5,2,1,170,0,0,1.0411764705882354
69,43,0,3,2,1,173,0,0,1.0289017341040463
70,43,0,2,1,2,174,0,0,1.0229885057471264
71,43,0,2,1,2,174,0,0,1.0229885057471264
72,43,0,2,1,2,174,0,0,1.0229885057471264
73,42,1,2,0,3,174,0,0,1.0229885057471264
74,42,1,2,0,2,175,0,0,1.0171428571428571
75,41,2,0,0,1,178,0,0,1.0112359550561798
76,41,1,0,1,1,178,0,0,1.0112359550561798
77,41,1,0,1,1,178,0,0,1.0112359550561798
78,41,0,0,2,0,179,0,0,1.005586592178771
79,41,0,0,2,0,179,0,0,1.005586592178771
80,41,0,0,1,1,179,0,0,1.005586592178771
81,41,0,0,1,1,179,0,0,1.005586592178771
82,40,1,0,0,2,179,0,0,1.005586592178771
83,40,1,0,0,2,179,0,0,1.005586592178771
84,40,1,0,0,2,179,0,0,1.005586592178771
85,40,0,0,1,1,180,0,0,1.0
86,40,0,0,1,1,180,0,0,1.0
87,39,1,0,1,0,181,0,0,1.0055248618784531
88,39,1,0,1,0,181,0,0,1.0055248618784531
89,39,1,0,0,1,181,0,0,1.0055248618784531
90,39,0,1,0,1,181,0,0,1.0055248618784531
91,39,0,1,0,1,181,0,0,1.0055248618784531
92,39,0,1,0,1,181,0,0,1.0055248618784531
93,39,0,1,0,1,181,0,0,1.0055248618784531
94,39,0,1,0,0,182,0,0,1.0
95,39,0,1,0,0,182,0,0,1.0
96,39,0,1,0,0,182,0,0,1.0
97,39,0,0,0,0,183,0,0,0.994535519125683
98,39,0,0,0,0,183,0,0,0.994535519125683
99,39,0,0,0,0,183,0,0,0.994535519125683
