Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,3,0,0,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,217,1,1,2,1,0,0,0,0
8,217,1,1,2,0,1,0,0,4.0
9,216,1,2,2,0,1,0,0,4.0
10,215,2,2,1,1,1,0,0,4.0
11,212,5,2,0,2,1,0,0,4.0
12,212,4,2,1,2,1,0,0,4.0
13,212,3,3,1,2,1,0,0,4.0
14,207,5,2,4,2,2,0,0,2.0
15,205,7,2,4,1,3,0,0,3.0
16,201,11,1,3,1,5,0,0,2.4
17,198,9,4,5,1,5,0,0,2.4
18,195,10,4,4,4,5,0,0,2.4
19,193,8,4,8,4,5,0,0,2.4
20,186,12,5,9,4,6,0,0,2.0
21,181,14,7,8,5,7,0,0,2.142857142857143
22,178,15,7,8,7,7,0,0,2.142857142857143
23,177,9,10,8,8,10,0,0,2.9
24,171,10,8,11,9,13,0,0,2.230769230769231
25,165,13,8,13,10,13,0,0,2.230769230769231
26,154,23,8,12,10,15,0,0,2.4
27,145,26,8,12,12,19,0,0,2.0526315789473686
28,137,28,8,12,12,25,0,0,2.04
29,130,24,12,16,14,26,0,0,2.1538461538461537
30,120,25,13,20,14,30,0,0,1.9333333333333333
31,114,23,15,21,16,33,0,0,1.8484848484848484
32,109,21,19,20,16,37,0,0,1.945945945945946
33,104,16,22,20,19,41,0,0,2.048780487804878
34,92,22,22,19,21,46,0,0,2.0652173913043477
35,82,27,22,17,25,49,0,0,1.9591836734693877
36,72,32,20,17,24,57,0,0,1.7719298245614035
37,64,28,20,18,27,65,0,0,1.6923076923076923
38,59,23,22,19,24,75,0,0,1.6266666666666667
39,52,20,21,23,22,84,0,0,1.5595238095238095
40,47,17,22,24,20,92,0,0,1.6195652173913044
41,44,15,22,19,25,97,0,0,1.577319587628866
42,40,12,22,19,23,106,0,0,1.509433962264151
43,35,12,23,14,26,112,0,0,1.4910714285714286
44,25,19,20,12,27,119,0,0,1.411764705882353
45,23,17,17,11,27,127,0,0,1.3385826771653544
46,22,13,15,10,24,138,0,0,1.289855072463768
47,19,6,13,16,21,147,0,0,1.251700680272109
48,17,6,11,16,16,156,0,0,1.2243589743589745
49,17,5,9,15,14,162,0,0,1.191358024691358
50,16,3,6,14,15,168,0,0,1.1726190476190477
51,16,1,7,6,18,174,0,0,1.1551724137931034
52,16,1,5,4,18,178,0,0,1.1348314606741574
53,16,0,4,4,17,181,0,0,1.1215469613259668
54,16,0,2,1,18,185,0,0,1.0972972972972972
55,16,0,2,1,14,189,0,0,1.0793650793650793
56,14,2,2,1,6,197,0,0,1.0406091370558375
57,14,2,2,0,5,199,0,0,1.035175879396985
58,13,3,0,0,4,202,0,0,1.0198019801980198
59,13,1,1,1,1,205,0,0,1.0146341463414634
60,13,1,1,1,1,205,0,0,1.0146341463414634
61,13,0,1,2,1,205,0,0,1.0146341463414634
62,13,0,1,2,0,206,0,0,1.0097087378640777
63,13,0,1,1,1,206,0,0,1.0097087378640777
64,12,1,1,1,1,206,0,0,1.0097087378640777
65,12,1,1,0,2,206,0,0,1.0097087378640777
66,12,1,0,0,2,207,0,0,1.0048309178743962
67,12,0,0,1,2,207,0,0,1.0048309178743962
68,12,0,0,1,1,208,0,0,1.0048076923076923
69,12,0,0,1,1,208,0,0,1.0048076923076923
70,12,0,0,1,0,209,0,0,1.0
71,12,0,0,0,1,209,0,0,1.0
72,12,0,0,0,1,209,0,0,1.0
73,12,0,0,0,1,209,0,0,1.0
74,12,0,0,0,1,209,0,0,1.0
75,12,0,0,0,1,209,0,0,1.0
76,12,0,0,0,0,210,0,0,0.9952380952380953
77,12,0,0,0,0,210,0,0,0.9952380952380953
78,12,0,0,0,0,210,0,0,0.9952380952380953
79,12,0,0,0,0,210,0,0,0.9952380952380953
80,12,0,0,0,0,210,0,0,0.9952380952380953
81,12,0,0,0,0,210,0,0,0.9952380952380953
82,12,0,0,0,0,210,0,0,0.9952380952380953
83,12,0,0,0,0,210,0,0,0.9952380952380953
84,12,0,0,0,0,210,0,0,0.9952380952380953
85,12,0,0,0,0,210,0,0,0.9952380952380953
86,12,0,0,0,0,210,0,0,0.9952380952380953
87,12,0,0,0,0,210,0,0,0.9952380952380953
88,12,0,0,0,0,210,0,0,0.9952380952380953
89,12,0,0,0,0,210,0,0,0.9952380952380953
90,12,0,0,0,0,210,0,0,0.9952380952380953
91,12,0,0,0,0,210,0,0,0.9952380952380953
92,12,0,0,0,0,210,0,0,0.9952380952380953
93,12,0,0,0,0,210,0,0,0.9952380952380953
94,12,0,0,0,0,210,0,0,0.9952380952380953
95,12,0,0,0,0,210,0,0,0.9952380952380953
96,12,0,0,0,0,210,0,0,0.9952380952380953
97,12,0,0,0,0,210,0,0,0.9952380952380953
98,12,0,0,0,0,210,0,0,0.9952380952380953
99,12,0,0,0,0,210,0,0,0.9952380952380953
