Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,217,4,0,0,1,0,0,0,0
5,217,2,2,0,1,0,0,0,0
6,217,1,2,1,1,0,0,0,0
7,214,3,3,1,1,0,0,0,0
8,213,4,3,1,0,1,0,0,4.0
9,213,4,3,1,0,1,0,0,4.0
10,211,3,3,3,1,1,0,0,4.0
11,209,4,3,4,1,1,0,0,4.0
12,205,8,1,4,1,3,0,0,1.6666666666666667
13,201,10,2,5,1,3,0,0,1.6666666666666667
14,198,11,2,3,4,4,0,0,1.25
15,194,11,4,4,4,5,0,0,2.6
16,192,9,6,6,4,5,0,0,2.6
17,187,11,6,8,5,5,0,0,2.6
18,182,12,7,10,6,5,0,0,2.6
19,177,15,9,8,5,8,0,0,2.875
20,174,13,9,10,6,10,0,0,2.8
21,168,14,11,9,9,11,0,0,2.5454545454545454
22,163,14,10,10,11,14,0,0,2.2142857142857144
23,159,15,8,13,10,17,0,0,2.1176470588235294
24,152,16,12,11,12,19,0,0,2.1578947368421053
25,148,15,13,12,12,22,0,0,2.090909090909091
26,142,17,13,10,13,27,0,0,2.074074074074074
27,138,14,14,12,13,31,0,0,2.096774193548387
28,136,12,13,12,15,34,0,0,1.911764705882353
29,135,7,16,11,14,39,0,0,1.8974358974358974
30,128,10,19,10,14,41,0,0,1.853658536585366
31,124,12,16,6,15,49,0,0,1.6326530612244898
32,122,13,14,5,14,54,0,0,1.537037037037037
33,118,10,16,6,14,58,0,0,1.4482758620689655
34,115,9,16,7,12,63,0,0,1.380952380952381
35,111,11,14,8,11,67,0,0,1.3432835820895523
36,109,9,13,8,7,76,0,0,1.263157894736842
37,109,6,11,7,8,81,0,0,1.2592592592592593
38,107,4,12,7,8,84,0,0,1.2619047619047619
39,104,5,14,5,9,85,0,0,1.2588235294117647
40,103,6,10,4,9,90,0,0,1.2
41,101,6,8,4,10,93,0,0,1.1720430107526882
42,92,12,8,5,9,96,0,0,1.1770833333333333
43,91,12,5,6,7,101,0,0,1.1287128712871286
44,89,12,4,8,5,104,0,0,1.1730769230769231
45,86,6,3,14,6,107,0,0,1.1495327102803738
46,82,9,1,12,7,111,0,0,1.135135135135135
47,78,11,3,11,6,113,0,0,1.1592920353982301
48,75,11,5,10,8,113,0,0,1.1592920353982301
49,73,9,6,5,16,113,0,0,1.1592920353982301
50,69,9,7,7,15,115,0,0,1.1652173913043478
51,65,10,7,10,12,118,0,0,1.1694915254237288
52,63,10,7,10,12,120,0,0,1.15
53,62,7,9,9,13,122,0,0,1.1557377049180328
54,59,6,9,8,8,132,0,0,1.1818181818181819
55,59,4,7,7,10,135,0,0,1.1703703703703703
56,57,5,6,7,11,136,0,0,1.161764705882353
57,53,6,6,7,12,138,0,0,1.144927536231884
58,53,6,6,5,11,141,0,0,1.1347517730496455
59,53,4,5,5,10,145,0,0,1.1172413793103448
60,51,2,4,7,8,150,0,0,1.1
61,47,6,2,5,9,153,0,0,1.0849673202614378
62,46,7,2,5,7,155,0,0,1.0774193548387097
63,44,7,3,4,7,157,0,0,1.0636942675159236
64,43,4,5,2,8,160,0,0,1.05625
65,43,3,6,2,7,161,0,0,1.062111801242236
66,43,1,6,4,5,163,0,0,1.0613496932515338
67,41,2,5,4,6,164,0,0,1.0548780487804879
68,41,2,5,3,5,166,0,0,1.0662650602409638
69,41,2,5,3,2,169,0,0,1.0532544378698225
70,41,0,4,3,4,170,0,0,1.0470588235294118
71,39,2,1,2,5,173,0,0,1.0289017341040463
72,38,3,0,2,4,175,0,0,1.022857142857143
73,38,3,0,2,3,176,0,0,1.0170454545454546
74,37,2,1,1,5,176,0,0,1.0170454545454546
75,36,2,1,2,3,178,0,0,1.0112359550561798
76,36,2,1,2,2,179,0,0,1.005586592178771
77,36,1,2,2,2,179,0,0,1.005586592178771
78,36,0,2,2,3,179,0,0,1.005586592178771
79,36,0,2,1,2,181,0,0,1.022099447513812
80,36,0,2,1,2,181,0,0,1.022099447513812
81,36,0,1,1,2,182,0,0,1.0164835164835164
82,36,0,1,0,3,182,0,0,1.0164835164835164
83,36,0,1,0,2,183,0,0,1.010928961748634
84,36,0,0,0,1,185,0,0,1.0
85,36,0,0,0,1,185,0,0,1.0
86,36,0,0,0,1,185,0,0,1.0
87,35,1,0,0,0,186,0,0,1.0
88,35,1,0,0,0,186,0,0,1.0
89,35,1,0,0,0,186,0,0,1.0
90,35,0,1,0,0,186,0,0,1.0
91,35,0,1,0,0,186,0,0,1.0
92,35,0,1,0,0,186,0,0,1.0
93,35,0,1,0,0,186,0,0,1.0
94,35,0,1,0,0,186,0,0,1.0
95,35,0,1,0,0,186,0,0,1.0
96,35,0,1,0,0,186,0,0,1.0
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
