Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,1,0,1,0,0,0,0
6,220,0,1,0,1,0,0,0,0
7,219,1,1,0,1,0,0,0,0
8,219,1,1,0,0,1,0,0,2.0
9,219,1,1,0,0,1,0,0,2.0
10,219,0,2,0,0,1,0,0,2.0
11,219,0,2,0,0,1,0,0,2.0
12,218,1,1,0,0,2,0,0,1.0
13,217,2,1,0,0,2,0,0,1.0
14,217,2,1,0,0,2,0,0,1.0
15,217,1,1,1,0,2,0,0,1.0
16,217,0,2,1,0,2,0,0,1.0
17,215,2,1,1,0,3,0,0,1.3333333333333333
18,215,2,1,1,0,3,0,0,1.3333333333333333
19,215,2,1,0,1,3,0,0,1.3333333333333333
20,215,0,1,2,1,3,0,0,1.3333333333333333
21,214,1,1,2,1,3,0,0,1.3333333333333333
22,209,6,1,2,1,3,0,0,1.3333333333333333
23,209,6,0,2,1,4,0,0,1.0
24,207,7,0,1,2,5,0,0,1.4
25,207,2,3,3,2,5,0,0,1.4
26,205,4,3,3,2,5,0,0,1.4
27,203,4,3,5,2,5,0,0,1.4
28,200,7,3,4,3,5,0,0,1.4
29,197,8,3,4,3,7,0,0,2.2857142857142856
30,194,9,4,5,3,7,0,0,2.2857142857142856
31,193,7,5,5,5,7,0,0,2.2857142857142856
32,189,8,4,6,5,10,0,0,1.7
33,183,11,5,6,6,11,0,0,1.6363636363636365
34,183,10,6,5,5,13,0,0,1.7692307692307692
35,182,7,9,4,7,13,0,0,1.7692307692307692
36,177,6,12,6,6,15,0,0,2.1333333333333333
37,174,9,11,4,8,16,0,0,2.0
38,169,13,10,5,6,19,0,0,1.9473684210526316
39,166,11,10,7,6,22,0,0,2.0
40,165,9,11,5,7,25,0,0,1.84
41,158,11,10,10,6,27,0,0,1.7407407407407407
42,153,13,8,11,5,32,0,0,1.46875
43,150,15,6,8,8,35,0,0,1.4
44,150,8,9,11,8,36,0,0,1.5
45,147,6,10,10,10,39,0,0,1.564102564102564
46,145,5,8,11,12,41,0,0,1.4878048780487805
47,144,6,6,11,11,44,0,0,1.4772727272727273
48,139,8,6,10,12,47,0,0,1.446808510638298
49,134,11,5,8,15,49,0,0,1.4081632653061225
50,130,14,5,5,13,55,0,0,1.309090909090909
51,126,13,4,8,11,60,0,0,1.25
52,123,11,4,9,14,61,0,0,1.2295081967213115
53,119,11,5,10,12,65,0,0,1.2769230769230768
54,118,8,7,12,8,69,0,0,1.2608695652173914
55,113,10,8,11,8,72,0,0,1.2361111111111112
56,108,11,11,8,12,72,0,0,1.2361111111111112
57,105,13,10,6,12,76,0,0,1.3157894736842106
58,103,10,9,8,12,80,0,0,1.325
59,99,9,12,7,14,81,0,0,1.308641975308642
60,97,8,12,8,12,85,0,0,1.2705882352941176
61,96,7,10,9,9,91,0,0,1.2527472527472527
62,94,5,10,8,10,95,0,0,1.231578947368421
63,93,4,7,9,9,100,0,0,1.18
64,92,4,7,8,9,102,0,0,1.1862745098039216
65,87,7,6,8,10,104,0,0,1.1730769230769231
66,83,10,3,5,12,109,0,0,1.128440366972477
67,81,11,2,4,10,114,0,0,1.1140350877192982
68,79,8,4,6,10,115,0,0,1.1130434782608696
69,78,5,5,6,10,118,0,0,1.0847457627118644
70,73,8,6,7,8,120,0,0,1.0833333333333333
71,70,9,7,7,6,123,0,0,1.1056910569105691
72,70,8,7,5,7,125,0,0,1.136
73,69,4,8,6,8,127,0,0,1.125984251968504
74,66,4,9,7,7,129,0,0,1.1317829457364341
75,66,4,7,6,8,131,0,0,1.1145038167938932
76,63,6,6,5,8,134,0,0,1.1194029850746268
77,63,3,7,3,8,138,0,0,1.0942028985507246
78,62,4,6,1,8,141,0,0,1.099290780141844
79,62,1,6,4,7,142,0,0,1.091549295774648
80,61,2,4,4,6,145,0,0,1.0827586206896551
81,60,2,3,4,6,147,0,0,1.0748299319727892
82,58,4,3,4,3,150,0,0,1.06
83,56,5,2,2,4,153,0,0,1.0588235294117647
84,55,5,0,3,4,155,0,0,1.0451612903225806
85,54,4,2,2,5,155,0,0,1.0451612903225806
86,54,2,4,2,4,156,0,0,1.044871794871795
87,53,2,4,2,5,156,0,0,1.044871794871795
88,51,3,5,1,3,159,0,0,1.050314465408805
89,50,4,5,1,3,159,0,0,1.050314465408805
90,49,4,5,2,2,160,0,0,1.05625
91,49,2,5,3,3,160,0,0,1.05625
92,49,1,4,3,2,163,0,0,1.0368098159509203
93,49,0,2,4,1,166,0,0,1.0301204819277108
94,49,0,2,3,2,166,0,0,1.0301204819277108
95,49,0,1,1,4,167,0,0,1.0239520958083832
96,49,0,1,1,3,168,0,0,1.0238095238095237
97,48,1,1,0,4,168,0,0,1.0238095238095237
98,48,1,1,0,4,168,0,0,1.0238095238095237
99,48,1,0,0,3,170,0,0,1.011764705882353
