Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,218,2,0,1,1,0,0,0,0
6,218,2,0,1,1,0,0,0,0
7,218,2,0,1,1,0,0,0,0
8,215,3,1,1,1,1,0,0,3.0
9,215,3,1,1,1,1,0,0,3.0
10,215,3,1,1,1,1,0,0,3.0
11,215,0,3,2,1,1,0,0,3.0
12,215,0,3,1,2,1,0,0,3.0
13,214,1,3,1,1,2,0,0,3.0
14,214,1,3,1,1,2,0,0,3.0
15,212,3,2,0,2,3,0,0,2.3333333333333335
16,212,2,3,0,2,3,0,0,2.3333333333333335
17,212,2,3,0,1,4,0,0,1.75
18,212,0,1,2,1,6,0,0,1.1666666666666667
19,211,1,1,2,1,6,0,0,1.1666666666666667
20,210,2,1,2,0,7,0,0,1.2857142857142858
21,210,2,1,2,0,7,0,0,1.2857142857142858
22,210,1,2,0,2,7,0,0,1.2857142857142858
23,209,1,2,0,2,8,0,0,1.125
24,207,3,2,0,2,8,0,0,1.125
25,206,4,2,0,2,8,0,0,1.125
26,206,3,3,0,2,8,0,0,1.125
27,204,3,4,1,0,10,0,0,1.6
28,204,2,4,2,0,10,0,0,1.6
29,203,3,3,2,0,11,0,0,1.5454545454545454
30,200,4,4,2,0,12,0,0,1.4166666666666667
31,200,4,4,1,1,12,0,0,1.4166666666666667
32,199,4,4,1,2,12,0,0,1.4166666666666667
33,199,1,5,2,2,13,0,0,1.3076923076923077
34,199,1,4,2,2,14,0,0,1.3571428571428572
35,199,0,5,2,2,14,0,0,1.3571428571428572
36,198,1,5,1,2,15,0,0,1.3333333333333333
37,198,1,3,0,2,18,0,0,1.2222222222222223
38,198,1,3,0,2,18,0,0,1.2222222222222223
39,198,0,3,1,2,18,0,0,1.2222222222222223
40,196,2,1,1,2,20,0,0,1.1
41,196,2,1,1,1,21,0,0,1.1428571428571428
42,194,4,0,1,0,23,0,0,1.0869565217391304
43,194,2,0,2,1,23,0,0,1.0869565217391304
44,194,2,0,2,1,23,0,0,1.0869565217391304
45,193,1,1,3,1,23,0,0,1.0869565217391304
46,192,2,1,3,1,23,0,0,1.0869565217391304
47,190,4,1,1,3,23,0,0,1.0869565217391304
48,190,3,2,1,2,24,0,0,1.125
49,190,2,2,1,3,24,0,0,1.125
50,189,1,3,2,3,24,0,0,1.125
51,188,2,3,2,3,24,0,0,1.125
52,187,3,2,2,1,27,0,0,1.1111111111111112
53,187,2,3,1,2,27,0,0,1.1111111111111112
54,186,2,3,1,2,28,0,0,1.1785714285714286
55,186,1,2,2,2,29,0,0,1.1724137931034482
56,185,2,2,2,2,29,0,0,1.1724137931034482
57,183,3,2,2,2,30,0,0,1.1666666666666667
58,183,3,2,1,2,31,0,0,1.1290322580645162
59,182,3,2,1,2,32,0,0,1.125
60,181,2,1,3,2,33,0,0,1.0909090909090908
61,180,3,1,3,2,33,0,0,1.0909090909090908
62,179,3,1,4,2,33,0,0,1.0909090909090908
63,176,5,1,4,2,34,0,0,1.1470588235294117
64,175,5,1,2,3,36,0,0,1.1666666666666667
65,173,6,1,3,3,36,0,0,1.1666666666666667
66,171,5,3,3,4,36,0,0,1.1666666666666667
67,168,7,4,2,5,36,0,0,1.1666666666666667
68,167,6,5,3,4,37,0,0,1.2162162162162162
69,162,9,6,3,3,39,0,0,1.358974358974359
70,161,7,7,4,4,39,0,0,1.358974358974359
71,157,10,6,5,3,41,0,0,1.3658536585365855
72,157,5,8,7,3,42,0,0,1.3571428571428572
73,152,9,6,7,4,44,0,0,1.3636363636363635
74,146,11,5,9,5,46,0,0,1.434782608695652
75,141,16,4,8,5,48,0,0,1.375
76,139,13,5,8,8,49,0,0,1.346938775510204
77,132,14,6,11,8,51,0,0,1.3725490196078431
78,126,15,9,9,11,52,0,0,1.3653846153846154
79,121,18,9,9,9,56,0,0,1.375
80,117,15,12,10,11,57,0,0,1.4035087719298245
81,112,14,15,9,12,60,0,0,1.4666666666666666
82,105,16,16,11,13,61,0,0,1.5245901639344261
83,99,18,16,13,9,67,0,0,1.492537313432836
84,91,21,16,12,13,69,0,0,1.4492753623188406
85,85,20,16,13,13,75,0,0,1.4266666666666667
86,81,18,15,14,13,81,0,0,1.4444444444444444
87,76,15,15,17,13,86,0,0,1.3953488372093024
88,72,13,14,18,16,89,0,0,1.348314606741573
89,63,18,14,17,16,94,0,0,1.3829787234042554
90,62,14,13,16,18,99,0,0,1.3535353535353536
91,58,14,14,12,19,105,0,0,1.3333333333333333
92,56,7,13,15,21,110,0,0,1.3
93,51,11,12,13,21,114,0,0,1.280701754385965
94,46,12,12,10,21,121,0,0,1.2231404958677685
95,46,10,12,9,17,128,0,0,1.2109375
96,45,6,13,5,19,134,0,0,1.2238805970149254
97,40,6,15,6,16,139,0,0,1.1870503597122302
98,39,7,12,5,14,145,0,0,1.1655172413793105
99,37,8,11,5,10,151,0,0,1.1456953642384107
