Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,217,3,0,1,1,0,0,0,0
6,216,3,0,2,1,0,0,0,0
7,215,4,0,2,1,0,0,0,0
8,212,5,1,2,1,1,0,0,3.0
9,209,7,2,2,1,1,0,0,3.0
10,209,6,3,1,2,1,0,0,3.0
11,207,5,3,4,2,1,0,0,3.0
12,206,3,5,4,3,1,0,0,3.0
13,205,4,5,4,2,2,0,0,4.5
14,205,2,5,6,2,2,0,0,4.5
15,202,4,4,4,4,4,0,0,3.0
16,201,4,4,3,5,5,0,0,2.4
17,198,7,3,3,4,7,0,0,2.4285714285714284
18,192,10,4,3,6,7,0,0,2.4285714285714284
19,189,12,3,2,7,9,0,0,2.0
20,189,9,4,4,4,12,0,0,1.9166666666666667
21,189,3,7,7,3,13,0,0,1.8461538461538463
22,186,3,8,7,5,13,0,0,1.8461538461538463
23,182,7,7,7,3,16,0,0,1.875
24,176,13,7,5,4,17,0,0,1.8235294117647058
25,171,15,8,3,7,18,0,0,1.7222222222222223
26,168,14,7,5,9,19,0,0,1.631578947368421
27,163,13,11,6,7,22,0,0,1.5454545454545454
28,159,12,10,9,7,25,0,0,1.4
29,154,14,11,9,6,28,0,0,1.4642857142857142
30,150,13,12,9,7,31,0,0,1.8387096774193548
31,147,12,14,10,6,33,0,0,1.7878787878787878
32,144,10,14,10,9,35,0,0,1.6857142857142857
33,139,11,17,10,10,35,0,0,1.6857142857142857
34,138,9,14,7,13,41,0,0,1.4878048780487805
35,132,12,12,8,11,47,0,0,1.5957446808510638
36,129,10,12,8,13,50,0,0,1.52
37,128,10,12,7,11,54,0,0,1.4814814814814814
38,125,7,12,10,11,57,0,0,1.4035087719298245
39,121,8,11,9,10,63,0,0,1.3968253968253967
40,116,12,8,7,11,68,0,0,1.338235294117647
41,110,15,7,9,8,73,0,0,1.3013698630136987
42,106,15,8,8,11,74,0,0,1.2837837837837838
43,101,15,7,10,12,77,0,0,1.2597402597402598
44,95,15,8,13,10,81,0,0,1.2592592592592593
45,92,14,8,13,9,86,0,0,1.2325581395348837
46,87,14,9,13,12,87,0,0,1.2183908045977012
47,83,12,10,14,12,91,0,0,1.2417582417582418
48,77,15,11,11,14,94,0,0,1.2872340425531914
49,74,13,12,12,15,96,0,0,1.3229166666666667
50,69,14,13,11,16,99,0,0,1.3131313131313131
51,67,10,15,8,18,104,0,0,1.2692307692307692
52,63,11,15,8,15,110,0,0,1.2727272727272727
53,61,8,14,9,14,116,0,0,1.2413793103448276
54,56,11,14,8,14,119,0,0,1.218487394957983
55,54,9,13,9,13,124,0,0,1.1935483870967742
56,52,9,12,9,9,131,0,0,1.183206106870229
57,49,7,12,8,12,134,0,0,1.1567164179104477
58,47,7,8,9,10,141,0,0,1.1347517730496455
59,46,6,7,7,11,145,0,0,1.1310344827586207
60,45,4,9,6,10,148,0,0,1.135135135135135
61,44,3,8,5,12,150,0,0,1.1333333333333333
62,42,4,7,4,10,155,0,0,1.1225806451612903
63,41,4,6,4,10,157,0,0,1.10828025477707
64,41,3,5,4,7,162,0,0,1.0802469135802468
65,41,1,5,4,8,163,0,0,1.0797546012269938
66,41,0,4,4,6,167,0,0,1.0598802395209581
67,41,0,1,3,5,172,0,0,1.0406976744186047
68,41,0,1,3,4,173,0,0,1.0346820809248556
69,40,1,1,1,6,173,0,0,1.0346820809248556
70,38,3,1,0,5,175,0,0,1.0285714285714285
71,37,4,0,0,4,177,0,0,1.0282485875706215
72,36,4,1,0,3,178,0,0,1.0280898876404494
73,36,2,1,2,3,178,0,0,1.0280898876404494
74,35,2,1,3,1,180,0,0,1.0222222222222221
75,35,1,2,3,0,181,0,0,1.022099447513812
76,35,1,2,3,0,181,0,0,1.022099447513812
77,35,0,3,1,2,181,0,0,1.022099447513812
78,35,0,3,0,3,181,0,0,1.022099447513812
79,35,0,2,0,3,182,0,0,1.0164835164835164
80,35,0,2,0,3,182,0,0,1.0164835164835164
81,35,0,2,0,3,182,0,0,1.0164835164835164
82,35,0,1,0,1,185,0,0,1.0054054054054054
83,35,0,1,0,0,186,0,0,1.0
84,35,0,0,0,0,187,0,0,0.9946524064171123
85,35,0,0,0,0,187,0,0,0.9946524064171123
86,35,0,0,0,0,187,0,0,0.9946524064171123
87,35,0,0,0,0,187,0,0,0.9946524064171123
88,35,0,0,0,0,187,0,0,0.9946524064171123
89,35,0,0,0,0,187,0,0,0.9946524064171123
90,35,0,0,0,0,187,0,0,0.9946524064171123
91,35,0,0,0,0,187,0,0,0.9946524064171123
92,35,0,0,0,0,187,0,0,0.9946524064171123
93,35,0,0,0,0,187,0,0,0.9946524064171123
94,35,0,0,0,0,187,0,0,0.9946524064171123
95,35,0,0,0,0,187,0,0,0.9946524064171123
96,35,0,0,0,0,187,0,0,0.9946524064171123
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
