Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,216,3,1,1,0,1,0,0,2.0
9,216,3,1,1,0,1,0,0,2.0
10,216,2,1,1,1,1,0,0,2.0
11,216,0,3,1,1,1,0,0,2.0
12,215,1,2,1,1,2,0,0,1.0
13,215,1,2,1,1,2,0,0,1.0
14,215,1,2,0,2,2,0,0,1.0
15,214,1,3,0,1,3,0,0,2.0
16,214,1,3,0,1,3,0,0,2.0
17,213,2,3,0,1,3,0,0,2.0
18,212,2,2,0,1,5,0,0,1.2
19,210,4,2,0,0,6,0,0,1.8333333333333333
20,210,3,3,0,0,6,0,0,1.8333333333333333
21,209,3,3,1,0,6,0,0,1.8333333333333333
22,208,2,3,2,0,7,0,0,1.7142857142857142
23,204,6,3,2,0,7,0,0,1.7142857142857142
24,201,8,4,2,0,7,0,0,1.7142857142857142
25,200,8,3,2,1,8,0,0,1.875
26,198,6,5,3,2,8,0,0,1.875
27,198,3,6,4,2,9,0,0,1.7777777777777777
28,195,5,6,5,2,9,0,0,1.7777777777777777
29,193,5,5,6,3,10,0,0,1.6
30,191,7,5,4,4,11,0,0,1.6363636363636365
31,189,6,5,5,4,13,0,0,1.9230769230769231
32,184,9,6,5,5,13,0,0,1.9230769230769231
33,183,8,6,3,7,15,0,0,1.6666666666666667
34,182,7,6,3,6,18,0,0,1.4444444444444444
35,178,6,7,5,6,20,0,0,1.65
36,175,8,7,5,6,21,0,0,1.619047619047619
37,172,10,7,6,5,22,0,0,1.6363636363636365
38,170,8,10,6,3,25,0,0,1.72
39,168,7,9,5,7,26,0,0,1.6538461538461537
40,167,5,8,6,6,30,0,0,1.6
41,164,6,6,7,6,33,0,0,1.5151515151515151
42,160,8,5,9,6,34,0,0,1.5
43,159,8,5,7,9,34,0,0,1.5
44,156,8,7,6,7,38,0,0,1.4473684210526316
45,154,6,5,6,8,43,0,0,1.2790697674418605
46,146,13,6,4,9,44,0,0,1.2727272727272727
47,140,16,7,4,10,45,0,0,1.2444444444444445
48,136,18,8,4,8,48,0,0,1.3333333333333333
49,134,12,9,9,8,50,0,0,1.38
50,127,13,10,14,6,52,0,0,1.3461538461538463
51,120,16,10,15,5,56,0,0,1.3035714285714286
52,113,21,10,14,5,59,0,0,1.305084745762712
53,102,25,12,11,11,61,0,0,1.360655737704918
54,100,20,12,11,14,65,0,0,1.3692307692307693
55,91,22,13,14,16,66,0,0,1.3484848484848484
56,85,17,15,22,15,68,0,0,1.3676470588235294
57,75,25,15,19,18,70,0,0,1.3571428571428572
58,70,21,16,20,16,79,0,0,1.4430379746835442
59,62,23,16,19,16,86,0,0,1.5
60,59,16,19,15,22,91,0,0,1.4615384615384615
61,58,12,19,17,23,93,0,0,1.4408602150537635
62,56,6,21,15,25,99,0,0,1.393939393939394
63,54,5,19,13,24,107,0,0,1.3831775700934579
64,52,6,19,9,23,113,0,0,1.3805309734513274
65,51,5,16,8,18,124,0,0,1.314516129032258
66,49,5,14,6,21,127,0,0,1.2834645669291338
67,45,7,10,4,17,139,0,0,1.2014388489208634
68,45,6,8,5,13,145,0,0,1.1655172413793105
69,45,4,5,4,11,153,0,0,1.1176470588235294
70,45,0,5,5,10,157,0,0,1.1019108280254777
71,44,1,4,5,6,162,0,0,1.0802469135802468
72,41,4,4,4,5,164,0,0,1.0853658536585367
73,41,4,4,3,6,164,0,0,1.0853658536585367
74,41,3,2,1,7,168,0,0,1.0595238095238095
75,40,1,3,3,5,170,0,0,1.0529411764705883
76,39,2,2,3,5,171,0,0,1.0467836257309941
77,39,2,1,3,4,173,0,0,1.0346820809248556
78,39,1,1,3,4,174,0,0,1.028735632183908
79,37,2,1,2,3,177,0,0,1.0169491525423728
80,37,2,1,2,3,177,0,0,1.0169491525423728
81,37,2,1,2,3,177,0,0,1.0169491525423728
82,37,0,0,3,4,178,0,0,1.0112359550561798
83,37,0,0,2,4,179,0,0,1.011173184357542
84,36,1,0,2,2,181,0,0,1.022099447513812
85,36,1,0,2,2,181,0,0,1.022099447513812
86,36,1,0,0,4,181,0,0,1.022099447513812
87,36,0,0,1,3,182,0,0,1.0164835164835164
88,36,0,0,1,2,183,0,0,1.010928961748634
89,36,0,0,1,2,183,0,0,1.010928961748634
90,36,0,0,1,2,183,0,0,1.010928961748634
91,36,0,0,0,1,185,0,0,1.0
92,36,0,0,0,1,185,0,0,1.0
93,36,0,0,0,1,185,0,0,1.0
94,36,0,0,0,1,185,0,0,1.0
95,36,0,0,0,1,185,0,0,1.0
96,36,0,0,0,0,186,0,0,0.9946236559139785
97,36,0,0,0,0,186,0,0,0.9946236559139785
98,36,0,0,0,0,186,0,0,0.9946236559139785
99,36,0,0,0,0,186,0,0,0.9946236559139785
