Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,1,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,1,1,0,1,0,0,0,0
7,219,1,1,0,1,0,0,0,0
8,219,0,1,1,0,1,0,0,1.0
9,219,0,1,1,0,1,0,0,1.0
10,219,0,1,1,0,1,0,0,1.0
11,217,2,0,1,0,2,0,0,1.0
12,217,2,0,0,1,2,0,0,1.0
13,217,2,0,0,1,2,0,0,1.0
14,217,0,0,2,1,2,0,0,1.0
15,213,4,0,2,1,2,0,0,1.0
16,213,4,0,2,1,2,0,0,1.0
17,211,6,0,2,0,3,0,0,1.3333333333333333
18,211,2,2,2,2,3,0,0,1.3333333333333333
19,207,6,2,2,2,3,0,0,1.3333333333333333
20,206,5,2,4,2,3,0,0,1.3333333333333333
21,205,6,2,4,2,3,0,0,1.3333333333333333
22,204,3,4,4,4,3,0,0,1.3333333333333333
23,201,5,4,5,2,5,0,0,2.2
24,198,7,5,3,4,5,0,0,2.2
25,196,8,3,4,4,7,0,0,1.5714285714285714
26,193,8,4,4,6,7,0,0,1.5714285714285714
27,188,10,5,5,5,9,0,0,2.0
28,182,14,6,6,5,9,0,0,2.0
29,178,15,7,5,4,13,0,0,1.9230769230769231
30,171,17,10,5,6,13,0,0,1.9230769230769231
31,165,17,10,8,6,16,0,0,2.0625
32,161,17,12,9,6,17,0,0,2.0
33,157,14,14,13,6,18,0,0,1.9444444444444444
34,150,15,14,16,7,20,0,0,2.3
35,143,18,14,14,10,23,0,0,2.1739130434782608
36,137,20,13,14,10,28,0,0,2.142857142857143
37,132,18,13,14,13,32,0,0,1.96875
38,124,19,17,11,18,33,0,0,1.9090909090909092
39,118,19,18,11,19,37,0,0,1.7567567567567568
40,114,18,17,12,16,45,0,0,1.6222222222222222
41,107,17,18,14,18,48,0,0,1.625
42,100,18,22,13,16,53,0,0,1.679245283018868
43,95,19,22,12,14,60,0,0,1.6166666666666667
44,92,15,23,12,14,66,0,0,1.5909090909090908
45,89,11,23,8,18,73,0,0,1.4794520547945205
46,85,10,21,11,15,80,0,0,1.425
47,78,14,20,11,15,84,0,0,1.3928571428571428
48,76,13,18,11,15,89,0,0,1.449438202247191
49,75,10,15,11,14,97,0,0,1.3608247422680413
50,72,6,16,11,12,105,0,0,1.3047619047619048
51,67,9,13,10,13,110,0,0,1.2545454545454546
52,64,11,8,8,14,117,0,0,1.205128205128205
53,61,11,7,9,13,121,0,0,1.1735537190082646
54,57,10,9,7,15,124,0,0,1.2016129032258065
55,56,8,10,8,12,128,0,0,1.171875
56,52,9,8,10,11,132,0,0,1.1742424242424243
57,47,10,7,9,11,138,0,0,1.1304347826086956
58,42,14,6,8,11,141,0,0,1.1347517730496455
59,40,12,9,7,9,145,0,0,1.1586206896551725
60,39,8,10,8,11,146,0,0,1.1575342465753424
61,36,6,10,8,12,150,0,0,1.1266666666666667
62,33,7,10,8,10,154,0,0,1.1103896103896105
63,33,6,11,7,9,156,0,0,1.1217948717948718
64,32,4,10,5,11,160,0,0,1.1375
65,30,3,12,4,10,163,0,0,1.1288343558282208
66,28,5,9,3,9,168,0,0,1.119047619047619
67,27,5,8,4,8,170,0,0,1.111764705882353
68,27,3,5,4,9,174,0,0,1.0919540229885059
69,27,1,6,3,6,179,0,0,1.0726256983240223
70,25,2,5,4,4,182,0,0,1.0604395604395604
71,25,2,4,3,4,184,0,0,1.0543478260869565
72,25,2,2,1,6,186,0,0,1.043010752688172
73,23,2,2,3,4,188,0,0,1.0425531914893618
74,23,2,2,2,4,189,0,0,1.0423280423280423
75,23,2,2,2,4,189,0,0,1.0423280423280423
76,21,2,2,2,3,192,0,0,1.0260416666666667
77,21,2,2,0,3,194,0,0,1.0206185567010309
78,20,3,2,0,3,194,0,0,1.0206185567010309
79,20,1,3,1,2,195,0,0,1.0153846153846153
80,20,1,3,1,2,195,0,0,1.0153846153846153
81,20,0,3,2,2,195,0,0,1.0153846153846153
82,20,0,3,2,0,197,0,0,1.0203045685279188
83,20,0,1,1,1,199,0,0,1.0100502512562815
84,20,0,1,1,1,199,0,0,1.0100502512562815
85,20,0,1,0,2,199,0,0,1.0100502512562815
86,20,0,0,0,2,200,0,0,1.005
87,20,0,0,0,2,200,0,0,1.005
88,20,0,0,0,1,201,0,0,1.0
89,20,0,0,0,1,201,0,0,1.0
90,20,0,0,0,0,202,0,0,0.995049504950495
91,20,0,0,0,0,202,0,0,0.995049504950495
92,20,0,0,0,0,202,0,0,0.995049504950495
93,20,0,0,0,0,202,0,0,0.995049504950495
94,20,0,0,0,0,202,0,0,0.995049504950495
95,20,0,0,0,0,202,0,0,0.995049504950495
96,20,0,0,0,0,202,0,0,0.995049504950495
97,20,0,0,0,0,202,0,0,0.995049504950495
98,20,0,0,0,0,202,0,0,0.995049504950495
99,20,0,0,0,0,202,0,0,0.995049504950495
