Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,0,0,2,1,0,0,0,0
5,219,0,0,2,1,0,0,0,0
6,219,0,0,2,1,0,0,0,0
7,219,0,0,2,1,0,0,0,0
8,217,2,0,0,2,1,0,0,2.0
9,215,4,0,0,2,1,0,0,2.0
10,215,4,0,0,2,1,0,0,2.0
11,214,3,1,1,2,1,0,0,2.0
12,214,1,1,3,2,1,0,0,2.0
13,210,5,1,3,0,3,0,0,2.3333333333333335
14,210,4,1,4,0,3,0,0,2.3333333333333335
15,208,6,1,3,1,3,0,0,2.3333333333333335
16,206,4,2,4,3,3,0,0,2.3333333333333335
17,201,9,2,4,3,3,0,0,2.3333333333333335
18,199,9,1,5,4,4,0,0,1.75
19,197,9,2,6,4,4,0,0,1.75
20,193,8,3,7,6,5,0,0,1.4
21,186,13,3,9,4,7,0,0,2.5714285714285716
22,181,16,4,8,6,7,0,0,2.5714285714285716
23,174,19,5,9,6,9,0,0,2.3333333333333335
24,167,19,8,9,10,9,0,0,2.3333333333333335
25,155,26,9,11,9,12,0,0,2.4166666666666665
26,150,24,10,15,10,13,0,0,2.230769230769231
27,141,26,10,19,10,16,0,0,2.25
28,137,18,13,24,13,17,0,0,2.3529411764705883
29,127,23,13,24,13,22,0,0,2.772727272727273
30,118,23,15,24,16,26,0,0,2.8076923076923075
31,109,28,14,20,21,30,0,0,2.5
32,98,29,19,15,28,33,0,0,2.3636363636363638
33,91,27,21,16,28,39,0,0,2.2051282051282053
34,87,22,27,13,29,44,0,0,2.022727272727273
35,77,21,29,17,26,52,0,0,1.9038461538461537
36,73,18,31,17,24,59,0,0,1.847457627118644
37,67,20,28,15,20,72,0,0,1.75
38,63,14,28,21,18,78,0,0,1.6794871794871795
39,60,13,22,19,19,89,0,0,1.5617977528089888
40,53,14,20,19,21,95,0,0,1.5052631578947369
41,51,12,15,18,20,106,0,0,1.3867924528301887
42,50,10,10,13,23,116,0,0,1.3189655172413792
43,47,6,10,13,25,121,0,0,1.2975206611570247
44,42,9,9,11,23,128,0,0,1.2734375
45,42,8,7,10,21,134,0,0,1.2462686567164178
46,42,5,9,8,21,137,0,0,1.218978102189781
47,41,1,10,6,17,147,0,0,1.1700680272108843
48,40,2,8,4,15,153,0,0,1.1503267973856208
49,39,3,8,3,12,157,0,0,1.1337579617834395
50,38,3,6,2,11,162,0,0,1.0987654320987654
51,37,3,6,1,10,165,0,0,1.084848484848485
52,36,3,6,2,6,169,0,0,1.0828402366863905
53,36,2,4,3,4,173,0,0,1.0578034682080926
54,36,1,1,4,3,177,0,0,1.03954802259887
55,35,1,1,4,3,178,0,0,1.0337078651685394
56,35,1,1,3,2,180,0,0,1.0277777777777777
57,35,1,0,2,3,181,0,0,1.022099447513812
58,34,1,1,1,4,181,0,0,1.022099447513812
59,34,1,1,0,5,181,0,0,1.022099447513812
60,34,1,1,0,4,182,0,0,1.021978021978022
61,34,0,1,1,3,183,0,0,1.0163934426229508
62,33,1,1,1,2,184,0,0,1.016304347826087
63,33,1,1,1,1,185,0,0,1.0108108108108107
64,33,1,1,1,0,186,0,0,1.0053763440860215
65,33,0,1,0,1,187,0,0,1.0
66,33,0,1,0,1,187,0,0,1.0
67,33,0,1,0,1,187,0,0,1.0
68,33,0,1,0,1,187,0,0,1.0
69,32,1,1,0,1,187,0,0,1.0
70,32,1,1,0,0,188,0,0,1.0053191489361701
71,32,1,1,0,0,188,0,0,1.0053191489361701
72,32,0,1,0,0,189,0,0,1.0
73,32,0,1,0,0,189,0,0,1.0
74,32,0,1,0,0,189,0,0,1.0
75,32,0,1,0,0,189,0,0,1.0
76,32,0,1,0,0,189,0,0,1.0
77,32,0,1,0,0,189,0,0,1.0
78,32,0,1,0,0,189,0,0,1.0
79,32,0,0,0,0,190,0,0,0.9947368421052631
80,32,0,0,0,0,190,0,0,0.9947368421052631
81,32,0,0,0,0,190,0,0,0.9947368421052631
82,32,0,0,0,0,190,0,0,0.9947368421052631
83,32,0,0,0,0,190,0,0,0.9947368421052631
84,32,0,0,0,0,190,0,0,0.9947368421052631
85,32,0,0,0,0,190,0,0,0.9947368421052631
86,32,0,0,0,0,190,0,0,0.9947368421052631
87,32,0,0,0,0,190,0,0,0.9947368421052631
88,32,0,0,0,0,190,0,0,0.9947368421052631
89,32,0,0,0,0,190,0,0,0.9947368421052631
90,32,0,0,0,0,190,0,0,0.9947368421052631
91,32,0,0,0,0,190,0,0,0.9947368421052631
92,32,0,0,0,0,190,0,0,0.9947368421052631
93,32,0,0,0,0,190,0,0,0.9947368421052631
94,32,0,0,0,0,190,0,0,0.9947368421052631
95,32,0,0,0,0,190,0,0,0.9947368421052631
96,32,0,0,0,0,190,0,0,0.9947368421052631
97,32,0,0,0,0,190,0,0,0.9947368421052631
98,32,0,0,0,0,190,0,0,0.9947368421052631
99,32,0,0,0,0,190,0,0,0.9947368421052631
