Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,1,0,0,1,0,0,0,0
7,219,1,1,0,1,0,0,0,0
8,218,2,1,0,0,1,0,0,3.0
9,218,2,1,0,0,1,0,0,3.0
10,218,1,1,1,0,1,0,0,3.0
11,217,1,2,1,0,1,0,0,3.0
12,217,1,2,1,0,1,0,0,3.0
13,217,1,2,1,0,1,0,0,3.0
14,216,1,2,0,1,2,0,0,2.0
15,215,2,2,0,1,2,0,0,2.0
16,215,2,2,0,1,2,0,0,2.0
17,214,2,2,1,1,2,0,0,2.0
18,213,2,1,2,1,3,0,0,1.6666666666666667
19,210,5,1,2,0,4,0,0,2.25
20,209,5,2,2,0,4,0,0,2.25
21,208,5,1,2,1,5,0,0,1.8
22,204,6,2,3,2,5,0,0,1.8
23,200,9,2,4,2,5,0,0,1.8
24,196,12,3,4,2,5,0,0,1.8
25,192,12,5,5,3,5,0,0,1.8
26,188,12,8,4,4,6,0,0,1.8333333333333333
27,181,15,10,4,4,8,0,0,2.5
28,176,16,11,7,4,8,0,0,2.5
29,170,18,12,7,6,9,0,0,2.2222222222222223
30,164,17,14,11,6,10,0,0,2.5
31,162,14,14,14,5,13,0,0,2.6923076923076925
32,157,13,17,12,7,16,0,0,2.625
33,154,10,18,12,9,19,0,0,2.210526315789474
34,151,11,15,9,12,24,0,0,2.1666666666666665
35,142,15,15,9,15,26,0,0,2.0384615384615383
36,136,18,16,8,15,29,0,0,1.9310344827586208
37,130,21,15,8,14,34,0,0,1.911764705882353
38,122,20,20,9,14,37,0,0,1.8108108108108107
39,113,23,18,8,13,47,0,0,1.7446808510638299
40,109,21,18,10,9,55,0,0,1.6727272727272726
41,106,16,23,11,10,56,0,0,1.6428571428571428
42,98,15,24,15,11,59,0,0,1.6440677966101696
43,92,17,24,13,12,64,0,0,1.609375
44,88,18,25,12,10,69,0,0,1.608695652173913
45,84,14,23,13,13,75,0,0,1.5066666666666666
46,78,14,23,9,18,80,0,0,1.4125
47,71,17,22,9,16,87,0,0,1.3448275862068966
48,68,16,17,12,14,95,0,0,1.368421052631579
49,62,16,18,11,16,99,0,0,1.3434343434343434
50,59,12,21,9,16,105,0,0,1.276190476190476
51,56,12,20,10,10,114,0,0,1.280701754385965
52,54,8,20,8,13,119,0,0,1.2521008403361344
53,51,8,18,7,15,123,0,0,1.2195121951219512
54,47,9,16,8,12,130,0,0,1.1923076923076923
55,46,8,17,7,11,133,0,0,1.2406015037593985
56,43,8,14,8,12,137,0,0,1.218978102189781
57,42,5,9,9,10,147,0,0,1.1768707482993197
58,38,8,8,8,9,151,0,0,1.1589403973509933
59,34,9,4,10,9,156,0,0,1.1282051282051282
60,32,10,4,7,10,159,0,0,1.1069182389937107
61,30,8,5,6,11,162,0,0,1.0925925925925926
62,29,5,5,8,10,165,0,0,1.096969696969697
63,27,5,7,5,11,167,0,0,1.089820359281437
64,26,4,8,5,10,169,0,0,1.0887573964497042
65,25,4,9,3,9,172,0,0,1.0755813953488371
66,24,3,9,2,9,175,0,0,1.08
67,22,4,9,2,8,177,0,0,1.1016949152542372
68,22,3,8,2,5,182,0,0,1.0769230769230769
69,22,2,7,3,5,183,0,0,1.0765027322404372
70,21,1,5,3,5,187,0,0,1.0588235294117647
71,21,1,3,3,2,192,0,0,1.0364583333333333
72,21,1,2,3,2,193,0,0,1.0310880829015545
73,21,0,2,3,3,193,0,0,1.0310880829015545
74,21,0,1,1,5,194,0,0,1.0257731958762886
75,21,0,0,1,3,197,0,0,1.015228426395939
76,21,0,0,1,3,197,0,0,1.015228426395939
77,20,1,0,0,4,197,0,0,1.015228426395939
78,20,1,0,0,3,198,0,0,1.0101010101010102
79,20,1,0,0,1,200,0,0,1.0
80,20,0,0,1,1,200,0,0,1.0
81,20,0,0,1,1,200,0,0,1.0
82,20,0,0,1,0,201,0,0,1.0
83,20,0,0,1,0,201,0,0,1.0
84,20,0,0,0,1,201,0,0,1.0
85,20,0,0,0,1,201,0,0,1.0
86,20,0,0,0,1,201,0,0,1.0
87,20,0,0,0,1,201,0,0,1.0
88,20,0,0,0,1,201,0,0,1.0
89,20,0,0,0,0,202,0,0,0.995049504950495
90,20,0,0,0,0,202,0,0,0.995049504950495
91,20,0,0,0,0,202,0,0,0.995049504950495
92,20,0,0,0,0,202,0,0,0.995049504950495
93,20,0,0,0,0,202,0,0,0.995049504950495
94,20,0,0,0,0,202,0,0,0.995049504950495
95,20,0,0,0,0,202,0,0,0.995049504950495
96,20,0,0,0,0,202,0,0,0.995049504950495
97,20,0,0,0,0,202,0,0,0.995049504950495
98,20,0,0,0,0,202,0,0,0.995049504950495
99,20,0,0,0,0,202,0,0,0.995049504950495
