Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,216,4,0,1,1,0,0,0,0
5,213,5,1,2,1,0,0,0,0
6,211,6,2,2,1,0,0,0,0
7,208,8,2,3,1,0,0,0,0
8,207,6,2,5,1,1,0,0,7.0
9,204,7,3,5,2,1,0,0,7.0
10,197,11,4,7,2,1,0,0,7.0
11,195,12,5,6,3,1,0,0,7.0
12,190,14,5,5,6,2,0,0,4.0
13,185,12,7,8,6,4,0,0,3.25
14,180,15,8,7,7,5,0,0,3.0
15,175,15,9,11,7,5,0,0,3.0
16,169,16,10,12,8,7,0,0,3.2857142857142856
17,164,16,12,10,9,11,0,0,3.3636363636363638
18,160,15,12,13,9,13,0,0,3.0
19,157,12,16,10,11,16,0,0,2.75
20,150,14,16,9,14,19,0,0,2.3157894736842106
21,145,15,17,9,14,22,0,0,2.4545454545454546
22,140,17,17,7,14,27,0,0,2.259259259259259
23,138,12,16,12,14,30,0,0,2.066666666666667
24,136,9,17,11,12,37,0,0,1.837837837837838
25,132,8,18,12,11,41,0,0,1.7804878048780488
26,125,13,14,11,11,48,0,0,1.6041666666666667
27,120,16,12,6,13,55,0,0,1.4545454545454546
28,116,16,12,7,13,58,0,0,1.4482758620689655
29,116,9,13,9,14,61,0,0,1.459016393442623
30,112,8,15,10,13,64,0,0,1.40625
31,107,9,14,10,12,70,0,0,1.3714285714285714
32,105,11,12,8,8,78,0,0,1.294871794871795
33,98,14,13,5,12,80,0,0,1.2625
34,97,10,13,7,11,84,0,0,1.2976190476190477
35,93,12,12,7,11,87,0,0,1.2758620689655173
36,90,8,14,10,10,90,0,0,1.2666666666666666
37,88,9,11,9,10,95,0,0,1.2210526315789474
38,83,10,8,9,9,103,0,0,1.1844660194174756
39,82,8,10,9,8,105,0,0,1.2
40,79,9,9,7,10,108,0,0,1.1944444444444444
41,75,8,11,8,11,109,0,0,1.18348623853211
42,71,11,11,4,13,112,0,0,1.1785714285714286
43,68,11,8,5,10,120,0,0,1.125
44,62,13,10,6,10,121,0,0,1.1322314049586777
45,61,10,12,6,9,124,0,0,1.1693548387096775
46,59,9,13,6,8,127,0,0,1.1574803149606299
47,56,6,15,7,6,132,0,0,1.1818181818181819
48,54,7,13,5,7,136,0,0,1.1544117647058822
49,51,8,14,3,8,138,0,0,1.1594202898550725
50,51,5,15,4,6,141,0,0,1.1560283687943262
51,49,5,13,3,9,143,0,0,1.1468531468531469
52,46,5,11,6,7,147,0,0,1.1496598639455782
53,46,5,8,6,5,152,0,0,1.125
54,46,3,6,6,4,157,0,0,1.089171974522293
55,45,1,6,6,6,158,0,0,1.0822784810126582
56,43,3,4,3,6,163,0,0,1.0674846625766872
57,42,4,2,3,6,165,0,0,1.0545454545454545
58,40,5,2,3,7,165,0,0,1.0545454545454545
59,40,3,4,1,8,166,0,0,1.0481927710843373
60,39,3,4,2,6,168,0,0,1.0476190476190477
61,39,1,3,4,3,172,0,0,1.0406976744186047
62,38,2,2,3,4,173,0,0,1.0346820809248556
63,37,2,3,3,3,174,0,0,1.0344827586206897
64,37,2,3,2,2,176,0,0,1.0284090909090908
65,36,2,3,1,4,176,0,0,1.0284090909090908
66,36,1,2,1,4,178,0,0,1.0168539325842696
67,36,1,2,1,3,179,0,0,1.0223463687150838
68,36,0,2,2,3,179,0,0,1.0223463687150838
69,33,3,2,1,3,180,0,0,1.0222222222222221
70,33,3,1,1,1,183,0,0,1.0218579234972678
71,33,3,1,1,1,183,0,0,1.0218579234972678
72,33,0,2,2,2,183,0,0,1.0218579234972678
73,32,1,1,2,2,184,0,0,1.016304347826087
74,32,1,1,2,1,185,0,0,1.0162162162162163
75,32,1,1,2,1,185,0,0,1.0162162162162163
76,32,0,2,0,3,185,0,0,1.0162162162162163
77,32,0,2,0,2,186,0,0,1.0161290322580645
78,32,0,2,0,2,186,0,0,1.0161290322580645
79,32,0,1,0,2,187,0,0,1.0106951871657754
80,32,0,1,0,2,187,0,0,1.0106951871657754
81,32,0,1,0,0,189,0,0,1.0
82,32,0,1,0,0,189,0,0,1.0
83,32,0,0,0,0,190,0,0,0.9947368421052631
84,32,0,0,0,0,190,0,0,0.9947368421052631
85,32,0,0,0,0,190,0,0,0.9947368421052631
86,32,0,0,0,0,190,0,0,0.9947368421052631
87,32,0,0,0,0,190,0,0,0.9947368421052631
88,32,0,0,0,0,190,0,0,0.9947368421052631
89,32,0,0,0,0,190,0,0,0.9947368421052631
90,32,0,0,0,0,190,0,0,0.9947368421052631
91,32,0,0,0,0,190,0,0,0.9947368421052631
92,32,0,0,0,0,190,0,0,0.9947368421052631
93,32,0,0,0,0,190,0,0,0.9947368421052631
94,32,0,0,0,0,190,0,0,0.9947368421052631
95,32,0,0,0,0,190,0,0,0.9947368421052631
96,32,0,0,0,0,190,0,0,0.9947368421052631
97,32,0,0,0,0,190,0,0,0.9947368421052631
98,32,0,0,0,0,190,0,0,0.9947368421052631
99,32,0,0,0,0,190,0,0,0.9947368421052631
