Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,1,0,1,1,0,0,0,0
7,217,3,0,1,1,0,0,0,0
8,217,2,0,2,0,1,0,0,2.0
9,215,4,0,2,0,1,0,0,2.0
10,214,3,0,3,1,1,0,0,2.0
11,213,4,0,3,1,1,0,0,2.0
12,213,2,0,4,2,1,0,0,2.0
13,212,2,0,5,2,1,0,0,2.0
14,209,4,0,4,4,1,0,0,2.0
15,205,8,0,4,3,2,0,0,4.0
16,201,11,0,3,5,2,0,0,4.0
17,198,11,1,4,5,3,0,0,3.6666666666666665
18,198,7,2,6,6,3,0,0,3.6666666666666665
19,194,7,5,7,4,5,0,0,2.4
20,190,8,5,9,5,5,0,0,2.4
21,189,9,5,7,5,7,0,0,2.142857142857143
22,188,6,6,7,7,8,0,0,2.375
23,182,8,8,8,7,9,0,0,2.5555555555555554
24,180,9,7,6,10,10,0,0,2.6
25,174,14,7,6,9,12,0,0,2.1666666666666665
26,169,13,5,8,10,17,0,0,1.8823529411764706
27,167,13,6,7,9,20,0,0,1.9
28,162,12,9,9,9,21,0,0,1.9523809523809523
29,159,10,11,11,6,25,0,0,1.72
30,155,12,11,6,11,27,0,0,1.5925925925925926
31,152,10,13,8,9,30,0,0,1.7333333333333334
32,147,12,14,6,10,33,0,0,1.606060606060606
33,145,10,14,7,11,35,0,0,1.6285714285714286
34,139,13,13,10,11,36,0,0,1.5833333333333333
35,139,8,11,11,9,44,0,0,1.4545454545454546
36,136,9,8,12,9,48,0,0,1.375
37,135,4,10,11,9,53,0,0,1.3962264150943395
38,134,5,8,8,10,57,0,0,1.3859649122807018
39,133,3,8,5,14,59,0,0,1.3389830508474576
40,132,3,7,4,13,63,0,0,1.3015873015873016
41,131,3,7,3,14,64,0,0,1.28125
42,128,5,7,3,11,68,0,0,1.25
43,127,5,7,3,9,71,0,0,1.1971830985915493
44,124,7,4,2,6,79,0,0,1.139240506329114
45,123,5,6,2,5,81,0,0,1.123456790123457
46,122,5,4,3,3,85,0,0,1.0941176470588236
47,118,6,4,5,4,85,0,0,1.0941176470588236
48,113,10,5,5,3,86,0,0,1.127906976744186
49,111,11,4,5,3,88,0,0,1.1363636363636365
50,106,12,4,8,3,89,0,0,1.1348314606741574
51,103,10,6,7,6,90,0,0,1.1222222222222222
52,98,13,6,7,5,93,0,0,1.10752688172043
53,93,13,8,9,6,93,0,0,1.10752688172043
54,90,13,10,6,9,94,0,0,1.148936170212766
55,82,16,10,8,10,96,0,0,1.1458333333333333
56,75,18,13,10,7,99,0,0,1.2626262626262625
57,68,22,15,8,10,99,0,0,1.2626262626262625
58,65,17,16,11,10,103,0,0,1.2135922330097086
59,62,13,15,13,10,109,0,0,1.238532110091743
60,58,10,16,15,10,113,0,0,1.3097345132743363
61,56,9,17,14,11,115,0,0,1.2869565217391303
62,55,7,17,12,12,119,0,0,1.26890756302521
63,54,4,16,8,17,123,0,0,1.2520325203252032
64,51,5,14,6,17,129,0,0,1.255813953488372
65,50,5,10,7,15,135,0,0,1.2
66,48,6,9,6,16,137,0,0,1.1897810218978102
67,47,4,8,5,14,144,0,0,1.1458333333333333
68,46,4,6,3,10,153,0,0,1.0980392156862746
69,44,4,5,4,7,158,0,0,1.0759493670886076
70,43,4,4,3,8,160,0,0,1.06875
71,43,3,4,3,7,162,0,0,1.0864197530864197
72,43,1,6,3,5,164,0,0,1.0731707317073171
73,43,0,6,2,5,166,0,0,1.072289156626506
74,43,0,4,2,4,169,0,0,1.0532544378698225
75,42,1,3,1,4,171,0,0,1.04093567251462
76,42,1,3,1,3,172,0,0,1.0348837209302326
77,42,1,2,0,4,173,0,0,1.0289017341040463
78,42,0,3,0,2,175,0,0,1.0171428571428571
79,42,0,1,0,2,177,0,0,1.0056497175141244
80,42,0,1,0,1,178,0,0,1.0056179775280898
81,42,0,1,0,1,178,0,0,1.0056179775280898
82,42,0,1,0,0,179,0,0,1.0
83,42,0,1,0,0,179,0,0,1.0
84,42,0,1,0,0,179,0,0,1.0
85,42,0,0,0,0,180,0,0,0.9944444444444445
86,42,0,0,0,0,180,0,0,0.9944444444444445
87,42,0,0,0,0,180,0,0,0.9944444444444445
88,42,0,0,0,0,180,0,0,0.9944444444444445
89,42,0,0,0,0,180,0,0,0.9944444444444445
90,42,0,0,0,0,180,0,0,0.9944444444444445
91,42,0,0,0,0,180,0,0,0.9944444444444445
92,42,0,0,0,0,180,0,0,0.9944444444444445
93,42,0,0,0,0,180,0,0,0.9944444444444445
94,42,0,0,0,0,180,0,0,0.9944444444444445
95,42,0,0,0,0,180,0,0,0.9944444444444445
96,42,0,0,0,0,180,0,0,0.9944444444444445
97,42,0,0,0,0,180,0,0,0.9944444444444445
98,42,0,0,0,0,180,0,0,0.9944444444444445
99,42,0,0,0,0,180,0,0,0.9944444444444445
