Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,214,5,0,2,1,0,0,0,0
5,213,5,1,2,1,0,0,0,0
6,212,5,1,3,1,0,0,0,0
7,210,4,3,4,1,0,0,0,0
8,207,6,4,2,2,1,0,0,9.0
9,203,9,4,3,2,1,0,0,9.0
10,202,8,5,3,3,1,0,0,9.0
11,199,8,6,4,4,1,0,0,9.0
12,197,6,6,7,4,2,0,0,4.5
13,192,10,7,6,3,4,0,0,4.5
14,191,8,8,5,4,6,0,0,3.1666666666666665
15,188,9,8,4,5,8,0,0,2.875
16,187,5,11,3,7,9,0,0,2.6666666666666665
17,186,5,10,4,7,10,0,0,2.4
18,185,3,11,5,6,12,0,0,2.0833333333333335
19,181,6,10,5,6,14,0,0,2.0
20,179,7,10,3,6,17,0,0,1.8235294117647058
21,178,7,8,2,4,23,0,0,1.5217391304347827
22,173,8,8,4,5,24,0,0,1.5
23,170,9,6,4,6,27,0,0,1.3333333333333333
24,167,11,6,5,5,28,0,0,1.3214285714285714
25,165,8,5,9,3,32,0,0,1.28125
26,158,12,6,8,5,33,0,0,1.4848484848484849
27,154,13,7,8,5,35,0,0,1.4285714285714286
28,147,18,7,8,5,37,0,0,1.4864864864864864
29,140,18,8,9,9,38,0,0,1.4473684210526316
30,136,18,9,9,11,39,0,0,1.4102564102564104
31,133,14,13,11,9,42,0,0,1.5238095238095237
32,128,12,14,15,9,44,0,0,1.4545454545454546
33,118,18,15,12,13,46,0,0,1.434782608695652
34,113,20,15,11,11,52,0,0,1.5961538461538463
35,104,24,15,12,12,55,0,0,1.6
36,100,18,20,10,16,58,0,0,1.603448275862069
37,98,15,21,10,17,61,0,0,1.540983606557377
38,93,11,21,14,13,70,0,0,1.6
39,85,15,20,13,15,74,0,0,1.5675675675675675
40,76,22,20,10,15,79,0,0,1.5949367088607596
41,75,18,20,11,12,86,0,0,1.5116279069767442
42,69,16,22,11,15,89,0,0,1.5056179775280898
43,65,11,20,12,17,97,0,0,1.3917525773195876
44,64,11,17,13,13,104,0,0,1.3846153846153846
45,62,7,16,13,13,111,0,0,1.3063063063063063
46,59,6,16,11,16,114,0,0,1.2719298245614035
47,54,10,14,8,15,121,0,0,1.256198347107438
48,53,9,13,8,13,126,0,0,1.246031746031746
49,51,8,12,6,16,129,0,0,1.2170542635658914
50,49,5,10,5,16,137,0,0,1.1532846715328466
51,48,5,10,5,12,142,0,0,1.1619718309859155
52,45,6,7,6,9,149,0,0,1.1275167785234899
53,45,4,7,6,9,151,0,0,1.1258278145695364
54,44,4,7,5,8,154,0,0,1.1168831168831168
55,42,3,6,7,6,158,0,0,1.1012658227848102
56,39,6,4,5,7,161,0,0,1.093167701863354
57,37,7,2,4,7,165,0,0,1.0787878787878789
58,37,5,3,4,7,166,0,0,1.0783132530120483
59,36,3,5,2,8,168,0,0,1.0833333333333333
60,36,1,5,3,7,170,0,0,1.076470588235294
61,36,1,5,3,5,172,0,0,1.069767441860465
62,36,0,5,3,5,173,0,0,1.069364161849711
63,35,1,5,2,5,174,0,0,1.0632183908045978
64,35,1,4,1,3,178,0,0,1.0393258426966292
65,35,1,3,1,3,179,0,0,1.0335195530726258
66,35,0,1,1,4,181,0,0,1.022099447513812
67,34,1,0,1,3,183,0,0,1.010928961748634
68,34,1,0,1,2,184,0,0,1.0054347826086956
69,33,2,0,1,1,185,0,0,1.0054054054054054
70,33,1,1,0,2,185,0,0,1.0054054054054054
71,33,1,1,0,1,186,0,0,1.0053763440860215
72,33,0,2,0,1,186,0,0,1.0053763440860215
73,33,0,2,0,1,186,0,0,1.0053763440860215
74,33,0,2,0,1,186,0,0,1.0053763440860215
75,33,0,2,0,0,187,0,0,1.0053475935828877
76,33,0,2,0,0,187,0,0,1.0053475935828877
77,33,0,1,0,0,188,0,0,1.0
78,33,0,1,0,0,188,0,0,1.0
79,33,0,0,0,0,189,0,0,0.9947089947089947
80,33,0,0,0,0,189,0,0,0.9947089947089947
81,33,0,0,0,0,189,0,0,0.9947089947089947
82,33,0,0,0,0,189,0,0,0.9947089947089947
83,33,0,0,0,0,189,0,0,0.9947089947089947
84,33,0,0,0,0,189,0,0,0.9947089947089947
85,33,0,0,0,0,189,0,0,0.9947089947089947
86,33,0,0,0,0,189,0,0,0.9947089947089947
87,33,0,0,0,0,189,0,0,0.9947089947089947
88,33,0,0,0,0,189,0,0,0.9947089947089947
89,33,0,0,0,0,189,0,0,0.9947089947089947
90,33,0,0,0,0,189,0,0,0.9947089947089947
91,33,0,0,0,0,189,0,0,0.9947089947089947
92,33,0,0,0,0,189,0,0,0.9947089947089947
93,33,0,0,0,0,189,0,0,0.9947089947089947
94,33,0,0,0,0,189,0,0,0.9947089947089947
95,33,0,0,0,0,189,0,0,0.9947089947089947
96,33,0,0,0,0,189,0,0,0.9947089947089947
97,33,0,0,0,0,189,0,0,0.9947089947089947
98,33,0,0,0,0,189,0,0,0.9947089947089947
99,33,0,0,0,0,189,0,0,0.9947089947089947
