Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,1,0,1,0,0,0,0
6,220,0,1,0,1,0,0,0,0
7,218,2,1,0,1,0,0,0,0
8,217,3,1,0,0,1,0,0,4.0
9,217,3,1,0,0,1,0,0,4.0
10,217,1,2,1,0,1,0,0,4.0
11,216,1,2,2,0,1,0,0,4.0
12,215,2,1,2,0,2,0,0,2.0
13,213,4,1,2,0,2,0,0,2.0
14,213,3,2,1,1,2,0,0,2.0
15,213,2,2,1,2,2,0,0,2.0
16,212,1,3,2,2,2,0,0,2.0
17,209,4,2,2,2,3,0,0,1.3333333333333333
18,207,6,2,2,2,3,0,0,1.3333333333333333
19,204,8,2,2,2,4,0,0,1.75
20,201,8,4,2,2,5,0,0,2.8
21,198,9,4,3,2,6,0,0,2.3333333333333335
22,195,9,6,4,2,6,0,0,2.3333333333333335
23,192,9,6,5,3,7,0,0,2.0
24,189,9,6,7,3,8,0,0,1.875
25,185,10,6,9,3,9,0,0,2.3333333333333335
26,182,10,7,10,4,9,0,0,2.3333333333333335
27,178,11,7,9,6,11,0,0,1.9090909090909092
28,175,10,8,8,8,13,0,0,2.1538461538461537
29,167,15,8,6,10,16,0,0,2.0625
30,164,14,8,7,11,18,0,0,1.8888888888888888
31,160,15,9,8,11,19,0,0,1.894736842105263
32,156,11,9,14,11,21,0,0,2.0952380952380953
33,146,18,9,15,9,25,0,0,1.92
34,135,25,10,13,9,30,0,0,1.8
35,131,25,11,12,9,34,0,0,1.7058823529411764
36,125,21,10,13,16,37,0,0,1.6216216216216217
37,118,17,11,20,16,40,0,0,1.65
38,106,25,11,22,16,42,0,0,1.619047619047619
39,90,35,15,23,14,45,0,0,1.7333333333333334
40,82,36,19,16,21,48,0,0,1.6666666666666667
41,70,36,23,12,22,59,0,0,1.847457627118644
42,64,26,26,19,23,64,0,0,1.71875
43,59,23,26,24,24,66,0,0,1.7272727272727273
44,51,19,30,28,25,69,0,0,1.710144927536232
45,43,21,32,26,21,79,0,0,1.7088607594936709
46,40,19,32,17,22,92,0,0,1.684782608695652
47,37,14,29,16,26,100,0,0,1.59
48,33,10,27,13,30,109,0,0,1.5229357798165137
49,33,7,21,13,31,117,0,0,1.452991452991453
50,31,6,21,14,27,123,0,0,1.4065040650406504
51,26,7,15,12,23,139,0,0,1.2805755395683454
52,22,11,12,9,19,149,0,0,1.2348993288590604
53,20,11,8,8,16,159,0,0,1.1886792452830188
54,19,7,7,10,15,164,0,0,1.1768292682926829
55,18,4,5,7,18,170,0,0,1.1470588235294117
56,18,2,6,8,12,176,0,0,1.1420454545454546
57,16,3,5,7,11,180,0,0,1.1166666666666667
58,14,4,6,3,12,183,0,0,1.1092896174863387
59,14,4,6,2,11,185,0,0,1.0972972972972972
60,14,2,7,2,8,189,0,0,1.0846560846560847
61,14,0,7,2,9,190,0,0,1.0789473684210527
62,14,0,4,2,7,195,0,0,1.0512820512820513
63,13,1,3,2,3,200,0,0,1.04
64,13,1,3,1,3,201,0,0,1.0348258706467661
65,13,1,2,0,3,203,0,0,1.0246305418719213
66,12,1,3,0,2,204,0,0,1.0196078431372548
67,11,2,2,0,2,205,0,0,1.0195121951219512
68,11,2,1,0,2,206,0,0,1.0145631067961165
69,11,1,2,0,1,207,0,0,1.0096618357487923
70,11,0,2,1,0,208,0,0,1.0096153846153846
71,11,0,2,1,0,208,0,0,1.0096153846153846
72,11,0,2,1,0,208,0,0,1.0096153846153846
73,11,0,1,1,0,209,0,0,1.0047846889952152
74,11,0,1,0,1,209,0,0,1.0047846889952152
75,11,0,1,0,1,209,0,0,1.0047846889952152
76,11,0,0,0,1,210,0,0,1.0
77,11,0,0,0,1,210,0,0,1.0
78,11,0,0,0,1,210,0,0,1.0
79,11,0,0,0,0,211,0,0,0.995260663507109
80,11,0,0,0,0,211,0,0,0.995260663507109
81,11,0,0,0,0,211,0,0,0.995260663507109
82,11,0,0,0,0,211,0,0,0.995260663507109
83,11,0,0,0,0,211,0,0,0.995260663507109
84,11,0,0,0,0,211,0,0,0.995260663507109
85,11,0,0,0,0,211,0,0,0.995260663507109
86,11,0,0,0,0,211,0,0,0.995260663507109
87,11,0,0,0,0,211,0,0,0.995260663507109
88,11,0,0,0,0,211,0,0,0.995260663507109
89,11,0,0,0,0,211,0,0,0.995260663507109
90,11,0,0,0,0,211,0,0,0.995260663507109
91,11,0,0,0,0,211,0,0,0.995260663507109
92,11,0,0,0,0,211,0,0,0.995260663507109
93,11,0,0,0,0,211,0,0,0.995260663507109
94,11,0,0,0,0,211,0,0,0.995260663507109
95,11,0,0,0,0,211,0,0,0.995260663507109
96,11,0,0,0,0,211,0,0,0.995260663507109
97,11,0,0,0,0,211,0,0,0.995260663507109
98,11,0,0,0,0,211,0,0,0.995260663507109
99,11,0,0,0,0,211,0,0,0.995260663507109
