Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,221,0,0,0,1,0,0,0,0
5,221,0,0,0,1,0,0,0,0
6,221,0,0,0,1,0,0,0,0
7,221,0,0,0,1,0,0,0,0
8,220,1,0,0,0,1,0,0,1.0
9,220,1,0,0,0,1,0,0,1.0
10,220,1,0,0,0,1,0,0,1.0
11,220,0,0,1,0,1,0,0,1.0
12,218,2,0,1,0,1,0,0,1.0
13,218,2,0,1,0,1,0,0,1.0
14,217,3,0,1,0,1,0,0,1.0
15,217,1,2,0,1,1,0,0,1.0
16,217,1,2,0,1,1,0,0,1.0
17,217,0,2,1,1,1,0,0,1.0
18,216,1,2,1,1,1,0,0,1.0
19,215,2,2,1,1,1,0,0,1.0
20,214,3,2,1,0,2,0,0,2.5
21,214,2,2,1,1,2,0,0,2.5
22,212,3,0,2,1,4,0,0,1.5
23,207,7,1,2,1,4,0,0,1.5
24,204,10,1,2,1,4,0,0,1.5
25,201,11,2,2,2,4,0,0,1.5
26,200,7,4,4,2,5,0,0,2.2
27,196,8,5,6,2,5,0,0,2.2
28,194,7,7,7,2,5,0,0,2.2
29,191,9,8,6,3,5,0,0,2.2
30,186,10,10,4,5,7,0,0,2.7142857142857144
31,180,14,11,3,6,8,0,0,3.0
32,177,14,11,4,7,9,0,0,2.7777777777777777
33,176,10,11,7,7,11,0,0,2.272727272727273
34,174,6,10,12,7,13,0,0,2.076923076923077
35,173,4,9,13,5,18,0,0,1.8333333333333333
36,169,7,9,11,5,21,0,0,1.9047619047619047
37,169,5,7,9,7,25,0,0,1.8
38,165,8,7,3,13,26,0,0,1.7307692307692308
39,163,6,6,5,14,28,0,0,1.6428571428571428
40,160,9,4,5,13,31,0,0,1.6129032258064515
41,158,7,5,7,12,33,0,0,1.5454545454545454
42,153,10,6,7,9,37,0,0,1.4324324324324325
43,152,8,6,5,7,44,0,0,1.2954545454545454
44,148,10,5,7,5,47,0,0,1.3617021276595744
45,145,8,5,8,8,48,0,0,1.3333333333333333
46,139,13,5,9,7,49,0,0,1.3061224489795917
47,135,13,6,10,9,49,0,0,1.3061224489795917
48,130,15,6,10,7,54,0,0,1.3518518518518519
49,125,14,6,10,11,56,0,0,1.3392857142857142
50,120,15,7,11,9,60,0,0,1.2666666666666666
51,112,18,9,11,12,60,0,0,1.2666666666666666
52,108,17,10,12,12,63,0,0,1.2380952380952381
53,103,17,10,13,14,65,0,0,1.3384615384615384
54,99,13,10,18,12,70,0,0,1.457142857142857
55,91,17,10,18,14,72,0,0,1.4305555555555556
56,86,17,10,18,14,77,0,0,1.4025974025974026
57,81,18,10,15,17,81,0,0,1.345679012345679
58,75,16,10,14,20,87,0,0,1.3218390804597702
59,66,20,8,16,21,91,0,0,1.3626373626373627
60,60,21,9,17,21,94,0,0,1.3404255319148937
61,54,21,11,18,20,98,0,0,1.346938775510204
62,49,17,13,18,21,104,0,0,1.3269230769230769
63,47,13,13,17,19,113,0,0,1.3628318584070795
64,44,10,16,14,20,118,0,0,1.347457627118644
65,41,8,15,15,20,123,0,0,1.3170731707317074
66,40,7,15,11,24,125,0,0,1.296
67,39,5,15,9,22,132,0,0,1.2803030303030303
68,38,3,13,10,18,140,0,0,1.2285714285714286
69,36,4,11,6,18,147,0,0,1.2040816326530612
70,35,4,9,5,17,152,0,0,1.1907894736842106
71,34,4,5,3,13,163,0,0,1.1288343558282208
72,34,2,5,2,11,168,0,0,1.0952380952380953
73,34,1,6,2,10,169,0,0,1.0946745562130178
74,33,1,5,2,7,174,0,0,1.0632183908045978
75,33,1,4,2,5,177,0,0,1.0451977401129944
76,32,2,3,1,4,180,0,0,1.0333333333333334
77,32,1,4,1,2,182,0,0,1.0274725274725274
78,32,1,3,0,3,183,0,0,1.0218579234972678
79,32,0,3,0,2,185,0,0,1.0162162162162163
80,32,0,2,0,2,186,0,0,1.010752688172043
81,32,0,2,0,1,187,0,0,1.0053475935828877
82,32,0,2,0,1,187,0,0,1.0053475935828877
83,32,0,2,0,0,188,0,0,1.0053191489361701
84,32,0,1,0,0,189,0,0,1.0
85,32,0,1,0,0,189,0,0,1.0
86,32,0,0,0,0,190,0,0,0.9947368421052631
87,32,0,0,0,0,190,0,0,0.9947368421052631
88,32,0,0,0,0,190,0,0,0.9947368421052631
89,32,0,0,0,0,190,0,0,0.9947368421052631
90,32,0,0,0,0,190,0,0,0.9947368421052631
91,32,0,0,0,0,190,0,0,0.9947368421052631
92,32,0,0,0,0,190,0,0,0.9947368421052631
93,32,0,0,0,0,190,0,0,0.9947368421052631
94,32,0,0,0,0,190,0,0,0.9947368421052631
95,32,0,0,0,0,190,0,0,0.9947368421052631
96,32,0,0,0,0,190,0,0,0.9947368421052631
97,32,0,0,0,0,190,0,0,0.9947368421052631
98,32,0,0,0,0,190,0,0,0.9947368421052631
99,32,0,0,0,0,190,0,0,0.9947368421052631
